WallTime,PollStep,Label,Value,Status
2026-05-30T04:04:57.566Z,10191.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:05:02.159Z,10195.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:05:02.583Z,10195.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:05:07.620Z,10199.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:05:08.049Z,10199.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:05:12.600Z,10203.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:05:13.030Z,10203.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:05:18.084Z,10207.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:05:18.591Z,10207.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:05:23.055Z,10211.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:05:23.486Z,10211.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:05:28.607Z,10215.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:05:29.126Z,10215.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:05:34.529Z,10219.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:05:34.953Z,10219.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:05:39.143Z,10223.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:05:39.567Z,10223.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:05:45.159Z,10227.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:05:45.601Z,10227.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:05:49.586Z,10231.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:05:49.938Z,10231.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:05:55.622Z,10235.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:05:56.052Z,10235.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:05:59.961Z,10239.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:06:00.422Z,10239.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:06:06.071Z,10243.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:06:06.501Z,10243.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:06:10.472Z,10247.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:06:10.905Z,10247.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:06:16.522Z,10251.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:06:16.930Z,10251.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:06:20.930Z,10255.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:06:21.353Z,10255.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:06:26.938Z,10259.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:06:27.374Z,10259.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:06:31.441Z,10263.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:06:31.888Z,10263.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:06:37.499Z,10267.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:06:37.956Z,10267.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:06:41.932Z,10271.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:06:42.366Z,10271.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:06:47.996Z,10275.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:06:48.347Z,10275.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:06:52.440Z,10279.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:06:52.912Z,10279.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:06:58.479Z,10283.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:06:58.958Z,10283.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:07:02.939Z,10287.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:07:03.371Z,10287.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:07:08.986Z,10291.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:07:09.429Z,10291.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:07:13.386Z,10295.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:07:13.819Z,10295.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:07:19.444Z,10299.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:07:19.798Z,10299.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:07:23.837Z,10303.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:07:24.270Z,10303.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:07:29.843Z,10307.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:07:30.292Z,10307.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:07:34.653Z,10311.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:07:35.135Z,10311.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:07:40.352Z,10315.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:07:40.822Z,10315.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:07:45.310Z,10319.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:07:45.760Z,10319.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:07:50.849Z,10323.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:07:51.298Z,10323.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:07:55.776Z,10327.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:07:56.223Z,10327.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:08:01.314Z,10331.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:08:01.744Z,10331.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:08:06.250Z,10335.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:08:06.770Z,10335.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:08:11.757Z,10339.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:08:12.290Z,10339.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:08:16.833Z,10343.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:08:17.249Z,10343.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:08:22.307Z,10347.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:08:22.831Z,10347.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:08:27.293Z,10351.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:08:27.747Z,10351.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:08:32.852Z,10355.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:08:33.277Z,10355.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:08:37.775Z,10359.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:08:38.202Z,10359.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:08:43.294Z,10363.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:08:43.731Z,10363.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:08:48.246Z,10367.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:08:48.605Z,10367.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:08:53.833Z,10371.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:08:54.265Z,10371.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:08:58.716Z,10375.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:08:59.182Z,10375.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:09:04.296Z,10379.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:09:04.775Z,10379.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:09:09.206Z,10383.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:09:09.640Z,10383.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:09:14.814Z,10387.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:09:15.267Z,10387.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:09:19.704Z,10391.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:09:20.057Z,10391.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:09:25.989Z,10395.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:09:26.477Z,10395.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:09:30.557Z,10399.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:09:31.089Z,10399.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:09:36.546Z,10403.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:09:36.975Z,10403.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:09:41.126Z,10407.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:09:41.581Z,10407.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:09:46.993Z,10411.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:09:47.340Z,10411.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:09:51.603Z,10415.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:09:52.141Z,10415.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:09:57.601Z,10419.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:09:58.071Z,10419.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:10:02.170Z,10423.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:10:02.597Z,10423.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:10:08.090Z,10427.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:10:08.546Z,10427.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:10:12.613Z,10431.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:10:13.103Z,10431.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:10:18.629Z,10435.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:10:18.977Z,10435.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:10:23.127Z,10439.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:10:23.590Z,10439.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:10:29.088Z,10443.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:10:29.512Z,10443.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:10:33.619Z,10447.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:10:34.089Z,10447.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:10:39.660Z,10451.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:10:40.125Z,10451.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:10:44.111Z,10455.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:10:44.556Z,10455.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:10:50.176Z,10459.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:10:50.540Z,10459.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:10:54.579Z,10463.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:10:55.005Z,10463.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:11:00.558Z,10467.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:11:00.986Z,10467.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:11:05.099Z,10471.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:11:05.523Z,10471.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:11:11.774Z,10475.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:11:12.204Z,10475.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:11:15.544Z,10479.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:11:15.939Z,10479.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:11:22.237Z,10483.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:11:22.702Z,10483.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:11:26.648Z,10487.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:11:27.073Z,10487.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:11:32.922Z,10491.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:11:33.354Z,10491.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:11:37.091Z,10495.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:11:37.578Z,10495.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:11:43.437Z,10499.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:11:43.866Z,10499.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:11:47.595Z,10503.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:11:47.947Z,10503.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:11:53.886Z,10507.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:11:54.316Z,10507.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:11:57.971Z,10511.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:11:58.322Z,10511.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:12:04.330Z,10515.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:12:04.832Z,10515.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:12:08.369Z,10519.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:12:08.718Z,10519.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:12:15.154Z,10523.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:12:15.589Z,10523.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:12:18.762Z,10527.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:12:19.121Z,10527.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:12:25.677Z,10531.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:12:26.132Z,10531.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:12:29.248Z,10535.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:12:29.600Z,10535.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:12:36.152Z,10539.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:12:36.595Z,10539.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:12:39.761Z,10543.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:12:40.117Z,10543.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:12:47.211Z,10547.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:12:47.531Z,10547.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:12:50.143Z,10551.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:12:50.550Z,10551.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:12:57.544Z,10555.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:12:57.978Z,10555.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:13:00.559Z,10559.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:13:00.912Z,10559.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:13:08.024Z,10563.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:13:08.442Z,10563.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:13:10.938Z,10567.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:13:11.353Z,10567.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:13:18.465Z,10571.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:13:18.817Z,10571.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:13:21.433Z,10575.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:13:21.793Z,10575.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:13:28.869Z,10579.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:13:29.334Z,10579.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:13:32.108Z,10583.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:13:32.505Z,10583.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:13:39.355Z,10587.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:13:39.823Z,10587.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:13:42.528Z,10591.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:13:42.883Z,10591.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:13:49.926Z,10595.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:13:50.279Z,10595.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:13:52.914Z,10599.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:13:53.368Z,10599.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:14:00.301Z,10603.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:14:00.753Z,10603.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:14:03.406Z,10607.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:14:03.803Z,10607.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:14:11.108Z,10611.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:14:11.579Z,10611.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:14:13.817Z,10615.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:14:14.246Z,10615.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:14:21.627Z,10619.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:14:22.156Z,10619.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:14:24.303Z,10623.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:14:24.688Z,10623.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:14:32.180Z,10627.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:14:32.917Z,10627.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:14:34.726Z,10631.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:14:35.137Z,10631.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:14:42.990Z,10635.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:14:43.454Z,10635.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:14:45.191Z,10639.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:14:45.564Z,10639.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:14:53.479Z,10643.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:14:53.901Z,10643.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:14:55.684Z,10647.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:14:56.033Z,10647.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:15:03.922Z,10651.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:15:04.455Z,10651.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:15:06.053Z,10655.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:15:06.451Z,10655.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:15:14.471Z,10659.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:15:14.894Z,10659.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:15:16.474Z,10663.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:15:16.836Z,10663.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:15:24.980Z,10667.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:15:25.448Z,10667.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:15:26.864Z,10671.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:15:27.216Z,10671.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:15:35.467Z,10675.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:15:35.887Z,10675.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:15:37.303Z,10679.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:15:37.661Z,10679.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:15:45.928Z,10683.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:15:46.475Z,10683.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:15:47.704Z,10687.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:15:48.058Z,10687.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:15:56.493Z,10691.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:15:56.978Z,10691.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:15:58.080Z,10695.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:15:58.432Z,10695.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:16:07.125Z,10699.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:16:07.548Z,10699.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:16:08.457Z,10703.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:16:08.809Z,10703.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:16:17.568Z,10707.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:16:17.920Z,10707.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:16:18.834Z,10711.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:16:19.186Z,10711.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:16:27.957Z,10715.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:16:28.409Z,10715.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
