WallTime,PollStep,Label,Value,Status
2026-05-22T13:54:42.098Z,37.13,"STATE inOsc","false",muted
2026-05-22T13:54:42.098Z,37.14,"STATE oscBreakCount","0",muted
2026-05-22T13:54:42.098Z,37.15,"STATE openLong","none",muted
2026-05-22T13:54:42.099Z,37.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:54:42.099Z,37.17,"3C RECENT LOW","1.0290",info
2026-05-22T13:54:42.099Z,37.18,"BRANCH","A — new oscillation (was FLAT)",ok
2026-05-22T13:54:42.100Z,37.19,"ACTION SET","NEW_SETUP",ok
2026-05-22T13:54:42.100Z,37.20,"BAND","1.0300 – 1.0320",info
2026-05-22T13:54:42.101Z,37.21,"CAN ARM?","YES — price 1.0310 >= entry 1.0300",ok
2026-05-22T13:54:42.102Z,37.22,"TRADE OPENED","entry 1.0300 TP 1.0320 SL 1.0280",ok
2026-05-22T13:54:50.757Z,38.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:54:52.523Z,38.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:54:52.524Z,38.3,"LAST CANDLE TS","08:54 EDT",info
2026-05-22T13:54:52.524Z,38.4,"LAST CLOSE","1.0320",info
2026-05-22T13:54:52.525Z,38.5,"TICK SIZE","0.00100",info
2026-05-22T13:54:52.525Z,38.6,"DAY RANGE","0.97%",ok
2026-05-22T13:54:52.525Z,38.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:54:52.526Z,38.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:54:52.526Z,38.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:54:52.527Z,38.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:54:52.527Z,38.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T13:54:52.528Z,38.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:54:52.528Z,38.13,"STATE inOsc","true",ok
2026-05-22T13:54:52.528Z,38.14,"STATE oscBreakCount","0",muted
2026-05-22T13:54:52.529Z,38.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:54:52.529Z,38.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:54:52.529Z,38.17,"3C RECENT LOW","1.0290",info
2026-05-22T13:54:52.530Z,38.18,"BRANCH","C — osc failed, grace period (count was 0)",warn
2026-05-22T13:54:52.530Z,38.21,"GRACE COUNT NOW","0 / 2 (intra-poll — not advanced)",warn
2026-05-22T13:55:00.761Z,39.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:55:01.827Z,39.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:55:01.828Z,39.3,"LAST CANDLE TS","08:55 EDT",info
2026-05-22T13:55:01.828Z,39.4,"LAST CLOSE","1.0330",info
2026-05-22T13:55:01.829Z,39.5,"TICK SIZE","0.00100",info
2026-05-22T13:55:01.829Z,39.6,"DAY RANGE","0.97%",ok
2026-05-22T13:55:01.830Z,39.7,"CANDLE CHECK","NEW candle — processing",ok
2026-05-22T13:55:01.830Z,39.8,"OSC — 10C CLOSE HI","1.0330",info
2026-05-22T13:55:01.831Z,39.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:55:01.831Z,39.10,"OSC — 10C RANGE","0.00300 (max: 0.00300)",ok
2026-05-22T13:55:01.831Z,39.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T13:55:01.832Z,39.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:55:01.832Z,39.13,"STATE inOsc","true",ok
2026-05-22T13:55:01.832Z,39.14,"STATE oscBreakCount","0",muted
2026-05-22T13:55:01.833Z,39.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:55:01.833Z,39.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:55:01.834Z,39.17,"3C RECENT LOW","1.0300",info
2026-05-22T13:55:01.834Z,39.18,"BRANCH","C — osc failed, grace period (count was 0)",warn
2026-05-22T13:55:01.834Z,39.21,"GRACE COUNT NOW","1 / 2",warn
2026-05-22T13:55:10.765Z,40.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:55:11.895Z,40.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:55:11.896Z,40.3,"LAST CANDLE TS","08:55 EDT",info
2026-05-22T13:55:11.897Z,40.4,"LAST CLOSE","1.0320",info
2026-05-22T13:55:11.897Z,40.5,"TICK SIZE","0.00100",info
2026-05-22T13:55:11.898Z,40.6,"DAY RANGE","0.97%",ok
2026-05-22T13:55:11.898Z,40.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:55:11.899Z,40.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:55:11.899Z,40.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:55:11.900Z,40.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:55:11.900Z,40.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:55:11.901Z,40.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:55:11.901Z,40.13,"STATE inOsc","true",ok
2026-05-22T13:55:11.902Z,40.14,"STATE oscBreakCount","1",warn
2026-05-22T13:55:11.902Z,40.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:55:11.902Z,40.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:55:11.903Z,40.17,"3C RECENT LOW","1.0300",info
2026-05-22T13:55:11.903Z,40.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:55:11.904Z,40.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:55:11.904Z,40.20,"3C WIDTH vs BAND","0.00300 vs 0.00200",muted
2026-05-22T13:55:11.904Z,40.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:55:11.905Z,40.22,"FILL CHECK","fillLow 1.0300 vs entry 1.0300 (3c window)",ok
2026-05-22T13:55:11.905Z,40.23,"FILL CONFIRMED","entry 1.0300 · candle low 1.0300",ok
2026-05-22T13:55:11.905Z,40.24,"FILLED TRADE SL","1.0280",info
2026-05-22T13:55:11.906Z,40.25,"FILLED TRADE TP","1.0320",info
2026-05-22T13:55:11.906Z,40.26,"IN TRADE — WAITING","filled · next candle will check TP/SL",info
2026-05-22T13:55:20.769Z,41.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:55:22.432Z,41.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:55:22.433Z,41.3,"LAST CANDLE TS","08:55 EDT",info
2026-05-22T13:55:22.433Z,41.4,"LAST CLOSE","1.0320",info
2026-05-22T13:55:22.434Z,41.5,"TICK SIZE","0.00100",info
2026-05-22T13:55:22.434Z,41.6,"DAY RANGE","0.97%",ok
2026-05-22T13:55:22.435Z,41.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:55:22.435Z,41.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:55:22.436Z,41.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:55:22.436Z,41.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:55:22.436Z,41.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:55:22.437Z,41.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:55:22.437Z,41.13,"STATE inOsc","true",ok
2026-05-22T13:55:22.438Z,41.14,"STATE oscBreakCount","0",muted
2026-05-22T13:55:22.438Z,41.15,"STATE openLong","FILLED @ 1.0300",ok
2026-05-22T13:55:22.439Z,41.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:55:22.439Z,41.17,"3C RECENT LOW","1.0300",info
2026-05-22T13:55:22.440Z,41.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:55:22.440Z,41.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:55:22.440Z,41.20,"3C WIDTH vs BAND","0.00300 vs 0.00200",muted
2026-05-22T13:55:22.443Z,41.21,"BAND TIGHTEN","no — already filled",muted
2026-05-22T13:55:22.444Z,41.22,"FILL CHECK","fillLow 1.0300 vs entry 1.0300 (3c window)",ok
2026-05-22T13:55:22.444Z,41.24,"FILLED TRADE SL","1.0280",info
2026-05-22T13:55:22.444Z,41.25,"FILLED TRADE TP","1.0320",info
2026-05-22T13:55:22.445Z,41.26,"IN TRADE — WAITING","filled · next candle will check TP/SL",info
2026-05-22T13:55:30.773Z,42.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:55:31.978Z,42.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:55:31.978Z,42.3,"LAST CANDLE TS","08:55 EDT",info
2026-05-22T13:55:31.979Z,42.4,"LAST CLOSE","1.0330",info
2026-05-22T13:55:31.979Z,42.5,"TICK SIZE","0.00100",info
2026-05-22T13:55:31.980Z,42.6,"DAY RANGE","0.97%",ok
2026-05-22T13:55:31.980Z,42.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:55:31.981Z,42.8,"OSC — 10C CLOSE HI","1.0330",info
2026-05-22T13:55:31.981Z,42.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:55:31.982Z,42.10,"OSC — 10C RANGE","0.00300 (max: 0.00300)",ok
2026-05-22T13:55:31.982Z,42.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T13:55:31.983Z,42.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:55:31.983Z,42.13,"STATE inOsc","true",ok
2026-05-22T13:55:31.983Z,42.14,"STATE oscBreakCount","0",muted
2026-05-22T13:55:31.984Z,42.15,"STATE openLong","FILLED @ 1.0300",ok
2026-05-22T13:55:31.984Z,42.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:55:31.984Z,42.17,"3C RECENT LOW","1.0300",info
2026-05-22T13:55:31.985Z,42.18,"BRANCH","C — osc failed, grace period (count was 0)",warn
2026-05-22T13:55:31.986Z,42.19,"GRACE SL/TP CHECK","filled trade — checking post-fill candles",warn
2026-05-22T13:55:31.986Z,42.20,"GRACE — WAITING","filled · next candle will check TP/SL",info
2026-05-22T13:55:31.987Z,42.21,"GRACE COUNT NOW","0 / 2 (intra-poll — not advanced)",warn
2026-05-22T13:55:40.777Z,43.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:55:41.640Z,43.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:55:41.641Z,43.3,"LAST CANDLE TS","08:55 EDT",info
2026-05-22T13:55:41.641Z,43.4,"LAST CLOSE","1.0330",info
2026-05-22T13:55:41.642Z,43.5,"TICK SIZE","0.00100",info
2026-05-22T13:55:41.642Z,43.6,"DAY RANGE","0.97%",ok
2026-05-22T13:55:41.643Z,43.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:55:41.643Z,43.8,"OSC — 10C CLOSE HI","1.0330",info
2026-05-22T13:55:41.644Z,43.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:55:41.644Z,43.10,"OSC — 10C RANGE","0.00300 (max: 0.00300)",ok
2026-05-22T13:55:41.645Z,43.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T13:55:41.645Z,43.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:55:41.646Z,43.13,"STATE inOsc","true",ok
2026-05-22T13:55:41.646Z,43.14,"STATE oscBreakCount","0",muted
2026-05-22T13:55:41.647Z,43.15,"STATE openLong","FILLED @ 1.0300",ok
2026-05-22T13:55:41.647Z,43.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:55:41.648Z,43.17,"3C RECENT LOW","1.0300",info
2026-05-22T13:55:41.648Z,43.18,"BRANCH","C — osc failed, grace period (count was 0)",warn
2026-05-22T13:55:41.649Z,43.19,"GRACE SL/TP CHECK","filled trade — checking post-fill candles",warn
2026-05-22T13:55:41.649Z,43.20,"GRACE — WAITING","filled · next candle will check TP/SL",info
2026-05-22T13:55:41.649Z,43.21,"GRACE COUNT NOW","0 / 2 (intra-poll — not advanced)",warn
2026-05-22T13:55:50.781Z,44.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:55:51.388Z,44.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:55:51.389Z,44.3,"LAST CANDLE TS","08:55 EDT",info
2026-05-22T13:55:51.389Z,44.4,"LAST CLOSE","1.0330",info
2026-05-22T13:55:51.389Z,44.5,"TICK SIZE","0.00100",info
2026-05-22T13:55:51.390Z,44.6,"DAY RANGE","0.97%",ok
2026-05-22T13:55:51.390Z,44.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:55:51.391Z,44.8,"OSC — 10C CLOSE HI","1.0330",info
2026-05-22T13:55:51.391Z,44.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:55:51.391Z,44.10,"OSC — 10C RANGE","0.00300 (max: 0.00300)",ok
2026-05-22T13:55:51.392Z,44.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T13:55:51.393Z,44.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:55:51.393Z,44.13,"STATE inOsc","true",ok
2026-05-22T13:55:51.394Z,44.14,"STATE oscBreakCount","0",muted
2026-05-22T13:55:51.394Z,44.15,"STATE openLong","FILLED @ 1.0300",ok
2026-05-22T13:55:51.395Z,44.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:55:51.396Z,44.17,"3C RECENT LOW","1.0300",info
2026-05-22T13:55:51.396Z,44.18,"BRANCH","C — osc failed, grace period (count was 0)",warn
2026-05-22T13:55:51.396Z,44.19,"GRACE SL/TP CHECK","filled trade — checking post-fill candles",warn
2026-05-22T13:55:51.397Z,44.20,"GRACE — WAITING","filled · next candle will check TP/SL",info
2026-05-22T13:55:51.397Z,44.21,"GRACE COUNT NOW","0 / 2 (intra-poll — not advanced)",warn
2026-05-22T13:56:00.785Z,45.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:56:01.159Z,45.2,"CANDLES FETCHED","25 in window · fetched 3",ok
2026-05-22T13:56:01.160Z,45.3,"LAST CANDLE TS","08:55 EDT",info
2026-05-22T13:56:01.161Z,45.4,"LAST CLOSE","1.0320",info
2026-05-22T13:56:01.161Z,45.5,"TICK SIZE","0.00100",info
2026-05-22T13:56:01.162Z,45.6,"DAY RANGE","0.97%",ok
2026-05-22T13:56:01.163Z,45.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:56:01.164Z,45.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:56:01.164Z,45.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:56:01.165Z,45.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:56:01.165Z,45.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:56:01.166Z,45.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:56:01.166Z,45.13,"STATE inOsc","true",ok
2026-05-22T13:56:01.166Z,45.14,"STATE oscBreakCount","0",muted
2026-05-22T13:56:01.167Z,45.15,"STATE openLong","FILLED @ 1.0300",ok
2026-05-22T13:56:01.167Z,45.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:56:01.168Z,45.17,"3C RECENT LOW","1.0300",info
2026-05-22T13:56:01.168Z,45.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:56:01.168Z,45.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:56:01.169Z,45.20,"3C WIDTH vs BAND","0.00300 vs 0.00200",muted
2026-05-22T13:56:01.169Z,45.21,"BAND TIGHTEN","no — already filled",muted
2026-05-22T13:56:01.170Z,45.22,"FILL CHECK","fillLow 1.0300 vs entry 1.0300 (3c window)",ok
2026-05-22T13:56:01.170Z,45.24,"FILLED TRADE SL","1.0280",info
2026-05-22T13:56:01.170Z,45.25,"FILLED TRADE TP","1.0320",info
2026-05-22T13:56:01.171Z,45.26,"IN TRADE — WAITING","filled · next candle will check TP/SL",info
2026-05-22T13:56:10.789Z,46.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:56:11.191Z,46.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:56:11.192Z,46.3,"LAST CANDLE TS","08:56 EDT",info
2026-05-22T13:56:11.192Z,46.4,"LAST CLOSE","1.0330",info
2026-05-22T13:56:11.193Z,46.5,"TICK SIZE","0.00100",info
2026-05-22T13:56:11.193Z,46.6,"DAY RANGE","0.97%",ok
2026-05-22T13:56:11.194Z,46.7,"CANDLE CHECK","NEW candle — processing",ok
2026-05-22T13:56:11.194Z,46.8,"OSC — 10C CLOSE HI","1.0330",info
2026-05-22T13:56:11.195Z,46.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:56:11.195Z,46.10,"OSC — 10C RANGE","0.00300 (max: 0.00300)",ok
2026-05-22T13:56:11.195Z,46.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:56:11.196Z,46.12,"OSC RESULT","DETECTED · 1.0300 – 1.0330",ok
2026-05-22T13:56:11.196Z,46.13,"STATE inOsc","true",ok
2026-05-22T13:56:11.196Z,46.14,"STATE oscBreakCount","0",muted
2026-05-22T13:56:11.197Z,46.15,"STATE openLong","FILLED @ 1.0300",ok
2026-05-22T13:56:11.197Z,46.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:56:11.198Z,46.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:56:11.198Z,46.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:56:11.198Z,46.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:56:11.198Z,46.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:56:11.199Z,46.21,"BAND TIGHTEN","no — already filled",muted
2026-05-22T13:56:11.199Z,46.22,"FILL CHECK","fillLow 1.0310 vs entry 1.0300 (3c window)",muted
2026-05-22T13:56:11.200Z,46.23,"NOT FILLED YET","waiting for price to reach 1.0300",muted
2026-05-22T13:56:11.200Z,46.24,"FILLED TRADE SL","1.0280",info
2026-05-22T13:56:11.200Z,46.25,"FILLED TRADE TP","1.0320",info
2026-05-22T13:56:11.201Z,46.26,"POST-FILL WINDOW","1c · low 1.0320 high 1.0330",info
2026-05-22T13:56:11.201Z,46.27,"TP HIT","1.0330 >= 1.0320 → WIN",ok
2026-05-22T13:56:11.202Z,46.28,"SAME TRADE ARMED","entry 1.0300 fillConfirmed=false",warn
2026-05-22T13:56:20.792Z,47.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:56:21.231Z,47.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:56:21.232Z,47.3,"LAST CANDLE TS","08:56 EDT",info
2026-05-22T13:56:21.233Z,47.4,"LAST CLOSE","1.0320",info
2026-05-22T13:56:21.233Z,47.5,"TICK SIZE","0.00100",info
2026-05-22T13:56:21.234Z,47.6,"DAY RANGE","0.97%",ok
2026-05-22T13:56:21.234Z,47.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:56:21.235Z,47.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:56:21.235Z,47.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:56:21.236Z,47.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:56:21.236Z,47.11,"OSC — CLUSTER 5C","YES · range 0.00000",ok
2026-05-22T13:56:21.237Z,47.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:56:21.237Z,47.13,"STATE inOsc","true",ok
2026-05-22T13:56:21.238Z,47.14,"STATE oscBreakCount","0",muted
2026-05-22T13:56:21.238Z,47.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:56:21.239Z,47.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:56:21.239Z,47.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:56:21.240Z,47.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:56:21.240Z,47.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:56:21.240Z,47.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:56:21.241Z,47.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:56:21.241Z,47.22,"FILL CHECK","fillLow Infinity vs entry 1.0300 (0c after re-arm)",muted
2026-05-22T13:56:21.242Z,47.23,"NOT FILLED YET","waiting for price to reach 1.0300",muted
2026-05-22T13:56:30.798Z,48.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:56:31.161Z,48.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:56:31.162Z,48.3,"LAST CANDLE TS","08:56 EDT",info
2026-05-22T13:56:31.163Z,48.4,"LAST CLOSE","1.0310",info
2026-05-22T13:56:31.164Z,48.5,"TICK SIZE","0.00100",info
2026-05-22T13:56:31.164Z,48.6,"DAY RANGE","0.97%",ok
2026-05-22T13:56:31.165Z,48.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:56:31.165Z,48.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:56:31.166Z,48.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:56:31.166Z,48.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:56:31.167Z,48.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:56:31.167Z,48.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:56:31.168Z,48.13,"STATE inOsc","true",ok
2026-05-22T13:56:31.168Z,48.14,"STATE oscBreakCount","0",muted
2026-05-22T13:56:31.168Z,48.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:56:31.169Z,48.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:56:31.169Z,48.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:56:31.170Z,48.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:56:31.170Z,48.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:56:31.170Z,48.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:56:31.171Z,48.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:56:31.171Z,48.22,"FILL CHECK","fillLow Infinity vs entry 1.0300 (0c after re-arm)",muted
2026-05-22T13:56:31.172Z,48.23,"NOT FILLED YET","waiting for price to reach 1.0300",muted
2026-05-22T13:56:40.802Z,49.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:56:41.199Z,49.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:56:41.200Z,49.3,"LAST CANDLE TS","08:56 EDT",info
2026-05-22T13:56:41.201Z,49.4,"LAST CLOSE","1.0320",info
2026-05-22T13:56:41.202Z,49.5,"TICK SIZE","0.00100",info
2026-05-22T13:56:41.202Z,49.6,"DAY RANGE","0.97%",ok
2026-05-22T13:56:41.203Z,49.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:56:41.203Z,49.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:56:41.204Z,49.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:56:41.204Z,49.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:56:41.205Z,49.11,"OSC — CLUSTER 5C","YES · range 0.00000",ok
2026-05-22T13:56:41.205Z,49.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:56:41.206Z,49.13,"STATE inOsc","true",ok
2026-05-22T13:56:41.206Z,49.14,"STATE oscBreakCount","0",muted
2026-05-22T13:56:41.207Z,49.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:56:41.207Z,49.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:56:41.208Z,49.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:56:41.208Z,49.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:56:41.208Z,49.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:56:41.209Z,49.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:56:41.209Z,49.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:56:41.210Z,49.22,"FILL CHECK","fillLow Infinity vs entry 1.0300 (0c after re-arm)",muted
2026-05-22T13:56:41.210Z,49.23,"NOT FILLED YET","waiting for price to reach 1.0300",muted
2026-05-22T13:56:50.804Z,50.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:56:51.121Z,50.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:56:51.122Z,50.3,"LAST CANDLE TS","08:56 EDT",info
2026-05-22T13:56:51.123Z,50.4,"LAST CLOSE","1.0320",info
2026-05-22T13:56:51.123Z,50.5,"TICK SIZE","0.00100",info
2026-05-22T13:56:51.124Z,50.6,"DAY RANGE","0.97%",ok
2026-05-22T13:56:51.125Z,50.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:56:51.125Z,50.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:56:51.126Z,50.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:56:51.126Z,50.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:56:51.127Z,50.11,"OSC — CLUSTER 5C","YES · range 0.00000",ok
2026-05-22T13:56:51.127Z,50.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:56:51.128Z,50.13,"STATE inOsc","true",ok
2026-05-22T13:56:51.128Z,50.14,"STATE oscBreakCount","0",muted
2026-05-22T13:56:51.129Z,50.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:56:51.129Z,50.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:56:51.130Z,50.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:56:51.130Z,50.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:56:51.131Z,50.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:56:51.131Z,50.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:56:51.132Z,50.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:56:51.132Z,50.22,"FILL CHECK","fillLow Infinity vs entry 1.0300 (0c after re-arm)",muted
2026-05-22T13:56:51.133Z,50.23,"NOT FILLED YET","waiting for price to reach 1.0300",muted
2026-05-22T13:57:00.810Z,51.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:57:01.576Z,51.2,"CANDLES FETCHED","25 in window · fetched 3",ok
2026-05-22T13:57:01.577Z,51.3,"LAST CANDLE TS","08:56 EDT",info
2026-05-22T13:57:01.578Z,51.4,"LAST CLOSE","1.0320",info
2026-05-22T13:57:01.579Z,51.5,"TICK SIZE","0.00100",info
2026-05-22T13:57:01.579Z,51.6,"DAY RANGE","0.97%",ok
