WallTime,PollStep,Label,Value,Status
2026-05-26T16:00:56.879Z,609.6,"OPEN LONG","none",muted
2026-05-26T16:00:56.879Z,609.7,"OPEN SHORT","none",muted
2026-05-26T16:00:56.880Z,609.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:00:56.880Z,612.ZW1,"ZONE SAMPLE","1.0230 → 1.0230",info
2026-05-26T16:00:56.881Z,612.ZW3,"ZW BUFFER","[HLH] L=1 H=2 (3/4)",warn
2026-05-26T16:00:56.881Z,609.9,"ZW PROGRESS","L=1.0220 H=1.0230 · [HLH] L=1 H=2/4",muted
2026-05-26T16:00:56.881Z,609.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=3",muted
2026-05-26T16:01:16.904Z,613.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:01:17.469Z,613.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:01:17.470Z,613.3,"LAST CLOSE","1.0230",info
2026-05-26T16:01:17.471Z,613.4,"TICK SIZE","0.001000",info
2026-05-26T16:01:17.471Z,613.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:01:17.471Z,613.6,"OPEN LONG","none",muted
2026-05-26T16:01:17.472Z,613.7,"OPEN SHORT","none",muted
2026-05-26T16:01:17.472Z,613.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:01:17.473Z,616.ZW1,"ZONE SAMPLE","1.0230 → 1.0230",info
2026-05-26T16:01:17.473Z,616.ZW3,"ZW BUFFER","[HLHH] L=1 H=3 (4/4)",ok
2026-05-26T16:01:17.474Z,616.ZW4,"BAND CONFIRMED","K-of-N · L=1.0220 H=1.0230 · buf=[HLHH] L=1 H=3 inZone=4/4",ok
2026-05-26T16:01:17.474Z,613.9,"ZW PROGRESS","L=1.0220 H=1.0230 · [HLHH] L=1 H=3/4",warn
2026-05-26T16:01:17.475Z,613.10,"BAND CONFIRMED","zone 1.0220 – 1.0230 #11",ok
2026-05-26T16:01:17.476Z,616.ARM,"LONG ARMED","E:1.0220 TP:1.0230 SL:1.0200",ok
2026-05-26T16:01:22.528Z,617.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:01:23.295Z,617.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:01:23.297Z,617.3,"LAST CLOSE","1.0220",info
2026-05-26T16:01:23.298Z,617.4,"TICK SIZE","0.001000",info
2026-05-26T16:01:23.298Z,617.5,"inOsc / dir","true / LONG",ok
2026-05-26T16:01:23.299Z,617.6,"OPEN LONG","PENDING E:1.0220",warn
2026-05-26T16:01:23.300Z,617.7,"OPEN SHORT","none",muted
2026-05-26T16:01:23.300Z,617.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:01:23.301Z,617.10,"ACTIVE DIR","LONG",ok
2026-05-26T16:01:23.301Z,617.11,"LONG FILL CHECK","fillLow=1.0210 vs E=1.0220",ok
2026-05-26T16:01:23.302Z,617.12,"LONG SPIKE SWEEP","low broke below band lower before entry confirmed — reset",bad
2026-05-26T16:01:23.302Z,620.RST,"BAND RESET","spike swept through long SL without clean fill",bad
2026-05-26T16:01:43.324Z,621.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:01:43.904Z,621.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:01:43.905Z,621.3,"LAST CLOSE","1.0220",info
2026-05-26T16:01:43.906Z,621.4,"TICK SIZE","0.001000",info
2026-05-26T16:01:43.906Z,621.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:01:43.907Z,621.6,"OPEN LONG","none",muted
2026-05-26T16:01:43.907Z,621.7,"OPEN SHORT","none",muted
2026-05-26T16:01:43.908Z,621.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:01:43.908Z,624.ZW1,"ZONE SAMPLE","1.0220 → 1.0220",info
2026-05-26T16:01:43.909Z,624.ZW2,"ZW ANCHOR-L","1.0220 — waiting for upper anchor",muted
2026-05-26T16:01:43.909Z,621.9,"ZW PROGRESS","L=1.0220 · empty",muted
2026-05-26T16:01:43.910Z,621.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:02:04.301Z,625.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:02:04.890Z,625.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T16:02:04.892Z,625.3,"LAST CLOSE","1.0210",info
2026-05-26T16:02:04.892Z,625.4,"TICK SIZE","0.001000",info
2026-05-26T16:02:04.893Z,625.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:02:04.893Z,625.6,"OPEN LONG","none",muted
2026-05-26T16:02:04.894Z,625.7,"OPEN SHORT","none",muted
2026-05-26T16:02:04.894Z,625.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:02:04.895Z,628.ZW1,"ZONE SAMPLE","1.0210 → 1.0210",info
2026-05-26T16:02:04.895Z,628.ZW2,"ZW ANCHORS SET","L=1.0210 H=1.0220 · buf=[H,L] L=1 H=1",warn
2026-05-26T16:02:04.896Z,625.9,"ZW PROGRESS","L=1.0210 H=1.0220 · [HL] L=1 H=1/4",muted
2026-05-26T16:02:04.896Z,625.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T16:02:25.296Z,629.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:02:25.993Z,629.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:02:25.993Z,629.3,"LAST CLOSE","1.0220",info
2026-05-26T16:02:25.993Z,629.4,"TICK SIZE","0.001000",info
2026-05-26T16:02:25.994Z,629.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:02:25.994Z,629.6,"OPEN LONG","none",muted
2026-05-26T16:02:25.994Z,629.7,"OPEN SHORT","none",muted
2026-05-26T16:02:25.995Z,629.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:02:25.995Z,632.ZW1,"ZONE SAMPLE","1.0220 → 1.0220",info
2026-05-26T16:02:25.995Z,632.ZW3,"ZW BUFFER","[HLL] L=2 H=1 (3/4)",warn
2026-05-26T16:02:25.996Z,629.9,"ZW PROGRESS","L=1.0210 H=1.0220 · [HLL] L=2 H=1/4",muted
2026-05-26T16:02:25.996Z,629.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=3",muted
2026-05-26T16:02:46.003Z,633.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:02:46.675Z,633.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:02:46.676Z,633.3,"LAST CLOSE","1.0220",info
2026-05-26T16:02:46.676Z,633.4,"TICK SIZE","0.001000",info
2026-05-26T16:02:46.676Z,633.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:02:46.677Z,633.6,"OPEN LONG","none",muted
2026-05-26T16:02:46.677Z,633.7,"OPEN SHORT","none",muted
2026-05-26T16:02:46.677Z,633.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:02:46.678Z,636.ZW1,"ZONE SAMPLE","1.0220 → 1.0220",info
2026-05-26T16:02:46.678Z,636.ZW3,"ZW BUFFER","[HLLL] L=3 H=1 (4/4)",ok
2026-05-26T16:02:46.678Z,636.ZW4,"BAND CONFIRMED","K-of-N · L=1.0210 H=1.0220 · buf=[HLLL] L=3 H=1 inZone=4/4",ok
2026-05-26T16:02:46.679Z,633.9,"ZW PROGRESS","L=1.0210 H=1.0220 · [HLLL] L=3 H=1/4",warn
2026-05-26T16:02:46.679Z,633.10,"BAND CONFIRMED","zone 1.0210 – 1.0220 #12",ok
2026-05-26T16:02:46.679Z,636.ARM,"LONG ARMED","E:1.0210 TP:1.0220 SL:1.0190",ok
2026-05-26T16:02:51.690Z,637.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:02:52.275Z,637.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:02:52.276Z,637.3,"LAST CLOSE","1.0230",info
2026-05-26T16:02:52.277Z,637.4,"TICK SIZE","0.001000",info
2026-05-26T16:02:52.278Z,637.5,"inOsc / dir","true / LONG",ok
2026-05-26T16:02:52.278Z,637.6,"OPEN LONG","PENDING E:1.0210",warn
2026-05-26T16:02:52.279Z,637.7,"OPEN SHORT","none",muted
2026-05-26T16:02:52.280Z,637.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:02:52.280Z,637.10,"ACTIVE DIR","LONG",ok
2026-05-26T16:02:52.281Z,637.11,"LONG FILL CHECK","fillLow=1.0210 vs E=1.0210",ok
2026-05-26T16:02:52.281Z,637.12,"LONG FILLED","confirmed @ 1.0210",ok
2026-05-26T16:02:52.282Z,637.13,"LONG IN TRADE","TP>E=1.0210 · SL=1.0190 (E-2t)",ok
2026-05-26T16:02:52.282Z,637.13u,"UNREALIZED PNL","+$97.94 @ 1.0230",ok
2026-05-26T16:02:52.283Z,637.14,"LONG TP HIT","1.0230 > E=1.0210 → WIN (unrPnl > 0)",ok
2026-05-26T16:02:52.284Z,637.14b,"CYCLE TP COUNT","1",ok
2026-05-26T16:02:52.285Z,640.ARM,"SHORT ARMED","E:1.0220 TP:1.0210 SL:1.0240",purple
2026-05-26T16:02:57.601Z,641.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:02:58.223Z,641.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:02:58.225Z,641.3,"LAST CLOSE","1.0240",info
2026-05-26T16:02:58.225Z,641.4,"TICK SIZE","0.001000",info
2026-05-26T16:02:58.226Z,641.5,"inOsc / dir","true / SHORT",ok
2026-05-26T16:02:58.226Z,641.6,"OPEN LONG","none",muted
2026-05-26T16:02:58.227Z,641.7,"OPEN SHORT","PENDING E:1.0220",warn
2026-05-26T16:02:58.227Z,641.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:02:58.228Z,641.10,"ACTIVE DIR","SHORT",purple
2026-05-26T16:02:58.228Z,641.11,"SHORT FILL CHECK","fillHigh=1.0240 vs E=1.0220",purple
2026-05-26T16:02:58.229Z,641.12,"SHORT SPIKE SWEEP","high broke above band upper before short confirmed — reset",bad
2026-05-26T16:02:58.230Z,644.RST,"BAND RESET","spike swept through short SL without clean fill",bad
2026-05-26T16:03:18.251Z,645.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:03:18.812Z,645.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:03:18.813Z,645.3,"LAST CLOSE","1.0220",info
2026-05-26T16:03:18.813Z,645.4,"TICK SIZE","0.001000",info
2026-05-26T16:03:18.814Z,645.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:03:18.814Z,645.6,"OPEN LONG","none",muted
2026-05-26T16:03:18.815Z,645.7,"OPEN SHORT","none",muted
2026-05-26T16:03:18.815Z,645.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:03:18.815Z,648.ZW1,"ZONE SAMPLE","1.0220 → 1.0220",info
2026-05-26T16:03:18.816Z,648.ZW2,"ZW ANCHOR-L","1.0220 — waiting for upper anchor",muted
2026-05-26T16:03:18.816Z,645.9,"ZW PROGRESS","L=1.0220 · empty",muted
2026-05-26T16:03:18.817Z,645.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:03:38.833Z,649.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:03:39.424Z,649.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:03:39.425Z,649.3,"LAST CLOSE","1.0220",info
2026-05-26T16:03:39.426Z,649.4,"TICK SIZE","0.001000",info
2026-05-26T16:03:39.427Z,649.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:03:39.427Z,649.6,"OPEN LONG","none",muted
2026-05-26T16:03:39.428Z,649.7,"OPEN SHORT","none",muted
2026-05-26T16:03:39.428Z,649.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:03:39.429Z,652.ZW1,"ZONE SAMPLE","1.0220 → 1.0220",info
2026-05-26T16:03:39.429Z,652.ZW2,"ZW ANCHOR-L","1.0220 (re-anchor) — waiting for upper anchor",muted
2026-05-26T16:03:39.430Z,649.9,"ZW PROGRESS","L=1.0220 · empty",muted
2026-05-26T16:03:39.431Z,649.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:03:59.494Z,653.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:04:00.192Z,653.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:04:00.193Z,653.3,"LAST CLOSE","1.0220",info
2026-05-26T16:04:00.193Z,653.4,"TICK SIZE","0.001000",info
2026-05-26T16:04:00.194Z,653.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:04:00.194Z,653.6,"OPEN LONG","none",muted
2026-05-26T16:04:00.195Z,653.7,"OPEN SHORT","none",muted
2026-05-26T16:04:00.195Z,653.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:04:00.196Z,656.ZW1,"ZONE SAMPLE","1.0220 → 1.0220",info
2026-05-26T16:04:00.197Z,656.ZW2,"ZW ANCHOR-L","1.0220 (re-anchor) — waiting for upper anchor",muted
2026-05-26T16:04:00.197Z,653.9,"ZW PROGRESS","L=1.0220 · empty",muted
2026-05-26T16:04:00.198Z,653.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:04:20.221Z,657.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:04:20.773Z,657.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:04:20.773Z,657.3,"LAST CLOSE","1.0230",info
2026-05-26T16:04:20.774Z,657.4,"TICK SIZE","0.001000",info
2026-05-26T16:04:20.774Z,657.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:04:20.774Z,657.6,"OPEN LONG","none",muted
2026-05-26T16:04:20.775Z,657.7,"OPEN SHORT","none",muted
2026-05-26T16:04:20.775Z,657.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:04:20.775Z,660.ZW1,"ZONE SAMPLE","1.0230 → 1.0230",info
2026-05-26T16:04:20.776Z,660.ZW2,"ZW ANCHORS SET","L=1.0220 H=1.0230 · buf=[L,H] L=1 H=1",warn
2026-05-26T16:04:20.777Z,657.9,"ZW PROGRESS","L=1.0220 H=1.0230 · [LH] L=1 H=1/4",muted
2026-05-26T16:04:20.777Z,657.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T16:04:40.793Z,661.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:04:41.444Z,661.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:04:41.445Z,661.3,"LAST CLOSE","1.0200",info
2026-05-26T16:04:41.446Z,661.4,"TICK SIZE","0.001000",info
2026-05-26T16:04:41.446Z,661.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:04:41.446Z,661.6,"OPEN LONG","none",muted
2026-05-26T16:04:41.447Z,661.7,"OPEN SHORT","none",muted
2026-05-26T16:04:41.447Z,661.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:04:41.448Z,664.ZW1,"ZONE SAMPLE","1.0200 → 1.0200",info
2026-05-26T16:04:41.448Z,664.ZW3,"ZW OUT-OF-ZONE","Out-of-zone: 1.0200 (zone 1.0220–1.0240) → reset",bad
2026-05-26T16:04:41.449Z,661.9,"ZW PROGRESS","L=1.0200 · empty",muted
2026-05-26T16:04:41.449Z,661.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:05:01.468Z,665.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:05:02.087Z,665.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:05:02.087Z,665.3,"LAST CLOSE","1.0150",info
2026-05-26T16:05:02.087Z,665.4,"TICK SIZE","0.001000",info
2026-05-26T16:05:02.088Z,665.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:05:02.088Z,665.6,"OPEN LONG","none",muted
2026-05-26T16:05:02.088Z,665.7,"OPEN SHORT","none",muted
2026-05-26T16:05:02.089Z,665.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:05:02.089Z,668.ZW1,"ZONE SAMPLE","1.0150 → 1.0150",info
2026-05-26T16:05:02.089Z,668.ZW2,"ZW WIDE GAP","5 tick gap — restart",warn
2026-05-26T16:05:02.090Z,665.9,"ZW PROGRESS","L=1.0150 · empty",muted
2026-05-26T16:05:02.090Z,665.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:05:22.096Z,669.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:05:22.698Z,669.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:05:22.698Z,669.3,"LAST CLOSE","1.0170",info
2026-05-26T16:05:22.699Z,669.4,"TICK SIZE","0.001000",info
2026-05-26T16:05:22.699Z,669.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:05:22.699Z,669.6,"OPEN LONG","none",muted
2026-05-26T16:05:22.700Z,669.7,"OPEN SHORT","none",muted
2026-05-26T16:05:22.700Z,669.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:05:22.700Z,672.ZW1,"ZONE SAMPLE","1.0170 → 1.0170",info
2026-05-26T16:05:22.701Z,672.ZW2,"ZW ANCHORS SET","L=1.0150 H=1.0160 · buf=[L,H] L=1 H=1",warn
2026-05-26T16:05:22.701Z,669.9,"ZW PROGRESS","L=1.0150 H=1.0160 · [LH] L=1 H=1/4",muted
2026-05-26T16:05:22.701Z,669.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T16:05:43.131Z,673.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:05:44.024Z,673.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:05:44.026Z,673.3,"LAST CLOSE","1.0170",info
2026-05-26T16:05:44.026Z,673.4,"TICK SIZE","0.001000",info
2026-05-26T16:05:44.027Z,673.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:05:44.027Z,673.6,"OPEN LONG","none",muted
2026-05-26T16:05:44.028Z,673.7,"OPEN SHORT","none",muted
2026-05-26T16:05:44.029Z,673.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:05:44.029Z,676.ZW1,"ZONE SAMPLE","1.0170 → 1.0170",info
2026-05-26T16:05:44.030Z,676.ZW3,"ZW OUT-OF-ZONE","Out-of-zone: 1.0170 (zone 1.0150–1.0170) → reset",bad
2026-05-26T16:05:44.030Z,673.9,"ZW PROGRESS","L=1.0170 · empty",muted
2026-05-26T16:05:44.031Z,673.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:06:04.055Z,677.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:06:04.693Z,677.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T16:06:04.694Z,677.3,"LAST CLOSE","1.0170",info
2026-05-26T16:06:04.695Z,677.4,"TICK SIZE","0.001000",info
2026-05-26T16:06:04.696Z,677.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:06:04.696Z,677.6,"OPEN LONG","none",muted
2026-05-26T16:06:04.697Z,677.7,"OPEN SHORT","none",muted
2026-05-26T16:06:04.697Z,677.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:06:04.697Z,680.ZW1,"ZONE SAMPLE","1.0170 → 1.0170",info
2026-05-26T16:06:04.698Z,680.ZW2,"ZW ANCHOR-L","1.0170 (re-anchor) — waiting for upper anchor",muted
2026-05-26T16:06:04.698Z,677.9,"ZW PROGRESS","L=1.0170 · empty",muted
2026-05-26T16:06:04.699Z,677.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:06:25.219Z,681.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:06:25.908Z,681.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:06:25.909Z,681.3,"LAST CLOSE","1.0150",info
2026-05-26T16:06:25.909Z,681.4,"TICK SIZE","0.001000",info
2026-05-26T16:06:25.909Z,681.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:06:25.910Z,681.6,"OPEN LONG","none",muted
2026-05-26T16:06:25.910Z,681.7,"OPEN SHORT","none",muted
2026-05-26T16:06:25.911Z,681.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:06:25.911Z,684.ZW1,"ZONE SAMPLE","1.0150 → 1.0150",info
2026-05-26T16:06:25.912Z,684.ZW2,"ZW ANCHORS SET","L=1.0150 H=1.0160 · buf=[H,L] L=1 H=1",warn
2026-05-26T16:06:25.912Z,681.9,"ZW PROGRESS","L=1.0150 H=1.0160 · [HL] L=1 H=1/4",muted
2026-05-26T16:06:25.912Z,681.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T16:06:46.622Z,685.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:06:47.813Z,685.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:06:47.815Z,685.3,"LAST CLOSE","1.0150",info
2026-05-26T16:06:47.815Z,685.4,"TICK SIZE","0.001000",info
2026-05-26T16:06:47.816Z,685.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:06:47.817Z,685.6,"OPEN LONG","none",muted
2026-05-26T16:06:47.817Z,685.7,"OPEN SHORT","none",muted
2026-05-26T16:06:47.818Z,685.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:06:47.818Z,688.ZW1,"ZONE SAMPLE","1.0150 → 1.0150",info
2026-05-26T16:06:47.819Z,688.ZW3,"ZW BUFFER","[HLL] L=2 H=1 (3/4)",warn
2026-05-26T16:06:47.819Z,685.9,"ZW PROGRESS","L=1.0150 H=1.0160 · [HLL] L=2 H=1/4",muted
2026-05-26T16:06:47.820Z,685.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=3",muted
2026-05-26T16:07:07.829Z,689.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:07:08.536Z,689.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T16:07:08.536Z,689.3,"LAST CLOSE","1.0170",info
2026-05-26T16:07:08.537Z,689.4,"TICK SIZE","0.001000",info
2026-05-26T16:07:08.537Z,689.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:07:08.537Z,689.6,"OPEN LONG","none",muted
2026-05-26T16:07:08.538Z,689.7,"OPEN SHORT","none",muted
2026-05-26T16:07:08.538Z,689.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:07:08.538Z,692.ZW1,"ZONE SAMPLE","1.0170 → 1.0170",info
2026-05-26T16:07:08.539Z,692.ZW3,"ZW OUT-OF-ZONE","Out-of-zone: 1.0170 (zone 1.0150–1.0170) → reset",bad
2026-05-26T16:07:08.539Z,689.9,"ZW PROGRESS","L=1.0170 · empty",muted
2026-05-26T16:07:08.539Z,689.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:07:28.546Z,693.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:07:29.189Z,693.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:07:29.190Z,693.3,"LAST CLOSE","1.0190",info
2026-05-26T16:07:29.190Z,693.4,"TICK SIZE","0.001000",info
2026-05-26T16:07:29.191Z,693.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:07:29.191Z,693.6,"OPEN LONG","none",muted
2026-05-26T16:07:29.192Z,693.7,"OPEN SHORT","none",muted
2026-05-26T16:07:29.192Z,693.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:07:29.192Z,696.ZW1,"ZONE SAMPLE","1.0190 → 1.0190",info
2026-05-26T16:07:29.193Z,696.ZW2,"ZW ANCHORS SET","L=1.0170 H=1.0180 · buf=[L,H] L=1 H=1",warn
2026-05-26T16:07:29.193Z,693.9,"ZW PROGRESS","L=1.0170 H=1.0180 · [LH] L=1 H=1/4",muted
2026-05-26T16:07:29.194Z,693.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T16:07:49.203Z,697.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:07:49.760Z,697.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:07:49.762Z,697.3,"LAST CLOSE","1.0160",info
2026-05-26T16:07:49.762Z,697.4,"TICK SIZE","0.001000",info
2026-05-26T16:07:49.763Z,697.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:07:49.763Z,697.6,"OPEN LONG","none",muted
2026-05-26T16:07:49.764Z,697.7,"OPEN SHORT","none",muted
2026-05-26T16:07:49.765Z,697.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:07:49.765Z,700.ZW1,"ZONE SAMPLE","1.0160 → 1.0160",info
2026-05-26T16:07:49.765Z,700.ZW3,"ZW OUT-OF-ZONE","Out-of-zone: 1.0160 (zone 1.0170–1.0190) → reset",bad
2026-05-26T16:07:49.766Z,697.9,"ZW PROGRESS","L=1.0160 · empty",muted
2026-05-26T16:07:49.766Z,697.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:08:09.788Z,701.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:08:10.459Z,701.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:08:10.460Z,701.3,"LAST CLOSE","1.0160",info
2026-05-26T16:08:10.460Z,701.4,"TICK SIZE","0.001000",info
2026-05-26T16:08:10.460Z,701.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:08:10.461Z,701.6,"OPEN LONG","none",muted
2026-05-26T16:08:10.461Z,701.7,"OPEN SHORT","none",muted
2026-05-26T16:08:10.461Z,701.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T16:08:10.462Z,704.ZW1,"ZONE SAMPLE","1.0160 → 1.0160",info
2026-05-26T16:08:10.462Z,704.ZW2,"ZW ANCHOR-L","1.0160 (re-anchor) — waiting for upper anchor",muted
2026-05-26T16:08:10.462Z,701.9,"ZW PROGRESS","L=1.0160 · empty",muted
2026-05-26T16:08:10.463Z,701.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T16:08:30.469Z,705.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:08:31.152Z,705.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:08:31.153Z,705.3,"LAST CLOSE","1.0150",info
2026-05-26T16:08:31.154Z,705.4,"TICK SIZE","0.001000",info
2026-05-26T16:08:31.154Z,705.5,"inOsc / dir","false / LONG",muted
2026-05-26T16:08:31.154Z,705.6,"OPEN LONG","none",muted
2026-05-26T16:08:31.155Z,705.7,"OPEN SHORT","none",muted
2026-05-26T16:08:31.155Z,705.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T16:08:31.156Z,708.ZW1,"ZONE SAMPLE","1.0150 → 1.0150",info
2026-05-26T16:08:31.156Z,708.ZW2,"ZW ANCHORS SET","L=1.0150 H=1.0160 · buf=[H,L] L=1 H=1",warn
2026-05-26T16:08:31.156Z,705.9,"ZW PROGRESS","L=1.0150 H=1.0160 · [HL] L=1 H=1/4",muted
2026-05-26T16:08:31.157Z,705.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T16:08:51.167Z,709.1,"POLL START","fetching 4 candles",muted
2026-05-26T16:08:51.812Z,709.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T16:08:51.814Z,709.3,"LAST CLOSE","1.0160",info
2026-05-26T16:08:51.815Z,709.4,"TICK SIZE","0.001000",info
