WallTime	PollStep	Label	Value	Status
2026-05-23T22:08:51.696Z	40.5	inOsc / dir	true / LONG	ok
2026-05-23T22:08:51.697Z	40.6	OPEN LONG	FILLED @ 0.9890	ok
2026-05-23T22:08:51.697Z	40.7	OPEN SHORT	none	muted
2026-05-23T22:08:51.698Z	40.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T22:08:51.698Z	40.10	ACTIVE DIR	LONG	ok
2026-05-23T22:08:51.699Z	40.13	LONG IN TRADE	TP=0.9900 SL=0.9870	ok
2026-05-23T22:08:51.699Z	40.13u	UNREALIZED PNL	$50.56 @ 0.9880	info
2026-05-23T22:08:51.699Z	40.14	LONG WAITING	filled · next candle checks TP/SL	info
2026-05-23T22:09:00.913Z	41.1	POLL START	fetching 4 candles	muted
2026-05-23T22:09:01.729Z	41.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T22:09:01.730Z	41.3	LAST CLOSE	0.9870	info
2026-05-23T22:09:01.731Z	41.4	TICK SIZE	0.001000	info
2026-05-23T22:09:01.732Z	41.5	inOsc / dir	true / LONG	ok
2026-05-23T22:09:01.732Z	41.6	OPEN LONG	FILLED @ 0.9890	ok
2026-05-23T22:09:01.733Z	41.7	OPEN SHORT	none	muted
2026-05-23T22:09:01.733Z	41.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T22:09:01.734Z	41.10	ACTIVE DIR	LONG	ok
2026-05-23T22:09:01.734Z	41.13	LONG IN TRADE	TP=0.9900 SL=0.9870	ok
2026-05-23T22:09:01.735Z	41.13u	UNREALIZED PNL	$101.11 @ 0.9870	info
2026-05-23T22:09:01.735Z	41.14	LONG WAITING	filled · next candle checks TP/SL	info
2026-05-23T22:09:10.914Z	42.1	POLL START	fetching 4 candles	muted
2026-05-23T22:09:11.594Z	42.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T22:09:11.596Z	42.3	LAST CLOSE	0.9880	info
2026-05-23T22:09:11.597Z	42.4	TICK SIZE	0.001000	info
2026-05-23T22:09:11.597Z	42.5	inOsc / dir	true / LONG	ok
2026-05-23T22:09:11.597Z	42.6	OPEN LONG	FILLED @ 0.9890	ok
2026-05-23T22:09:11.598Z	42.7	OPEN SHORT	none	muted
2026-05-23T22:09:11.598Z	42.8	CANDLE	NEW — processing tick-pair	ok
2026-05-23T22:09:11.598Z	42.10	ACTIVE DIR	LONG	ok
2026-05-23T22:09:11.599Z	42.13	LONG IN TRADE	TP=0.9900 SL=0.9870	ok
2026-05-23T22:09:11.599Z	42.13u	UNREALIZED PNL	$50.56 @ 0.9880	info
2026-05-23T22:09:11.600Z	42.14	LONG POST-FILL	1c · hi=0.9880 lo=0.9870	info
2026-05-23T22:09:11.600Z	42.15	LONG SL HIT	0.9870 <= 0.9870 → LOSS · RESET	bad
2026-05-23T22:09:11.601Z	42.RST	BAND RESET	long SL hit — band broken	bad
2026-05-23T22:09:20.914Z	43.1	POLL START	fetching 4 candles	muted
2026-05-23T22:09:21.493Z	43.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T22:09:21.494Z	43.3	LAST CLOSE	0.9880	info
2026-05-23T22:09:21.495Z	43.4	TICK SIZE	0.001000	info
2026-05-23T22:09:21.495Z	43.5	inOsc / dir	false / LONG	muted
2026-05-23T22:09:21.496Z	43.6	OPEN LONG	none	muted
2026-05-23T22:09:21.496Z	43.7	OPEN SHORT	none	muted
2026-05-23T22:09:21.497Z	43.8	CANDLE	LIVE — intra-poll checks only	muted
