WallTime,PollStep,Label,Value,Status
2026-05-30T02:53:01.669Z,7189.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:53:01.680Z,7193.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:53:02.053Z,7189.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:53:02.105Z,7193.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:53:22.106Z,7197.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:53:22.139Z,7201.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:53:22.474Z,7197.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:53:22.544Z,7201.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:53:42.567Z,7205.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:53:42.579Z,7209.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:53:43.014Z,7205.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:53:43.026Z,7209.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:54:03.036Z,7213.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:54:03.047Z,7217.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:54:03.417Z,7213.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:54:03.519Z,7217.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:54:23.621Z,7221.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:54:23.699Z,7225.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:54:23.994Z,7221.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:54:24.111Z,7225.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:54:44.085Z,7229.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:54:44.127Z,7233.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:54:44.561Z,7229.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:54:44.568Z,7233.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:55:04.583Z,7237.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:55:04.598Z,7241.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:55:05.041Z,7237.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:55:05.044Z,7241.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:55:25.063Z,7245.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:55:25.074Z,7249.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:55:25.519Z,7245.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:55:25.533Z,7249.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:55:45.545Z,7253.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:55:45.555Z,7257.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:55:45.996Z,7253.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:55:46.020Z,7257.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:56:06.028Z,7261.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:56:06.045Z,7265.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:56:06.478Z,7261.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:56:06.492Z,7265.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:56:26.500Z,7269.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:56:26.531Z,7273.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:56:26.963Z,7269.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:56:26.975Z,7273.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:56:46.988Z,7277.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:56:47.001Z,7281.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:56:47.283Z,7277.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:56:47.343Z,7281.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:57:07.430Z,7285.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:57:07.460Z,7289.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:57:07.800Z,7285.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:57:07.908Z,7289.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:57:27.933Z,7293.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:57:27.944Z,7297.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:57:28.397Z,7293.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:57:28.399Z,7297.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:57:48.413Z,7301.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:57:48.424Z,7305.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:57:48.713Z,7301.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:57:48.780Z,7305.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:58:08.851Z,7309.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:58:08.866Z,7313.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:58:09.255Z,7309.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:58:09.293Z,7313.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:58:29.317Z,7317.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:58:29.332Z,7321.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:58:29.736Z,7317.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:58:29.767Z,7321.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:58:49.799Z,7325.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:58:49.909Z,7329.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:58:50.101Z,7325.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:58:50.307Z,7329.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:59:10.180Z,7333.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:59:10.596Z,7333.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:59:10.846Z,7337.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:59:11.210Z,7337.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:59:31.230Z,7341.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:59:31.262Z,7345.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:59:31.695Z,7341.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:59:31.709Z,7345.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:59:51.717Z,7349.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:59:51.730Z,7353.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:59:52.172Z,7349.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T02:59:52.175Z,7353.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:00:12.341Z,7357.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:00:12.354Z,7361.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:00:12.712Z,7357.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:00:12.834Z,7361.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:00:33.103Z,7365.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:00:33.128Z,7369.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:00:33.548Z,7365.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:00:33.550Z,7369.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:00:53.567Z,7373.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:00:53.598Z,7377.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:00:54.025Z,7373.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:00:54.028Z,7377.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:01:14.053Z,7381.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:01:14.063Z,7385.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:01:14.509Z,7381.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:01:14.520Z,7385.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:01:34.528Z,7389.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:01:34.541Z,7393.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:01:34.922Z,7389.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:01:35.006Z,7393.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:01:55.033Z,7397.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:01:55.044Z,7401.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:01:55.403Z,7397.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:01:55.474Z,7401.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:02:15.484Z,7405.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:02:15.509Z,7409.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:02:15.852Z,7405.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:02:15.951Z,7409.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:02:35.975Z,7413.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:02:35.986Z,7417.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:02:36.362Z,7413.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:02:36.423Z,7417.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:02:56.506Z,7421.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:02:56.516Z,7425.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:02:57.541Z,7421.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:02:57.545Z,7425.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:03:18.378Z,7429.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:03:18.389Z,7433.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:03:18.681Z,7429.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:03:18.799Z,7433.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:03:38.820Z,7437.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:03:38.831Z,7441.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:03:39.325Z,7437.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:03:39.329Z,7441.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:03:49.356Z,7445.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:03:49.367Z,7449.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:03:49.668Z,7445.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:03:49.787Z,7449.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:03:59.799Z,7453.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:03:59.810Z,7457.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:04:00.212Z,7453.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:04:00.235Z,7457.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:04:10.281Z,7461.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:04:10.296Z,7465.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:04:10.763Z,7461.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:04:10.773Z,7465.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:04:20.791Z,7469.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:04:20.801Z,7473.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:04:21.205Z,7469.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:04:21.241Z,7473.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:04:31.264Z,7477.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:04:31.362Z,7481.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:04:31.642Z,7477.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:04:31.744Z,7481.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:04:41.762Z,7485.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:04:41.821Z,7489.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:04:42.195Z,7485.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:04:42.205Z,7489.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:04:52.220Z,7493.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:04:52.302Z,7497.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:04:52.612Z,7493.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:04:52.714Z,7497.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:05:03.025Z,7501.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:05:03.036Z,7505.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:05:03.501Z,7501.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:05:03.514Z,7505.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:05:13.530Z,7509.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:05:13.540Z,7513.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:05:13.943Z,7509.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:05:13.966Z,7513.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:05:23.986Z,7517.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:05:24.142Z,7521.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:05:24.361Z,7517.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:05:24.498Z,7521.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:05:34.451Z,7525.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:05:34.570Z,7529.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:05:34.820Z,7525.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:05:34.965Z,7529.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:05:44.945Z,7533.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:05:44.972Z,7537.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:05:45.376Z,7533.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:05:45.394Z,7537.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:05:55.403Z,7541.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:05:55.414Z,7545.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:05:55.824Z,7541.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:05:55.838Z,7545.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:06:05.868Z,7549.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:06:05.888Z,7553.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:06:06.253Z,7549.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:06:06.360Z,7553.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:06:16.373Z,7557.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:06:16.404Z,7561.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:06:16.680Z,7557.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:06:16.735Z,7561.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:06:26.808Z,7565.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:06:26.835Z,7569.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:06:27.183Z,7565.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:06:27.290Z,7569.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:06:37.325Z,7573.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:06:37.343Z,7577.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:06:37.692Z,7573.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:06:37.828Z,7577.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:06:47.828Z,7581.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:06:47.839Z,7585.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:06:48.132Z,7581.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:06:48.262Z,7585.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:06:58.270Z,7589.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:06:58.305Z,7593.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:06:58.696Z,7589.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:06:58.709Z,7593.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:07:09.337Z,7597.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:07:09.367Z,7601.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:07:09.866Z,7597.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:07:09.870Z,7601.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:07:19.894Z,7605.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:07:19.904Z,7609.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:07:20.199Z,7605.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:07:20.254Z,7609.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:07:30.328Z,7613.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:07:30.352Z,7617.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:07:30.702Z,7613.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:07:30.814Z,7617.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:07:40.829Z,7621.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:07:40.835Z,7625.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:07:41.301Z,7621.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:07:41.312Z,7625.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:07:51.326Z,7629.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:07:51.380Z,7633.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:07:51.744Z,7629.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:07:51.757Z,7633.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:08:01.784Z,7637.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:08:01.795Z,7641.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:08:02.189Z,7637.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:08:02.228Z,7641.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:08:12.251Z,7645.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:08:12.272Z,7649.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:08:12.743Z,7645.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:08:12.747Z,7649.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:08:22.765Z,7653.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:08:22.776Z,7657.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:08:23.138Z,7653.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:08:23.209Z,7657.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:08:33.302Z,7661.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:08:33.328Z,7665.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:08:33.727Z,7661.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:08:33.745Z,7665.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:08:43.759Z,7669.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:08:43.770Z,7673.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:08:44.175Z,7669.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:08:44.191Z,7673.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:08:54.786Z,7677.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:08:54.813Z,7681.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:08:55.237Z,7677.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:08:55.246Z,7681.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:09:05.266Z,7685.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:09:05.277Z,7689.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:09:05.637Z,7685.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:09:05.751Z,7689.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:09:15.767Z,7693.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:09:15.777Z,7697.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:09:16.168Z,7693.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:09:16.221Z,7697.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:09:26.223Z,7701.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:09:26.234Z,7705.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:09:26.673Z,7701.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:09:26.753Z,7705.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:09:36.810Z,7709.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:09:36.821Z,7713.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T03:09:37.219Z,7709.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
