WallTime	PollStep	Label	Value	Status
2026-05-23T23:24:49.727Z	34.3	LAST CLOSE	0.9780	info
2026-05-23T23:24:49.728Z	34.4	TICK SIZE	0.001000	info
2026-05-23T23:24:49.729Z	34.5	inOsc / dir	true / LONG	ok
2026-05-23T23:24:49.729Z	34.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:24:49.730Z	34.7	OPEN SHORT	none	muted
2026-05-23T23:24:49.730Z	34.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T23:24:49.731Z	34.10	ACTIVE DIR	LONG	ok
2026-05-23T23:24:49.731Z	34.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:24:49.732Z	34.12	LONG PENDING	waiting for price to drop to 0.9770	muted
2026-05-23T23:24:59.235Z	35.1	POLL START	fetching 4 candles	muted
2026-05-23T23:24:59.833Z	35.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T23:24:59.834Z	35.3	LAST CLOSE	0.9780	info
2026-05-23T23:24:59.835Z	35.4	TICK SIZE	0.001000	info
2026-05-23T23:24:59.835Z	35.5	inOsc / dir	true / LONG	ok
2026-05-23T23:24:59.836Z	35.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:24:59.837Z	35.7	OPEN SHORT	none	muted
2026-05-23T23:24:59.837Z	35.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T23:24:59.838Z	35.10	ACTIVE DIR	LONG	ok
2026-05-23T23:24:59.838Z	35.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:24:59.839Z	35.12	LONG PENDING	waiting for price to drop to 0.9770	muted
2026-05-23T23:25:09.236Z	36.1	POLL START	fetching 4 candles	muted
2026-05-23T23:25:09.869Z	36.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T23:25:09.871Z	36.3	LAST CLOSE	0.9790	info
2026-05-23T23:25:09.871Z	36.4	TICK SIZE	0.001000	info
2026-05-23T23:25:09.872Z	36.5	inOsc / dir	true / LONG	ok
2026-05-23T23:25:09.872Z	36.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:25:09.873Z	36.7	OPEN SHORT	none	muted
2026-05-23T23:25:09.873Z	36.8	CANDLE	NEW — processing tick-pair	ok
2026-05-23T23:25:09.874Z	36.10	ACTIVE DIR	LONG	ok
2026-05-23T23:25:09.874Z	36.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:25:09.875Z	36.12	LONG PENDING	waiting for price to drop to 0.9770	muted
2026-05-23T23:25:19.234Z	37.1	POLL START	fetching 4 candles	muted
2026-05-23T23:25:19.795Z	37.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T23:25:19.795Z	37.3	LAST CLOSE	0.9790	info
2026-05-23T23:25:19.795Z	37.4	TICK SIZE	0.001000	info
2026-05-23T23:25:19.796Z	37.5	inOsc / dir	true / LONG	ok
2026-05-23T23:25:19.796Z	37.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:25:19.796Z	37.7	OPEN SHORT	none	muted
2026-05-23T23:25:19.796Z	37.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T23:25:19.796Z	37.10	ACTIVE DIR	LONG	ok
2026-05-23T23:25:19.796Z	37.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:25:19.796Z	37.12	LONG PENDING	waiting for price to drop to 0.9770	muted
2026-05-23T23:25:29.235Z	38.1	POLL START	fetching 4 candles	muted
2026-05-23T23:25:29.836Z	38.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T23:25:29.837Z	38.3	LAST CLOSE	0.9790	info
2026-05-23T23:25:29.838Z	38.4	TICK SIZE	0.001000	info
2026-05-23T23:25:29.839Z	38.5	inOsc / dir	true / LONG	ok
2026-05-23T23:25:29.839Z	38.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:25:29.840Z	38.7	OPEN SHORT	none	muted
2026-05-23T23:25:29.841Z	38.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T23:25:29.841Z	38.10	ACTIVE DIR	LONG	ok
2026-05-23T23:25:29.842Z	38.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:25:29.842Z	38.12	LONG PENDING	waiting for price to drop to 0.9770	muted
2026-05-23T23:25:39.236Z	39.1	POLL START	fetching 4 candles	muted
2026-05-23T23:25:39.769Z	39.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T23:25:39.771Z	39.3	LAST CLOSE	0.9790	info
2026-05-23T23:25:39.771Z	39.4	TICK SIZE	0.001000	info
2026-05-23T23:25:39.772Z	39.5	inOsc / dir	true / LONG	ok
2026-05-23T23:25:39.772Z	39.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:25:39.773Z	39.7	OPEN SHORT	none	muted
2026-05-23T23:25:39.773Z	39.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T23:25:39.774Z	39.10	ACTIVE DIR	LONG	ok
2026-05-23T23:25:39.774Z	39.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:25:39.775Z	39.12	LONG PENDING	waiting for price to drop to 0.9770	muted
2026-05-23T23:25:49.237Z	40.1	POLL START	fetching 4 candles	muted
2026-05-23T23:25:49.737Z	40.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T23:25:49.739Z	40.3	LAST CLOSE	0.9790	info
2026-05-23T23:25:49.739Z	40.4	TICK SIZE	0.001000	info
2026-05-23T23:25:49.740Z	40.5	inOsc / dir	true / LONG	ok
2026-05-23T23:25:49.740Z	40.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:25:49.741Z	40.7	OPEN SHORT	none	muted
2026-05-23T23:25:49.741Z	40.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T23:25:49.741Z	40.10	ACTIVE DIR	LONG	ok
2026-05-23T23:25:49.742Z	40.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:25:49.742Z	40.12	LONG PENDING	waiting for price to drop to 0.9770	muted
2026-05-23T23:25:59.238Z	41.1	POLL START	fetching 4 candles	muted
2026-05-23T23:25:59.840Z	41.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T23:25:59.842Z	41.3	LAST CLOSE	0.9780	info
2026-05-23T23:25:59.842Z	41.4	TICK SIZE	0.001000	info
2026-05-23T23:25:59.843Z	41.5	inOsc / dir	true / LONG	ok
2026-05-23T23:25:59.843Z	41.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:25:59.844Z	41.7	OPEN SHORT	none	muted
2026-05-23T23:25:59.844Z	41.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T23:25:59.845Z	41.10	ACTIVE DIR	LONG	ok
2026-05-23T23:25:59.845Z	41.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:25:59.846Z	41.12	LONG PENDING	waiting for price to drop to 0.9770	muted
2026-05-23T23:26:09.238Z	42.1	POLL START	fetching 4 candles	muted
2026-05-23T23:26:09.775Z	42.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T23:26:09.776Z	42.3	LAST CLOSE	0.9790	info
2026-05-23T23:26:09.777Z	42.4	TICK SIZE	0.001000	info
2026-05-23T23:26:09.778Z	42.5	inOsc / dir	true / LONG	ok
2026-05-23T23:26:09.778Z	42.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:26:09.779Z	42.7	OPEN SHORT	none	muted
2026-05-23T23:26:09.779Z	42.8	CANDLE	NEW — processing tick-pair	ok
2026-05-23T23:26:09.780Z	42.10	ACTIVE DIR	LONG	ok
2026-05-23T23:26:09.780Z	42.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:26:09.781Z	42.12	LONG PENDING	waiting for price to drop to 0.9770	muted
2026-05-23T23:26:19.238Z	43.1	POLL START	fetching 4 candles	muted
2026-05-23T23:26:19.806Z	43.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T23:26:19.807Z	43.3	LAST CLOSE	0.9790	info
2026-05-23T23:26:19.808Z	43.4	TICK SIZE	0.001000	info
2026-05-23T23:26:19.809Z	43.5	inOsc / dir	true / LONG	ok
2026-05-23T23:26:19.809Z	43.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:26:19.810Z	43.7	OPEN SHORT	none	muted
2026-05-23T23:26:19.810Z	43.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T23:26:19.811Z	43.10	ACTIVE DIR	LONG	ok
2026-05-23T23:26:19.811Z	43.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:26:19.812Z	43.12	LONG PENDING	waiting for price to drop to 0.9770	muted
2026-05-23T23:26:29.239Z	44.1	POLL START	fetching 4 candles	muted
2026-05-23T23:26:29.841Z	44.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T23:26:29.843Z	44.3	LAST CLOSE	0.9790	info
2026-05-23T23:26:29.843Z	44.4	TICK SIZE	0.001000	info
2026-05-23T23:26:29.844Z	44.5	inOsc / dir	true / LONG	ok
2026-05-23T23:26:29.845Z	44.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:26:29.845Z	44.7	OPEN SHORT	none	muted
2026-05-23T23:26:29.846Z	44.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T23:26:29.851Z	44.10	ACTIVE DIR	LONG	ok
2026-05-23T23:26:29.852Z	44.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:26:29.853Z	44.12	LONG PENDING	waiting for price to drop to 0.9770	muted
2026-05-23T23:26:39.240Z	45.1	POLL START	fetching 4 candles	muted
2026-05-23T23:26:39.776Z	45.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T23:26:39.777Z	45.3	LAST CLOSE	0.9780	info
2026-05-23T23:26:39.778Z	45.4	TICK SIZE	0.001000	info
2026-05-23T23:26:39.779Z	45.5	inOsc / dir	true / LONG	ok
2026-05-23T23:26:39.779Z	45.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:26:39.780Z	45.7	OPEN SHORT	none	muted
2026-05-23T23:26:39.780Z	45.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T23:26:39.781Z	45.10	ACTIVE DIR	LONG	ok
2026-05-23T23:26:39.781Z	45.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:26:39.782Z	45.12	LONG PENDING	waiting for price to drop to 0.9770	muted
2026-05-23T23:26:49.240Z	46.1	POLL START	fetching 4 candles	muted
2026-05-23T23:26:49.810Z	46.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T23:26:49.811Z	46.3	LAST CLOSE	0.9780	info
2026-05-23T23:26:49.812Z	46.4	TICK SIZE	0.001000	info
2026-05-23T23:26:49.813Z	46.5	inOsc / dir	true / LONG	ok
2026-05-23T23:26:49.813Z	46.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:26:49.814Z	46.7	OPEN SHORT	none	muted
2026-05-23T23:26:49.815Z	46.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T23:26:49.815Z	46.10	ACTIVE DIR	LONG	ok
2026-05-23T23:26:49.816Z	46.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:26:49.816Z	46.12	LONG PENDING	waiting for price to drop to 0.9770	muted
2026-05-23T23:26:59.240Z	47.1	POLL START	fetching 4 candles	muted
2026-05-23T23:26:59.849Z	47.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T23:26:59.850Z	47.3	LAST CLOSE	0.9780	info
2026-05-23T23:26:59.851Z	47.4	TICK SIZE	0.001000	info
2026-05-23T23:26:59.851Z	47.5	inOsc / dir	true / LONG	ok
2026-05-23T23:26:59.852Z	47.6	OPEN LONG	PENDING E:0.9770	warn
2026-05-23T23:26:59.853Z	47.7	OPEN SHORT	none	muted
2026-05-23T23:26:59.853Z	47.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T23:26:59.854Z	47.10	ACTIVE DIR	LONG	ok
2026-05-23T23:26:59.854Z	47.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9770	muted
2026-05-23T23:26:59.855Z	47.12	LONG PENDING	waiting for price to drop to 0.9770	muted
