WallTime	PollStep	Label	Value	Status
2026-05-31T04:26:17.184Z	271.13	LONG MONITOR	close=1.3449 unrPnl=+$111.56	ok
2026-05-31T04:26:17.184Z	271.14	LONG TP	1.3449 ≥ TP=1.3449	ok
2026-05-31T04:26:17.185Z	272.CLOSE	TRADE CLOSED	TP · 1.3446 → 1.3449 net=+$111.56	ok
2026-05-31T04:26:17.185Z	272.ARM	SHORT ARMED	E:1.3449 TP:1.3446 SS:1.3450 SL:1.3451	purple
2026-05-31T04:26:22.069Z	275.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:26:22.208Z	279.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:26:22.487Z	275.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:26:22.488Z	275.3	LAST CLOSE	1.3449	info
2026-05-31T04:26:22.489Z	275.11	SHORT FILL	fillHigh=1.3449 vs E=1.3449	purple
2026-05-31T04:26:22.489Z	275.12	SHORT FILLED	@1.3449	purple
2026-05-31T04:26:22.490Z	275.13	SHORT MONITOR	close=1.3449 unrPnl=+$0.00	ok
2026-05-31T04:26:22.490Z	275.14	SHORT HOLDING	unrPnl=+$0.00	info
2026-05-31T04:26:22.608Z	279.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:26:22.608Z	279.3	LAST CLOSE	1.3449	info
2026-05-31T04:26:22.609Z	279.13	SHORT MONITOR	close=1.3449 unrPnl=+$0.00	ok
2026-05-31T04:26:22.609Z	279.14	SHORT HOLDING	unrPnl=+$0.00	info
2026-05-31T04:26:32.551Z	283.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:26:32.632Z	287.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:26:32.949Z	283.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:26:32.950Z	283.3	LAST CLOSE	1.3448	info
2026-05-31T04:26:32.951Z	283.13	SHORT MONITOR	close=1.3448 unrPnl=+$37.18	ok
2026-05-31T04:26:32.952Z	283.14	SHORT HOLDING	unrPnl=+$37.18	info
2026-05-31T04:26:33.003Z	287.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:26:33.003Z	287.3	LAST CLOSE	1.3448	info
2026-05-31T04:26:33.004Z	287.13	SHORT MONITOR	close=1.3448 unrPnl=+$37.18	ok
2026-05-31T04:26:33.004Z	287.14	SHORT HOLDING	unrPnl=+$37.18	info
2026-05-31T04:26:42.965Z	291.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:26:43.037Z	295.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:26:43.442Z	291.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:26:43.444Z	291.3	LAST CLOSE	1.3449	info
2026-05-31T04:26:43.444Z	291.13	SHORT MONITOR	close=1.3449 unrPnl=+$0.00	ok
2026-05-31T04:26:43.445Z	291.14	SHORT HOLDING	unrPnl=+$0.00	info
2026-05-31T04:26:43.459Z	295.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:26:43.460Z	295.3	LAST CLOSE	1.3449	info
2026-05-31T04:26:43.460Z	295.13	SHORT MONITOR	close=1.3449 unrPnl=+$0.00	ok
2026-05-31T04:26:43.461Z	295.14	SHORT HOLDING	unrPnl=+$0.00	info
2026-05-31T04:26:53.477Z	299.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:26:53.484Z	303.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:26:53.893Z	303.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:26:53.894Z	303.3	LAST CLOSE	1.3447	info
2026-05-31T04:26:53.895Z	303.13	SHORT MONITOR	close=1.3447 unrPnl=+$74.35	ok
2026-05-31T04:26:53.896Z	303.14	SHORT HOLDING	unrPnl=+$74.35	info
2026-05-31T04:26:53.896Z	299.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:26:53.897Z	299.3	LAST CLOSE	1.3447	info
2026-05-31T04:26:53.898Z	299.13	SHORT MONITOR	close=1.3447 unrPnl=+$74.35	ok
2026-05-31T04:26:53.898Z	299.14	SHORT HOLDING	unrPnl=+$74.35	info
2026-05-31T04:27:03.959Z	307.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:27:03.966Z	311.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:27:04.451Z	307.2	CANDLES	30 in window · fetched 3	ok
2026-05-31T04:27:04.452Z	307.3	LAST CLOSE	1.3444	info
2026-05-31T04:27:04.452Z	307.13	SHORT MONITOR	close=1.3444 unrPnl=+$185.89	ok
2026-05-31T04:27:04.453Z	307.14	SHORT TP	1.3444 ≤ TP=1.3446	ok
2026-05-31T04:27:04.453Z	312.CLOSE	TRADE CLOSED	TP · 1.3449 → 1.3446 net=+$111.53	ok
2026-05-31T04:27:04.454Z	312.ARM	LONG ARMED	E:1.3446 TP:1.3449 SS:1.3445 SL:1.3444	ok
2026-05-31T04:27:04.457Z	311.2	CANDLES	30 in window · fetched 3	ok
2026-05-31T04:27:04.457Z	311.3	LAST CLOSE	1.3444	info
2026-05-31T04:27:04.458Z	311.11	LONG FILL	fillLow=1.3444 vs E=1.3446	ok
2026-05-31T04:27:04.458Z	311.12	LONG FILLED	@1.3446	ok
2026-05-31T04:27:04.458Z	311.13	LONG MONITOR	close=1.3444 unrPnl=-$74.37	warn
2026-05-31T04:27:04.459Z	311.14	LONG HARD SL	1.3444 ≤ 1.3444	bad
2026-05-31T04:27:04.459Z	312.CLOSE	TRADE CLOSED	HARD_SL · 1.3446 → 1.3444 net=-$174.37	bad
2026-05-31T04:27:04.460Z	312.RESET	BAND RESET	long hard SL	bad
2026-05-31T04:27:14.472Z	315.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:27:14.506Z	319.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:27:14.995Z	315.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:27:14.996Z	315.3	LAST CLOSE	1.3448	info
2026-05-31T04:27:14.996Z	315.9	ZW PROGRESS	L=1.3448 [L] L=1 H=0	muted
2026-05-31T04:27:14.999Z	319.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:27:14.999Z	319.3	LAST CLOSE	1.3448	info
2026-05-31T04:27:15.000Z	319.9	ZW PROGRESS	L=1.3448 [L] L=1 H=0	muted
2026-05-31T04:27:25.015Z	323.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:27:25.021Z	327.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:27:25.404Z	323.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:27:25.406Z	323.3	LAST CLOSE	1.3447	info
2026-05-31T04:27:25.406Z	323.9	ZW PROGRESS	L=1.3448 [LL] L=2 H=0	muted
2026-05-31T04:27:25.748Z	327.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:27:25.750Z	327.3	LAST CLOSE	1.3447	info
2026-05-31T04:27:25.751Z	327.9	ZW PROGRESS	L=1.3448 [LL] L=2 H=0	muted
2026-05-31T04:27:35.517Z	331.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:27:35.768Z	335.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:27:35.981Z	331.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:27:35.982Z	331.3	LAST CLOSE	1.3450	info
2026-05-31T04:27:35.983Z	331.9	ZW PROGRESS	L=1.3448 [LLL] L=3 H=0	muted
2026-05-31T04:27:36.143Z	335.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:27:36.144Z	335.3	LAST CLOSE	1.3450	info
2026-05-31T04:27:36.144Z	335.9	ZW PROGRESS	L=1.3448 [LLL] L=3 H=0	muted
2026-05-31T04:27:46.120Z	339.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:27:46.432Z	343.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:27:46.503Z	339.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:27:46.505Z	339.3	LAST CLOSE	1.3448	info
2026-05-31T04:27:46.505Z	339.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:27:46.918Z	343.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:27:46.920Z	343.3	LAST CLOSE	1.3448	info
2026-05-31T04:27:46.921Z	343.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:27:56.519Z	347.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:27:56.880Z	347.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:27:56.881Z	347.3	LAST CLOSE	1.3447	info
2026-05-31T04:27:56.881Z	347.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:27:56.942Z	351.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:27:57.377Z	351.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:27:57.379Z	351.3	LAST CLOSE	1.3447	info
2026-05-31T04:27:57.380Z	351.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:28:06.893Z	355.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:28:07.323Z	355.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:28:07.324Z	355.3	LAST CLOSE	1.3448	info
2026-05-31T04:28:07.324Z	355.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:28:07.402Z	359.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:28:07.711Z	359.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:28:07.712Z	359.3	LAST CLOSE	1.3448	info
2026-05-31T04:28:07.712Z	359.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:28:17.338Z	363.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:28:17.759Z	363.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:28:17.760Z	363.3	LAST CLOSE	1.3448	info
2026-05-31T04:28:17.761Z	363.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:28:17.772Z	367.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:28:18.086Z	367.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:28:18.087Z	367.3	LAST CLOSE	1.3448	info
2026-05-31T04:28:18.087Z	367.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:28:27.794Z	371.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:28:28.099Z	375.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:28:28.117Z	371.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:28:28.117Z	371.3	LAST CLOSE	1.3448	info
2026-05-31T04:28:28.118Z	371.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:28:28.413Z	375.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:28:28.414Z	375.3	LAST CLOSE	1.3448	info
2026-05-31T04:28:28.415Z	375.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:28:38.130Z	379.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:28:38.432Z	383.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:28:38.535Z	379.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:28:38.536Z	379.3	LAST CLOSE	1.3448	info
2026-05-31T04:28:38.537Z	379.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:28:39.041Z	383.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:28:39.042Z	383.3	LAST CLOSE	1.3448	info
2026-05-31T04:28:39.043Z	383.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:28:48.549Z	387.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:28:49.000Z	387.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:28:49.001Z	387.3	LAST CLOSE	1.3447	info
2026-05-31T04:28:49.002Z	387.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:28:49.053Z	391.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:28:49.359Z	391.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:28:49.360Z	391.3	LAST CLOSE	1.3447	info
2026-05-31T04:28:49.361Z	391.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:28:59.014Z	395.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:28:59.327Z	395.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:28:59.329Z	395.3	LAST CLOSE	1.3446	info
2026-05-31T04:28:59.329Z	395.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:28:59.415Z	399.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:28:59.722Z	399.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:28:59.723Z	399.3	LAST CLOSE	1.3446	info
2026-05-31T04:28:59.724Z	399.9	ZW PROGRESS	L=1.3448 [LLLL] L=4 H=0	warn
2026-05-31T04:31:42.284Z	403.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:31:42.285Z	407.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:31:42.988Z	403.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:31:42.990Z	403.3	LAST CLOSE	1.3436	info
2026-05-31T04:31:42.992Z	408.RESET	BAND RESET	price broke below zone anchor	bad
2026-05-31T04:31:42.993Z	403.9	ZW PROGRESS	L=1.3436 [L] L=1 H=0	muted
2026-05-31T04:31:43.282Z	407.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:31:43.283Z	407.3	LAST CLOSE	1.3436	info
2026-05-31T04:31:43.284Z	407.9	ZW PROGRESS	L=1.3436 [LL] L=2 H=0	muted
2026-05-31T04:31:53.151Z	411.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:31:53.336Z	415.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:31:53.544Z	411.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:31:53.544Z	411.3	LAST CLOSE	1.3437	info
2026-05-31T04:31:53.545Z	411.9	ZW PROGRESS	L=1.3436 [LLL] L=3 H=0	muted
2026-05-31T04:31:53.940Z	415.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:31:53.942Z	415.3	LAST CLOSE	1.3437	info
2026-05-31T04:31:53.943Z	415.9	ZW PROGRESS	L=1.3436 [LLL] L=3 H=0	muted
2026-05-31T04:32:03.556Z	419.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:32:03.967Z	419.2	CANDLES	30 in window · fetched 3	ok
2026-05-31T04:32:03.969Z	419.3	LAST CLOSE	1.3436	info
2026-05-31T04:32:03.969Z	419.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:32:03.974Z	423.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:32:04.336Z	423.2	CANDLES	30 in window · fetched 3	ok
2026-05-31T04:32:04.337Z	423.3	LAST CLOSE	1.3436	info
2026-05-31T04:32:04.338Z	423.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:32:13.999Z	427.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:32:14.319Z	427.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:32:14.320Z	427.3	LAST CLOSE	1.3437	info
2026-05-31T04:32:14.321Z	427.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:32:14.349Z	431.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:32:14.702Z	431.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:32:14.705Z	431.3	LAST CLOSE	1.3437	info
2026-05-31T04:32:14.706Z	431.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:32:24.372Z	435.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:32:24.777Z	439.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:32:24.793Z	435.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:32:24.794Z	435.3	LAST CLOSE	1.3437	info
2026-05-31T04:32:24.796Z	435.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:32:25.083Z	439.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:32:25.083Z	439.3	LAST CLOSE	1.3437	info
2026-05-31T04:32:25.084Z	439.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:32:34.809Z	443.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:32:35.095Z	447.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:32:35.293Z	443.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:32:35.295Z	443.3	LAST CLOSE	1.3435	info
2026-05-31T04:32:35.296Z	443.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:32:35.476Z	447.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:32:35.476Z	447.3	LAST CLOSE	1.3435	info
2026-05-31T04:32:35.477Z	447.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:32:45.354Z	451.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:32:45.491Z	455.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:32:45.697Z	451.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:32:45.697Z	451.3	LAST CLOSE	1.3436	info
2026-05-31T04:32:45.698Z	451.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:32:45.948Z	455.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:32:45.949Z	455.3	LAST CLOSE	1.3436	info
2026-05-31T04:32:45.949Z	455.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:32:55.709Z	459.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:32:55.969Z	463.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:32:56.185Z	459.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:32:56.186Z	459.3	LAST CLOSE	1.3438	info
2026-05-31T04:32:56.186Z	459.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:32:56.279Z	463.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:32:56.279Z	463.3	LAST CLOSE	1.3438	info
2026-05-31T04:32:56.280Z	463.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:33:06.207Z	467.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:33:06.331Z	471.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:33:06.594Z	467.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:33:06.595Z	467.3	LAST CLOSE	1.3437	info
2026-05-31T04:33:06.596Z	467.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:33:06.695Z	471.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:33:06.695Z	471.3	LAST CLOSE	1.3437	info
2026-05-31T04:33:06.695Z	471.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:33:16.654Z	475.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:33:16.706Z	479.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:33:17.077Z	475.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:33:17.078Z	475.3	LAST CLOSE	1.3438	info
2026-05-31T04:33:17.079Z	475.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:33:17.092Z	479.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:33:17.093Z	479.3	LAST CLOSE	1.3438	info
2026-05-31T04:33:17.093Z	479.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:33:27.105Z	483.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:33:27.315Z	487.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:33:27.497Z	483.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:33:27.498Z	483.3	LAST CLOSE	1.3436	info
2026-05-31T04:33:27.499Z	483.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:33:27.710Z	487.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:33:27.712Z	487.3	LAST CLOSE	1.3436	info
2026-05-31T04:33:27.712Z	487.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:33:37.519Z	491.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:33:37.753Z	495.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:33:37.962Z	491.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:33:37.964Z	491.3	LAST CLOSE	1.3436	info
2026-05-31T04:33:37.965Z	491.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:33:38.182Z	495.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:33:38.183Z	495.3	LAST CLOSE	1.3436	info
2026-05-31T04:33:38.184Z	495.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:33:48.185Z	499.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:33:48.550Z	503.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:33:48.574Z	499.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:33:48.576Z	499.3	LAST CLOSE	1.3435	info
2026-05-31T04:33:48.577Z	499.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:33:48.918Z	503.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:33:48.919Z	503.3	LAST CLOSE	1.3435	info
2026-05-31T04:33:48.919Z	503.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:33:58.800Z	507.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:33:58.933Z	511.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:33:59.194Z	507.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:33:59.195Z	507.3	LAST CLOSE	1.3436	info
2026-05-31T04:33:59.196Z	507.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:33:59.327Z	511.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:33:59.328Z	511.3	LAST CLOSE	1.3436	info
2026-05-31T04:33:59.328Z	511.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:34:09.297Z	515.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:34:09.338Z	519.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:34:09.719Z	515.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:34:09.721Z	515.3	LAST CLOSE	1.3436	info
2026-05-31T04:34:09.722Z	515.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:34:09.726Z	519.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:34:09.727Z	519.3	LAST CLOSE	1.3436	info
2026-05-31T04:34:09.727Z	519.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:34:19.738Z	523.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:34:19.784Z	527.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:34:20.336Z	523.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:34:20.339Z	523.3	LAST CLOSE	1.3437	info
2026-05-31T04:34:20.340Z	523.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:34:20.384Z	527.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:34:20.385Z	527.3	LAST CLOSE	1.3437	info
2026-05-31T04:34:20.385Z	527.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:34:30.357Z	531.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:34:30.398Z	535.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:34:30.797Z	531.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:34:30.799Z	531.3	LAST CLOSE	1.3437	info
2026-05-31T04:34:30.800Z	531.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:34:30.810Z	535.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:34:30.811Z	535.3	LAST CLOSE	1.3437	info
2026-05-31T04:34:30.812Z	535.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:34:40.828Z	539.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:34:40.866Z	543.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:34:41.263Z	539.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:34:41.264Z	539.3	LAST CLOSE	1.3437	info
2026-05-31T04:34:41.265Z	539.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:34:41.276Z	543.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:34:41.277Z	543.3	LAST CLOSE	1.3437	info
2026-05-31T04:34:41.278Z	543.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:34:51.289Z	547.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:34:51.299Z	551.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:34:51.699Z	551.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:34:51.700Z	551.3	LAST CLOSE	1.3437	info
2026-05-31T04:34:51.701Z	551.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:34:51.704Z	547.2	CANDLES	30 in window · fetched 4	ok
2026-05-31T04:34:51.704Z	547.3	LAST CLOSE	1.3437	info
2026-05-31T04:34:51.705Z	547.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:35:01.730Z	555.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:35:01.741Z	559.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:35:02.161Z	555.2	CANDLES	30 in window · fetched 3	ok
2026-05-31T04:35:02.161Z	555.3	LAST CLOSE	1.3436	info
2026-05-31T04:35:02.162Z	555.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:35:02.206Z	559.2	CANDLES	30 in window · fetched 3	ok
2026-05-31T04:35:02.206Z	559.3	LAST CLOSE	1.3436	info
2026-05-31T04:35:02.207Z	559.9	ZW PROGRESS	L=1.3436 [LLLL] L=4 H=0	warn
2026-05-31T04:35:12.196Z	563.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:35:12.216Z	567.1	POLL START	fetching 4 candles [MEXC]	muted
2026-05-31T04:35:12.620Z	567.2	CANDLES	30 in window · fetched 4	ok
