WallTime,PollStep,Label,Value,Status
2026-05-30T05:00:05.852Z,12574.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:00:06.472Z,12578.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:00:26.409Z,12582.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:00:26.483Z,12586.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:00:26.846Z,12582.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:00:26.901Z,12586.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:00:46.856Z,12590.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:00:46.921Z,12594.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:00:47.288Z,12590.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:00:47.332Z,12594.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:01:07.298Z,12598.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:01:07.394Z,12602.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:01:07.731Z,12598.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:01:07.811Z,12602.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:01:27.759Z,12606.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:01:27.859Z,12610.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:01:28.133Z,12606.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:01:28.261Z,12610.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:01:48.233Z,12614.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:01:48.266Z,12618.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:01:48.593Z,12614.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:01:48.668Z,12618.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:02:08.613Z,12622.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:02:08.879Z,12626.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:02:09.076Z,12622.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:02:09.258Z,12626.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:02:29.089Z,12630.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:02:29.310Z,12634.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:02:29.547Z,12630.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:02:29.668Z,12634.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:02:49.560Z,12638.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:02:49.731Z,12642.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:02:50.065Z,12638.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:02:50.098Z,12642.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:03:10.080Z,12646.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:03:10.126Z,12650.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:03:10.460Z,12646.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:03:10.600Z,12650.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:03:30.582Z,12654.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:03:30.781Z,12658.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:03:31.002Z,12654.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:03:31.165Z,12658.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:03:51.034Z,12662.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:03:51.219Z,12666.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:03:51.461Z,12662.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:03:51.587Z,12666.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:04:11.532Z,12670.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:04:11.654Z,12674.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:04:11.907Z,12670.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:04:12.091Z,12674.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:04:32.056Z,12678.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:04:32.096Z,12682.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:04:32.441Z,12678.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:04:32.540Z,12682.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:04:52.552Z,12686.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:04:52.566Z,12690.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:04:52.982Z,12686.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:04:53.035Z,12690.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:05:13.021Z,12694.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:05:13.045Z,12698.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:05:13.436Z,12694.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:05:13.628Z,12698.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:05:33.592Z,12702.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:05:33.639Z,12706.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:05:34.019Z,12702.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:05:34.038Z,12706.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:05:54.051Z,12710.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:05:54.077Z,12714.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:05:54.503Z,12710.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:05:54.509Z,12714.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:06:14.522Z,12718.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:06:14.528Z,12722.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:06:14.906Z,12718.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:06:15.042Z,12722.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:06:35.018Z,12726.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:06:35.049Z,12730.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:06:35.460Z,12726.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:06:35.472Z,12730.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:06:55.482Z,12734.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:06:55.512Z,12738.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:06:55.946Z,12734.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:06:55.953Z,12738.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:07:15.966Z,12742.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:07:15.977Z,12746.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:07:16.425Z,12742.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:07:16.441Z,12746.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:07:36.448Z,12750.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:07:36.460Z,12754.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:07:36.816Z,12750.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:07:36.938Z,12754.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:07:56.938Z,12758.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:07:56.946Z,12762.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:07:57.378Z,12758.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:07:57.426Z,12762.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:08:17.401Z,12766.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:08:17.432Z,12770.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:08:17.756Z,12766.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:08:17.828Z,12770.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:08:37.841Z,12774.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:08:37.864Z,12778.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:08:38.279Z,12774.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:08:38.284Z,12778.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:08:58.298Z,12782.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:08:58.326Z,12786.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:08:58.728Z,12782.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:08:58.743Z,12786.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:09:18.749Z,12790.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:09:18.757Z,12794.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:09:19.116Z,12790.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:09:19.205Z,12794.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:09:39.130Z,12798.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:09:39.215Z,12802.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:09:39.575Z,12798.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:09:39.680Z,12802.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:09:59.604Z,12806.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:09:59.689Z,12810.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:10:00.111Z,12810.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:10:00.205Z,12806.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:10:20.361Z,12814.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:10:20.460Z,12818.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:10:20.732Z,12814.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:10:20.861Z,12818.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:10:40.761Z,12822.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:10:40.927Z,12826.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:10:41.228Z,12822.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:10:41.309Z,12826.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:11:01.271Z,12830.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:11:01.330Z,12834.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:11:01.736Z,12830.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:11:01.741Z,12834.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:11:21.756Z,12838.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:11:21.761Z,12842.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:11:22.231Z,12838.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:11:22.232Z,12842.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:11:42.250Z,12846.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:11:42.261Z,12850.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:11:42.696Z,12846.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:11:42.799Z,12850.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:12:02.707Z,12854.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:12:02.812Z,12858.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:12:03.194Z,12854.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:12:03.195Z,12858.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:12:23.210Z,12862.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:12:23.264Z,12866.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:12:23.683Z,12866.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:12:23.700Z,12862.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:12:43.711Z,12870.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:12:43.720Z,12874.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:12:44.133Z,12870.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:12:44.152Z,12874.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:13:04.159Z,12878.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:13:04.187Z,12882.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:13:04.622Z,12878.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:13:04.641Z,12882.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:13:24.647Z,12886.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:13:24.655Z,12890.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:13:25.101Z,12886.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:13:25.113Z,12890.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:13:45.130Z,12894.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:13:45.158Z,12898.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:13:45.503Z,12894.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:13:45.648Z,12898.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:14:05.627Z,12902.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:14:05.691Z,12906.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:14:06.059Z,12902.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:14:06.062Z,12906.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:14:26.108Z,12910.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:14:26.129Z,12914.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:14:26.536Z,12910.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:14:26.554Z,12914.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:14:46.559Z,12918.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:14:46.567Z,12922.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:14:46.939Z,12918.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:14:47.039Z,12922.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:15:07.027Z,12926.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:15:07.044Z,12930.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:15:07.622Z,12930.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:15:07.939Z,12926.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:15:27.847Z,12934.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:15:27.957Z,12938.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:15:28.402Z,12934.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:15:28.405Z,12938.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:15:48.420Z,12942.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:15:48.506Z,12946.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:15:48.900Z,12942.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:15:48.933Z,12946.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:16:08.911Z,12950.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:16:08.940Z,12954.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:16:09.347Z,12950.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:16:09.542Z,12954.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:16:29.366Z,12958.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:16:29.560Z,12962.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:16:29.877Z,12958.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:16:30.027Z,12962.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:16:49.893Z,12966.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:16:50.040Z,12970.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:16:50.260Z,12966.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:16:50.396Z,12970.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:17:10.288Z,12974.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:17:10.458Z,12978.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:17:10.687Z,12974.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:17:10.877Z,12978.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:17:30.853Z,12982.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:17:30.882Z,12986.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:17:31.326Z,12986.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:17:31.330Z,12982.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:17:51.342Z,12990.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:17:51.445Z,12994.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:17:51.804Z,12990.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:17:51.834Z,12994.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:18:11.814Z,12998.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:18:11.874Z,13002.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:18:12.336Z,12998.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:18:12.344Z,13002.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:18:32.363Z,13006.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:18:32.370Z,13010.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:18:32.828Z,13006.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:18:32.834Z,13010.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:18:52.853Z,13014.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:18:52.861Z,13018.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:18:53.326Z,13014.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:18:53.369Z,13018.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:19:13.337Z,13022.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:19:13.460Z,13026.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:19:13.717Z,13022.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:19:14.184Z,13026.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:19:33.807Z,13030.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:19:34.197Z,13034.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:19:34.495Z,13030.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:19:34.554Z,13034.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:19:54.680Z,13038.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:19:54.990Z,13042.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:19:55.105Z,13038.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:19:55.336Z,13042.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:20:15.128Z,13046.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:20:15.349Z,13050.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:20:15.653Z,13046.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:20:15.754Z,13050.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:20:35.666Z,13054.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:20:35.782Z,13058.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:20:36.094Z,13054.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:20:36.158Z,13058.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:20:56.115Z,13062.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:20:56.224Z,13066.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:20:56.555Z,13062.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:20:56.619Z,13066.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:21:16.576Z,13070.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:21:16.644Z,13074.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:21:17.062Z,13070.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:21:17.066Z,13074.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:21:37.074Z,13078.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:21:37.081Z,13082.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:21:37.581Z,13082.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:21:37.586Z,13078.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:21:57.594Z,13086.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:21:57.607Z,13090.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:21:58.069Z,13086.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:21:58.099Z,13090.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:22:18.080Z,13094.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:22:18.104Z,13098.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:22:18.435Z,13094.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:22:18.510Z,13098.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:22:38.515Z,13102.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:22:38.523Z,13106.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:22:38.997Z,13102.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:22:39.006Z,13106.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:22:59.012Z,13110.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T05:22:59.037Z,13114.1,"POLL START","fetching 4 candles [HL]",muted
