WallTime,PollStep,Label,Value,Status
2026-05-22T15:39:23.136Z,6.9,"OSC — 10C CLOSE LO","1.0250",info
2026-05-22T15:39:23.136Z,6.10,"OSC — 10C RANGE","0.00400 (max: 0.00300)",bad
2026-05-22T15:39:23.137Z,6.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:39:23.137Z,6.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:39:23.137Z,6.13,"STATE inOsc","false",muted
2026-05-22T15:39:23.137Z,6.14,"STATE oscBreakCount","0",muted
2026-05-22T15:39:23.138Z,6.15,"STATE openLong","none",muted
2026-05-22T15:39:23.138Z,6.16,"3C RECENT HIGH","1.0290",info
2026-05-22T15:39:23.138Z,6.17,"3C RECENT LOW","1.0240",info
2026-05-22T15:39:23.138Z,6.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:39:23.373Z,5.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:39:23.374Z,5.3,"LAST CANDLE TS","11:39 EDT",info
2026-05-22T15:39:23.374Z,5.4,"LAST CLOSE","1.0250",info
2026-05-22T15:39:23.375Z,5.5,"TICK SIZE","0.00100",info
2026-05-22T15:39:23.375Z,5.6,"DAY RANGE","1.88%",ok
2026-05-22T15:39:23.376Z,5.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:39:23.376Z,5.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:39:23.376Z,5.9,"OSC — 10C CLOSE LO","1.0250",info
2026-05-22T15:39:23.377Z,5.10,"OSC — 10C RANGE","0.00400 (max: 0.00300)",bad
2026-05-22T15:39:23.377Z,5.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:39:23.377Z,5.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:39:23.378Z,5.13,"STATE inOsc","false",muted
2026-05-22T15:39:23.378Z,5.14,"STATE oscBreakCount","0",muted
2026-05-22T15:39:23.379Z,5.15,"STATE openLong","none",muted
2026-05-22T15:39:23.379Z,5.16,"3C RECENT HIGH","1.0290",info
2026-05-22T15:39:23.380Z,5.17,"3C RECENT LOW","1.0240",info
2026-05-22T15:39:23.380Z,5.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:39:23.413Z,4.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:39:23.413Z,4.3,"LAST CANDLE TS","11:39 EDT",info
2026-05-22T15:39:23.414Z,4.4,"LAST CLOSE","1.0250",info
2026-05-22T15:39:23.414Z,4.5,"TICK SIZE","0.00100",info
2026-05-22T15:39:23.414Z,4.6,"DAY RANGE","1.88%",ok
2026-05-22T15:39:23.414Z,4.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:39:23.415Z,4.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:39:23.415Z,4.9,"OSC — 10C CLOSE LO","1.0250",info
2026-05-22T15:39:23.415Z,4.10,"OSC — 10C RANGE","0.00400 (max: 0.00300)",bad
2026-05-22T15:39:23.415Z,4.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:39:23.416Z,4.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:39:23.416Z,4.13,"STATE inOsc","false",muted
2026-05-22T15:39:23.416Z,4.14,"STATE oscBreakCount","0",muted
2026-05-22T15:39:23.416Z,4.15,"STATE openLong","none",muted
2026-05-22T15:39:23.417Z,4.16,"3C RECENT HIGH","1.0290",info
2026-05-22T15:39:23.417Z,4.17,"3C RECENT LOW","1.0240",info
2026-05-22T15:39:23.417Z,4.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:39:23.586Z,8.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:39:23.587Z,8.3,"LAST CANDLE TS","11:39 EDT",info
2026-05-22T15:39:23.588Z,8.4,"LAST CLOSE","1.0250",info
2026-05-22T15:39:23.588Z,8.5,"TICK SIZE","0.00100",info
2026-05-22T15:39:23.588Z,8.6,"DAY RANGE","1.88%",ok
2026-05-22T15:39:23.589Z,8.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:39:23.589Z,8.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:39:23.590Z,8.9,"OSC — 10C CLOSE LO","1.0250",info
2026-05-22T15:39:23.590Z,8.10,"OSC — 10C RANGE","0.00400 (max: 0.00300)",bad
2026-05-22T15:39:23.591Z,8.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:39:23.591Z,8.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:39:23.591Z,8.13,"STATE inOsc","false",muted
2026-05-22T15:39:23.592Z,8.14,"STATE oscBreakCount","0",muted
2026-05-22T15:39:23.592Z,8.15,"STATE openLong","none",muted
2026-05-22T15:39:23.593Z,8.16,"3C RECENT HIGH","1.0290",info
2026-05-22T15:39:23.593Z,8.17,"3C RECENT LOW","1.0240",info
2026-05-22T15:39:23.593Z,8.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:39:23.798Z,9.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:39:23.800Z,9.3,"LAST CANDLE TS","11:39 EDT",info
2026-05-22T15:39:23.800Z,9.4,"LAST CLOSE","1.0250",info
2026-05-22T15:39:23.801Z,9.5,"TICK SIZE","0.00100",info
2026-05-22T15:39:23.801Z,9.6,"DAY RANGE","1.88%",ok
2026-05-22T15:39:23.802Z,9.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:39:23.803Z,9.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:39:23.803Z,9.9,"OSC — 10C CLOSE LO","1.0250",info
2026-05-22T15:39:23.804Z,9.10,"OSC — 10C RANGE","0.00400 (max: 0.00300)",bad
2026-05-22T15:39:23.804Z,9.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:39:23.805Z,9.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:39:23.806Z,9.13,"STATE inOsc","false",muted
2026-05-22T15:39:23.806Z,9.14,"STATE oscBreakCount","0",muted
2026-05-22T15:39:23.807Z,9.15,"STATE openLong","none",muted
2026-05-22T15:39:23.807Z,9.16,"3C RECENT HIGH","1.0290",info
2026-05-22T15:39:23.808Z,9.17,"3C RECENT LOW","1.0240",info
2026-05-22T15:39:23.808Z,9.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:39:23.810Z,10.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:39:23.811Z,10.3,"LAST CANDLE TS","11:39 EDT",info
2026-05-22T15:39:23.811Z,10.4,"LAST CLOSE","1.0250",info
2026-05-22T15:39:23.812Z,10.5,"TICK SIZE","0.00100",info
2026-05-22T15:39:23.812Z,10.6,"DAY RANGE","1.88%",ok
2026-05-22T15:39:23.812Z,10.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:39:23.813Z,10.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:39:23.813Z,10.9,"OSC — 10C CLOSE LO","1.0250",info
2026-05-22T15:39:23.814Z,10.10,"OSC — 10C RANGE","0.00400 (max: 0.00300)",bad
2026-05-22T15:39:23.814Z,10.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:39:23.815Z,10.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:39:23.815Z,10.13,"STATE inOsc","false",muted
2026-05-22T15:39:23.816Z,10.14,"STATE oscBreakCount","0",muted
2026-05-22T15:39:23.816Z,10.15,"STATE openLong","none",muted
2026-05-22T15:39:23.817Z,10.16,"3C RECENT HIGH","1.0290",info
2026-05-22T15:39:23.818Z,10.17,"3C RECENT LOW","1.0240",info
2026-05-22T15:39:23.818Z,10.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:39:31.554Z,11.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T15:39:32.662Z,11.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:39:32.664Z,11.3,"LAST CANDLE TS","11:39 EDT",info
2026-05-22T15:39:32.664Z,11.4,"LAST CLOSE","1.0250",info
2026-05-22T15:39:32.665Z,11.5,"TICK SIZE","0.00100",info
2026-05-22T15:39:32.666Z,11.6,"DAY RANGE","1.88%",ok
2026-05-22T15:39:32.666Z,11.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:39:32.667Z,11.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:39:32.667Z,11.9,"OSC — 10C CLOSE LO","1.0250",info
2026-05-22T15:39:32.668Z,11.10,"OSC — 10C RANGE","0.00400 (max: 0.00300)",bad
2026-05-22T15:39:32.668Z,11.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:39:32.669Z,11.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:39:32.669Z,11.13,"STATE inOsc","false",muted
2026-05-22T15:39:32.670Z,11.14,"STATE oscBreakCount","0",muted
2026-05-22T15:39:32.670Z,11.15,"STATE openLong","none",muted
2026-05-22T15:39:32.671Z,11.16,"3C RECENT HIGH","1.0290",info
2026-05-22T15:39:32.672Z,11.17,"3C RECENT LOW","1.0240",info
2026-05-22T15:39:32.673Z,11.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:39:41.558Z,12.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T15:39:42.688Z,12.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:39:42.690Z,12.3,"LAST CANDLE TS","11:39 EDT",info
2026-05-22T15:39:42.691Z,12.4,"LAST CLOSE","1.0250",info
2026-05-22T15:39:42.692Z,12.5,"TICK SIZE","0.00100",info
2026-05-22T15:39:42.692Z,12.6,"DAY RANGE","1.88%",ok
2026-05-22T15:39:42.693Z,12.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:39:42.693Z,12.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:39:42.693Z,12.9,"OSC — 10C CLOSE LO","1.0250",info
2026-05-22T15:39:42.694Z,12.10,"OSC — 10C RANGE","0.00400 (max: 0.00300)",bad
2026-05-22T15:39:42.694Z,12.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:39:42.695Z,12.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:39:42.695Z,12.13,"STATE inOsc","false",muted
2026-05-22T15:39:42.696Z,12.14,"STATE oscBreakCount","0",muted
2026-05-22T15:39:42.696Z,12.15,"STATE openLong","none",muted
2026-05-22T15:39:42.697Z,12.16,"3C RECENT HIGH","1.0290",info
2026-05-22T15:39:42.697Z,12.17,"3C RECENT LOW","1.0240",info
2026-05-22T15:39:42.697Z,12.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:39:51.561Z,13.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T15:39:58.140Z,13.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:39:58.142Z,13.3,"LAST CANDLE TS","11:39 EDT",info
2026-05-22T15:39:58.142Z,13.4,"LAST CLOSE","1.0240",info
2026-05-22T15:39:58.143Z,13.5,"TICK SIZE","0.00100",info
2026-05-22T15:39:58.144Z,13.6,"DAY RANGE","1.88%",ok
2026-05-22T15:39:58.144Z,13.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:39:58.145Z,13.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:39:58.145Z,13.9,"OSC — 10C CLOSE LO","1.0240",info
2026-05-22T15:39:58.146Z,13.10,"OSC — 10C RANGE","0.00500 (max: 0.00300)",bad
2026-05-22T15:39:58.147Z,13.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:39:58.147Z,13.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:39:58.148Z,13.13,"STATE inOsc","false",muted
2026-05-22T15:39:58.148Z,13.14,"STATE oscBreakCount","0",muted
2026-05-22T15:39:58.149Z,13.15,"STATE openLong","none",muted
2026-05-22T15:39:58.149Z,13.16,"3C RECENT HIGH","1.0290",info
2026-05-22T15:39:58.150Z,13.17,"3C RECENT LOW","1.0240",info
2026-05-22T15:39:58.150Z,13.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:40:01.565Z,14.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T15:40:03.176Z,14.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:40:03.177Z,14.3,"LAST CANDLE TS","11:40 EDT",info
2026-05-22T15:40:03.178Z,14.4,"LAST CLOSE","1.0230",info
2026-05-22T15:40:03.179Z,14.5,"TICK SIZE","0.00100",info
2026-05-22T15:40:03.179Z,14.6,"DAY RANGE","1.88%",ok
2026-05-22T15:40:03.180Z,14.7,"CANDLE CHECK","NEW candle — processing",ok
2026-05-22T15:40:03.180Z,14.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:40:03.181Z,14.9,"OSC — 10C CLOSE LO","1.0230",info
2026-05-22T15:40:03.181Z,14.10,"OSC — 10C RANGE","0.00600 (max: 0.00300)",bad
2026-05-22T15:40:03.182Z,14.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:40:03.182Z,14.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:40:03.183Z,14.13,"STATE inOsc","false",muted
2026-05-22T15:40:03.183Z,14.14,"STATE oscBreakCount","0",muted
2026-05-22T15:40:03.184Z,14.15,"STATE openLong","none",muted
2026-05-22T15:40:03.184Z,14.16,"3C RECENT HIGH","1.0270",info
2026-05-22T15:40:03.185Z,14.17,"3C RECENT LOW","1.0230",info
2026-05-22T15:40:03.185Z,14.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:40:11.570Z,15.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T15:40:12.583Z,15.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:40:12.584Z,15.3,"LAST CANDLE TS","11:40 EDT",info
2026-05-22T15:40:12.585Z,15.4,"LAST CLOSE","1.0240",info
2026-05-22T15:40:12.586Z,15.5,"TICK SIZE","0.00100",info
2026-05-22T15:40:12.586Z,15.6,"DAY RANGE","1.88%",ok
2026-05-22T15:40:12.587Z,15.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:40:12.587Z,15.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:40:12.588Z,15.9,"OSC — 10C CLOSE LO","1.0240",info
2026-05-22T15:40:12.589Z,15.10,"OSC — 10C RANGE","0.00500 (max: 0.00300)",bad
2026-05-22T15:40:12.590Z,15.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:40:12.590Z,15.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:40:12.591Z,15.13,"STATE inOsc","false",muted
2026-05-22T15:40:12.592Z,15.14,"STATE oscBreakCount","0",muted
2026-05-22T15:40:12.592Z,15.15,"STATE openLong","none",muted
2026-05-22T15:40:12.593Z,15.16,"3C RECENT HIGH","1.0270",info
2026-05-22T15:40:12.594Z,15.17,"3C RECENT LOW","1.0230",info
2026-05-22T15:40:12.594Z,15.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:40:21.572Z,16.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T15:40:23.250Z,16.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:40:23.251Z,16.3,"LAST CANDLE TS","11:40 EDT",info
2026-05-22T15:40:23.252Z,16.4,"LAST CLOSE","1.0230",info
2026-05-22T15:40:23.252Z,16.5,"TICK SIZE","0.00100",info
2026-05-22T15:40:23.253Z,16.6,"DAY RANGE","1.88%",ok
2026-05-22T15:40:23.253Z,16.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:40:23.254Z,16.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:40:23.255Z,16.9,"OSC — 10C CLOSE LO","1.0230",info
2026-05-22T15:40:23.255Z,16.10,"OSC — 10C RANGE","0.00600 (max: 0.00300)",bad
2026-05-22T15:40:23.256Z,16.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:40:23.257Z,16.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:40:23.258Z,16.13,"STATE inOsc","false",muted
2026-05-22T15:40:23.258Z,16.14,"STATE oscBreakCount","0",muted
2026-05-22T15:40:23.259Z,16.15,"STATE openLong","none",muted
2026-05-22T15:40:23.259Z,16.16,"3C RECENT HIGH","1.0270",info
2026-05-22T15:40:23.260Z,16.17,"3C RECENT LOW","1.0230",info
2026-05-22T15:40:23.260Z,16.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:40:31.577Z,17.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T15:40:32.913Z,17.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:40:32.914Z,17.3,"LAST CANDLE TS","11:40 EDT",info
2026-05-22T15:40:32.914Z,17.4,"LAST CLOSE","1.0240",info
2026-05-22T15:40:32.915Z,17.5,"TICK SIZE","0.00100",info
2026-05-22T15:40:32.916Z,17.6,"DAY RANGE","1.88%",ok
2026-05-22T15:40:32.916Z,17.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:40:32.917Z,17.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:40:32.917Z,17.9,"OSC — 10C CLOSE LO","1.0240",info
2026-05-22T15:40:32.918Z,17.10,"OSC — 10C RANGE","0.00500 (max: 0.00300)",bad
2026-05-22T15:40:32.918Z,17.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:40:32.919Z,17.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:40:32.919Z,17.13,"STATE inOsc","false",muted
2026-05-22T15:40:32.920Z,17.14,"STATE oscBreakCount","0",muted
2026-05-22T15:40:32.920Z,17.15,"STATE openLong","none",muted
2026-05-22T15:40:32.920Z,17.16,"3C RECENT HIGH","1.0270",info
2026-05-22T15:40:32.921Z,17.17,"3C RECENT LOW","1.0230",info
2026-05-22T15:40:32.921Z,17.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:40:41.581Z,18.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T15:40:42.928Z,18.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:40:42.929Z,18.3,"LAST CANDLE TS","11:40 EDT",info
2026-05-22T15:40:42.930Z,18.4,"LAST CLOSE","1.0250",info
2026-05-22T15:40:42.931Z,18.5,"TICK SIZE","0.00100",info
2026-05-22T15:40:42.931Z,18.6,"DAY RANGE","1.88%",ok
2026-05-22T15:40:42.932Z,18.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:40:42.933Z,18.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:40:42.933Z,18.9,"OSC — 10C CLOSE LO","1.0240",info
2026-05-22T15:40:42.934Z,18.10,"OSC — 10C RANGE","0.00500 (max: 0.00300)",bad
2026-05-22T15:40:42.934Z,18.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:40:42.935Z,18.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:40:42.935Z,18.13,"STATE inOsc","false",muted
2026-05-22T15:40:42.936Z,18.14,"STATE oscBreakCount","0",muted
2026-05-22T15:40:42.937Z,18.15,"STATE openLong","none",muted
2026-05-22T15:40:42.937Z,18.16,"3C RECENT HIGH","1.0270",info
2026-05-22T15:40:42.938Z,18.17,"3C RECENT LOW","1.0230",info
2026-05-22T15:40:42.938Z,18.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:40:51.585Z,19.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T15:40:53.184Z,19.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:40:53.185Z,19.3,"LAST CANDLE TS","11:40 EDT",info
2026-05-22T15:40:53.186Z,19.4,"LAST CLOSE","1.0230",info
2026-05-22T15:40:53.187Z,19.5,"TICK SIZE","0.00100",info
2026-05-22T15:40:53.187Z,19.6,"DAY RANGE","1.88%",ok
2026-05-22T15:40:53.188Z,19.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:40:53.190Z,19.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:40:53.195Z,19.9,"OSC — 10C CLOSE LO","1.0230",info
2026-05-22T15:40:53.195Z,19.10,"OSC — 10C RANGE","0.00600 (max: 0.00300)",bad
2026-05-22T15:40:53.196Z,19.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:40:53.197Z,19.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:40:53.198Z,19.13,"STATE inOsc","false",muted
2026-05-22T15:40:53.198Z,19.14,"STATE oscBreakCount","0",muted
2026-05-22T15:40:53.199Z,19.15,"STATE openLong","none",muted
2026-05-22T15:40:53.199Z,19.16,"3C RECENT HIGH","1.0270",info
2026-05-22T15:40:53.200Z,19.17,"3C RECENT LOW","1.0230",info
2026-05-22T15:40:53.200Z,19.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:41:01.589Z,20.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T15:41:02.900Z,20.2,"CANDLES FETCHED","25 in window · fetched 3",ok
2026-05-22T15:41:02.901Z,20.3,"LAST CANDLE TS","11:40 EDT",info
2026-05-22T15:41:02.902Z,20.4,"LAST CLOSE","1.0230",info
2026-05-22T15:41:02.903Z,20.5,"TICK SIZE","0.00100",info
2026-05-22T15:41:02.903Z,20.6,"DAY RANGE","1.88%",ok
2026-05-22T15:41:02.904Z,20.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:41:02.905Z,20.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:41:02.905Z,20.9,"OSC — 10C CLOSE LO","1.0230",info
2026-05-22T15:41:02.906Z,20.10,"OSC — 10C RANGE","0.00600 (max: 0.00300)",bad
2026-05-22T15:41:02.906Z,20.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:41:02.906Z,20.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:41:02.907Z,20.13,"STATE inOsc","false",muted
2026-05-22T15:41:02.907Z,20.14,"STATE oscBreakCount","0",muted
2026-05-22T15:41:02.908Z,20.15,"STATE openLong","none",muted
2026-05-22T15:41:02.908Z,20.16,"3C RECENT HIGH","1.0270",info
2026-05-22T15:41:02.909Z,20.17,"3C RECENT LOW","1.0230",info
2026-05-22T15:41:02.910Z,20.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:41:11.592Z,21.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T15:41:12.662Z,21.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:41:12.663Z,21.3,"LAST CANDLE TS","11:41 EDT",info
2026-05-22T15:41:12.664Z,21.4,"LAST CLOSE","1.0240",info
2026-05-22T15:41:12.665Z,21.5,"TICK SIZE","0.00100",info
2026-05-22T15:41:12.665Z,21.6,"DAY RANGE","1.88%",ok
2026-05-22T15:41:12.666Z,21.7,"CANDLE CHECK","NEW candle — processing",ok
2026-05-22T15:41:12.667Z,21.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:41:12.667Z,21.9,"OSC — 10C CLOSE LO","1.0230",info
2026-05-22T15:41:12.668Z,21.10,"OSC — 10C RANGE","0.00600 (max: 0.00300)",bad
2026-05-22T15:41:12.669Z,21.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:41:12.669Z,21.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:41:12.670Z,21.13,"STATE inOsc","false",muted
2026-05-22T15:41:12.670Z,21.14,"STATE oscBreakCount","0",muted
2026-05-22T15:41:12.671Z,21.15,"STATE openLong","none",muted
2026-05-22T15:41:12.671Z,21.16,"3C RECENT HIGH","1.0270",info
2026-05-22T15:41:12.672Z,21.17,"3C RECENT LOW","1.0230",info
2026-05-22T15:41:12.673Z,21.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:41:21.596Z,22.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T15:41:23.216Z,22.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:41:23.218Z,22.3,"LAST CANDLE TS","11:41 EDT",info
2026-05-22T15:41:23.219Z,22.4,"LAST CLOSE","1.0230",info
2026-05-22T15:41:23.219Z,22.5,"TICK SIZE","0.00100",info
2026-05-22T15:41:23.220Z,22.6,"DAY RANGE","1.88%",ok
2026-05-22T15:41:23.221Z,22.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:41:23.221Z,22.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:41:23.222Z,22.9,"OSC — 10C CLOSE LO","1.0230",info
2026-05-22T15:41:23.222Z,22.10,"OSC — 10C RANGE","0.00600 (max: 0.00300)",bad
2026-05-22T15:41:23.223Z,22.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:41:23.223Z,22.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:41:23.224Z,22.13,"STATE inOsc","false",muted
2026-05-22T15:41:23.224Z,22.14,"STATE oscBreakCount","0",muted
2026-05-22T15:41:23.225Z,22.15,"STATE openLong","none",muted
2026-05-22T15:41:23.225Z,22.16,"3C RECENT HIGH","1.0270",info
2026-05-22T15:41:23.226Z,22.17,"3C RECENT LOW","1.0230",info
2026-05-22T15:41:23.226Z,22.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:41:31.600Z,23.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T15:41:32.697Z,23.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T15:41:32.699Z,23.3,"LAST CANDLE TS","11:41 EDT",info
2026-05-22T15:41:32.700Z,23.4,"LAST CLOSE","1.0230",info
2026-05-22T15:41:32.700Z,23.5,"TICK SIZE","0.00100",info
2026-05-22T15:41:32.701Z,23.6,"DAY RANGE","1.88%",ok
2026-05-22T15:41:32.702Z,23.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T15:41:32.703Z,23.8,"OSC — 10C CLOSE HI","1.0290",info
2026-05-22T15:41:32.703Z,23.9,"OSC — 10C CLOSE LO","1.0230",info
2026-05-22T15:41:32.704Z,23.10,"OSC — 10C RANGE","0.00600 (max: 0.00300)",bad
2026-05-22T15:41:32.705Z,23.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T15:41:32.706Z,23.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T15:41:32.706Z,23.13,"STATE inOsc","false",muted
2026-05-22T15:41:32.707Z,23.14,"STATE oscBreakCount","0",muted
2026-05-22T15:41:32.708Z,23.15,"STATE openLong","none",muted
2026-05-22T15:41:32.709Z,23.16,"3C RECENT HIGH","1.0270",info
2026-05-22T15:41:32.709Z,23.17,"3C RECENT LOW","1.0230",info
2026-05-22T15:41:32.710Z,23.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T15:41:41.603Z,24.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
