WallTime	PollStep	Label	Value	Status
2026-05-23T18:53:37.374Z	27.11	SHORT FILL CHECK	fillHigh=0.9820 vs E=0.9810	purple
2026-05-23T18:53:37.375Z	27.12	SHORT FILLED	confirmed @ 0.9810	purple
2026-05-23T18:53:37.375Z	27.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:53:37.376Z	27.13u	UNREALIZED PNL	+$0.00 @ 0.9810	ok
2026-05-23T18:53:37.376Z	27.14	SHORT TP IMMEDIATE	0.9800 <= 0.9800 → WIN (fill candle)	ok
2026-05-23T18:53:37.377Z	27.14b	CYCLE TP COUNT	14	ok
2026-05-23T18:53:37.377Z	27.ARM	LONG ARMED	E:0.9800 TP:0.9810 SL:0.9780	ok
2026-05-23T18:53:46.727Z	28.1	POLL START	fetching 4 candles	muted
2026-05-23T18:53:47.366Z	28.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:53:47.367Z	28.3	LAST CLOSE	0.9810	info
2026-05-23T18:53:47.368Z	28.4	TICK SIZE	0.001000	info
2026-05-23T18:53:47.368Z	28.5	inOsc / dir	true / LONG	ok
2026-05-23T18:53:47.369Z	28.6	OPEN LONG	PENDING E:0.9800	warn
2026-05-23T18:53:47.370Z	28.7	OPEN SHORT	none	muted
2026-05-23T18:53:47.370Z	28.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:53:47.371Z	28.10	ACTIVE DIR	LONG	ok
2026-05-23T18:53:47.371Z	28.11	LONG FILL CHECK	fillLow=0.9800 vs E=0.9800	ok
2026-05-23T18:53:47.372Z	28.12	LONG FILLED	confirmed @ 0.9800	ok
2026-05-23T18:53:47.373Z	28.13	LONG IN TRADE	TP=0.9810 SL=0.9780	ok
2026-05-23T18:53:47.373Z	28.13u	UNREALIZED PNL	+$51.02 @ 0.9810	ok
2026-05-23T18:53:47.374Z	28.14	LONG TP IMMEDIATE	0.9820 >= 0.9810 → WIN (fill candle)	ok
2026-05-23T18:53:47.374Z	28.14b	CYCLE TP COUNT	15	ok
2026-05-23T18:53:47.375Z	28.ARM	SHORT ARMED	E:0.9810 TP:0.9800 SL:0.9830	purple
2026-05-23T18:53:56.731Z	29.1	POLL START	fetching 4 candles	muted
2026-05-23T18:53:57.436Z	29.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:53:57.438Z	29.3	LAST CLOSE	0.9800	info
2026-05-23T18:53:57.439Z	29.4	TICK SIZE	0.001000	info
2026-05-23T18:53:57.439Z	29.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:53:57.440Z	29.6	OPEN LONG	none	muted
2026-05-23T18:53:57.440Z	29.7	OPEN SHORT	PENDING E:0.9810	warn
2026-05-23T18:53:57.440Z	29.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:53:57.441Z	29.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:53:57.441Z	29.11	SHORT FILL CHECK	fillHigh=0.9820 vs E=0.9810	purple
2026-05-23T18:53:57.442Z	29.12	SHORT FILLED	confirmed @ 0.9810	purple
2026-05-23T18:53:57.442Z	29.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:53:57.443Z	29.13u	UNREALIZED PNL	+$50.97 @ 0.9800	ok
2026-05-23T18:53:57.443Z	29.14	SHORT TP IMMEDIATE	0.9800 <= 0.9800 → WIN (fill candle)	ok
2026-05-23T18:53:57.444Z	29.14b	CYCLE TP COUNT	16	ok
2026-05-23T18:53:57.445Z	29.ARM	LONG ARMED	E:0.9800 TP:0.9810 SL:0.9780	ok
2026-05-23T18:54:06.735Z	30.1	POLL START	fetching 4 candles	muted
2026-05-23T18:54:07.368Z	30.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:54:07.370Z	30.3	LAST CLOSE	0.9810	info
2026-05-23T18:54:07.370Z	30.4	TICK SIZE	0.001000	info
2026-05-23T18:54:07.371Z	30.5	inOsc / dir	true / LONG	ok
2026-05-23T18:54:07.372Z	30.6	OPEN LONG	PENDING E:0.9800	warn
2026-05-23T18:54:07.372Z	30.7	OPEN SHORT	none	muted
2026-05-23T18:54:07.373Z	30.8	CANDLE	NEW — processing tick-pair	ok
2026-05-23T18:54:07.373Z	30.10	ACTIVE DIR	LONG	ok
2026-05-23T18:54:07.374Z	30.11	LONG FILL CHECK	fillLow=0.9800 vs E=0.9800	ok
2026-05-23T18:54:07.375Z	30.12	LONG FILLED	confirmed @ 0.9800	ok
2026-05-23T18:54:07.375Z	30.13	LONG IN TRADE	TP=0.9810 SL=0.9780	ok
2026-05-23T18:54:07.375Z	30.13u	UNREALIZED PNL	+$51.02 @ 0.9810	ok
2026-05-23T18:54:07.376Z	30.14	LONG TP IMMEDIATE	0.9810 >= 0.9810 → WIN (fill candle)	ok
2026-05-23T18:54:07.377Z	30.14b	CYCLE TP COUNT	17	ok
2026-05-23T18:54:07.377Z	30.ARM	SHORT ARMED	E:0.9810 TP:0.9800 SL:0.9830	purple
2026-05-23T18:54:16.739Z	31.1	POLL START	fetching 4 candles	muted
2026-05-23T18:54:17.405Z	31.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:54:17.407Z	31.3	LAST CLOSE	0.9810	info
2026-05-23T18:54:17.408Z	31.4	TICK SIZE	0.001000	info
2026-05-23T18:54:17.408Z	31.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:54:17.409Z	31.6	OPEN LONG	none	muted
2026-05-23T18:54:17.410Z	31.7	OPEN SHORT	PENDING E:0.9810	warn
2026-05-23T18:54:17.410Z	31.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:54:17.410Z	31.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:54:17.411Z	31.11	SHORT FILL CHECK	fillHigh=0.9810 vs E=0.9810	purple
2026-05-23T18:54:17.412Z	31.12	SHORT FILLED	confirmed @ 0.9810	purple
2026-05-23T18:54:17.412Z	31.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:54:17.413Z	31.13u	UNREALIZED PNL	+$0.00 @ 0.9810	ok
2026-05-23T18:54:17.413Z	31.14	SHORT TP IMMEDIATE	0.9800 <= 0.9800 → WIN (fill candle)	ok
2026-05-23T18:54:17.414Z	31.14b	CYCLE TP COUNT	18	ok
2026-05-23T18:54:17.415Z	31.ARM	LONG ARMED	E:0.9800 TP:0.9810 SL:0.9780	ok
2026-05-23T18:54:26.743Z	32.1	POLL START	fetching 4 candles	muted
2026-05-23T18:54:27.337Z	32.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:54:27.338Z	32.3	LAST CLOSE	0.9810	info
2026-05-23T18:54:27.339Z	32.4	TICK SIZE	0.001000	info
2026-05-23T18:54:27.340Z	32.5	inOsc / dir	true / LONG	ok
2026-05-23T18:54:27.341Z	32.6	OPEN LONG	PENDING E:0.9800	warn
2026-05-23T18:54:27.341Z	32.7	OPEN SHORT	none	muted
2026-05-23T18:54:27.342Z	32.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:54:27.342Z	32.10	ACTIVE DIR	LONG	ok
2026-05-23T18:54:27.343Z	32.11	LONG FILL CHECK	fillLow=0.9800 vs E=0.9800	ok
2026-05-23T18:54:27.343Z	32.12	LONG FILLED	confirmed @ 0.9800	ok
2026-05-23T18:54:27.344Z	32.13	LONG IN TRADE	TP=0.9810 SL=0.9780	ok
2026-05-23T18:54:27.344Z	32.13u	UNREALIZED PNL	+$51.02 @ 0.9810	ok
2026-05-23T18:54:27.345Z	32.14	LONG TP IMMEDIATE	0.9820 >= 0.9810 → WIN (fill candle)	ok
2026-05-23T18:54:27.345Z	32.14b	CYCLE TP COUNT	19	ok
2026-05-23T18:54:27.346Z	32.ARM	SHORT ARMED	E:0.9810 TP:0.9800 SL:0.9830	purple
2026-05-23T18:54:36.747Z	33.1	POLL START	fetching 4 candles	muted
2026-05-23T18:54:37.410Z	33.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:54:37.411Z	33.3	LAST CLOSE	0.9800	info
2026-05-23T18:54:37.412Z	33.4	TICK SIZE	0.001000	info
2026-05-23T18:54:37.413Z	33.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:54:37.413Z	33.6	OPEN LONG	none	muted
2026-05-23T18:54:37.414Z	33.7	OPEN SHORT	PENDING E:0.9810	warn
2026-05-23T18:54:37.415Z	33.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:54:37.415Z	33.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:54:37.415Z	33.11	SHORT FILL CHECK	fillHigh=0.9820 vs E=0.9810	purple
2026-05-23T18:54:37.416Z	33.12	SHORT FILLED	confirmed @ 0.9810	purple
2026-05-23T18:54:37.416Z	33.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:54:37.417Z	33.13u	UNREALIZED PNL	+$50.97 @ 0.9800	ok
2026-05-23T18:54:37.417Z	33.14	SHORT TP IMMEDIATE	0.9800 <= 0.9800 → WIN (fill candle)	ok
2026-05-23T18:54:37.418Z	33.14b	CYCLE TP COUNT	20	ok
2026-05-23T18:54:37.419Z	33.ARM	LONG ARMED	E:0.9800 TP:0.9810 SL:0.9780	ok
2026-05-23T18:54:46.751Z	34.1	POLL START	fetching 4 candles	muted
2026-05-23T18:54:47.408Z	34.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:54:47.409Z	34.3	LAST CLOSE	0.9810	info
2026-05-23T18:54:47.410Z	34.4	TICK SIZE	0.001000	info
2026-05-23T18:54:47.411Z	34.5	inOsc / dir	true / LONG	ok
2026-05-23T18:54:47.411Z	34.6	OPEN LONG	PENDING E:0.9800	warn
2026-05-23T18:54:47.412Z	34.7	OPEN SHORT	none	muted
2026-05-23T18:54:47.412Z	34.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:54:47.413Z	34.10	ACTIVE DIR	LONG	ok
2026-05-23T18:54:47.413Z	34.11	LONG FILL CHECK	fillLow=0.9800 vs E=0.9800	ok
2026-05-23T18:54:47.414Z	34.12	LONG FILLED	confirmed @ 0.9800	ok
2026-05-23T18:54:47.414Z	34.13	LONG IN TRADE	TP=0.9810 SL=0.9780	ok
2026-05-23T18:54:47.415Z	34.13u	UNREALIZED PNL	+$51.02 @ 0.9810	ok
2026-05-23T18:54:47.415Z	34.14	LONG TP IMMEDIATE	0.9820 >= 0.9810 → WIN (fill candle)	ok
2026-05-23T18:54:47.416Z	34.14b	CYCLE TP COUNT	21	ok
2026-05-23T18:54:47.417Z	34.ARM	SHORT ARMED	E:0.9810 TP:0.9800 SL:0.9830	purple
2026-05-23T18:54:56.755Z	35.1	POLL START	fetching 4 candles	muted
2026-05-23T18:54:57.550Z	35.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:54:57.551Z	35.3	LAST CLOSE	0.9800	info
2026-05-23T18:54:57.552Z	35.4	TICK SIZE	0.001000	info
2026-05-23T18:54:57.552Z	35.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:54:57.553Z	35.6	OPEN LONG	none	muted
2026-05-23T18:54:57.553Z	35.7	OPEN SHORT	PENDING E:0.9810	warn
2026-05-23T18:54:57.554Z	35.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:54:57.555Z	35.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:54:57.555Z	35.11	SHORT FILL CHECK	fillHigh=0.9820 vs E=0.9810	purple
2026-05-23T18:54:57.556Z	35.12	SHORT FILLED	confirmed @ 0.9810	purple
2026-05-23T18:54:57.556Z	35.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:54:57.557Z	35.13u	UNREALIZED PNL	+$50.97 @ 0.9800	ok
2026-05-23T18:54:57.558Z	35.14	SHORT TP IMMEDIATE	0.9800 <= 0.9800 → WIN (fill candle)	ok
2026-05-23T18:54:57.558Z	35.14b	CYCLE TP COUNT	22	ok
2026-05-23T18:54:57.560Z	35.ARM	LONG ARMED	E:0.9800 TP:0.9810 SL:0.9780	ok
2026-05-23T18:55:06.758Z	36.1	POLL START	fetching 4 candles	muted
2026-05-23T18:55:07.379Z	36.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:55:07.381Z	36.3	LAST CLOSE	0.9800	info
2026-05-23T18:55:07.381Z	36.4	TICK SIZE	0.001000	info
2026-05-23T18:55:07.382Z	36.5	inOsc / dir	true / LONG	ok
2026-05-23T18:55:07.383Z	36.6	OPEN LONG	PENDING E:0.9800	warn
2026-05-23T18:55:07.383Z	36.7	OPEN SHORT	none	muted
2026-05-23T18:55:07.383Z	36.8	CANDLE	NEW — processing tick-pair	ok
2026-05-23T18:55:07.384Z	36.10	ACTIVE DIR	LONG	ok
2026-05-23T18:55:07.384Z	36.11	LONG FILL CHECK	fillLow=0.9800 vs E=0.9800	ok
2026-05-23T18:55:07.389Z	36.12	LONG FILLED	confirmed @ 0.9800	ok
2026-05-23T18:55:07.390Z	36.13	LONG IN TRADE	TP=0.9810 SL=0.9780	ok
2026-05-23T18:55:07.391Z	36.13u	UNREALIZED PNL	+$0.00 @ 0.9800	ok
2026-05-23T18:55:07.391Z	36.14	LONG WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:55:16.763Z	37.1	POLL START	fetching 4 candles	muted
2026-05-23T18:55:17.411Z	37.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:55:17.413Z	37.3	LAST CLOSE	0.9810	info
2026-05-23T18:55:17.414Z	37.4	TICK SIZE	0.001000	info
2026-05-23T18:55:17.414Z	37.5	inOsc / dir	true / LONG	ok
2026-05-23T18:55:17.415Z	37.6	OPEN LONG	FILLED @ 0.9800	ok
2026-05-23T18:55:17.416Z	37.7	OPEN SHORT	none	muted
2026-05-23T18:55:17.416Z	37.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:55:17.417Z	37.10	ACTIVE DIR	LONG	ok
2026-05-23T18:55:17.417Z	37.13	LONG IN TRADE	TP=0.9810 SL=0.9780	ok
2026-05-23T18:55:17.417Z	37.13u	UNREALIZED PNL	+$51.02 @ 0.9810	ok
2026-05-23T18:55:17.418Z	37.14	LONG TP IMMEDIATE	0.9810 >= 0.9810 → WIN (fill candle)	ok
2026-05-23T18:55:17.419Z	37.14b	CYCLE TP COUNT	23	ok
2026-05-23T18:55:17.419Z	37.ARM	SHORT ARMED	E:0.9810 TP:0.9800 SL:0.9830	purple
2026-05-23T18:55:26.771Z	38.1	POLL START	fetching 4 candles	muted
2026-05-23T18:55:27.449Z	38.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:55:27.451Z	38.3	LAST CLOSE	0.9810	info
2026-05-23T18:55:27.451Z	38.4	TICK SIZE	0.001000	info
2026-05-23T18:55:27.452Z	38.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:55:27.452Z	38.6	OPEN LONG	none	muted
2026-05-23T18:55:27.453Z	38.7	OPEN SHORT	PENDING E:0.9810	warn
2026-05-23T18:55:27.453Z	38.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:55:27.454Z	38.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:55:27.454Z	38.11	SHORT FILL CHECK	fillHigh=0.9810 vs E=0.9810	purple
2026-05-23T18:55:27.455Z	38.12	SHORT FILLED	confirmed @ 0.9810	purple
2026-05-23T18:55:27.455Z	38.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:55:27.456Z	38.13u	UNREALIZED PNL	+$0.00 @ 0.9810	ok
2026-05-23T18:55:27.456Z	38.14	SHORT TP IMMEDIATE	0.9800 <= 0.9800 → WIN (fill candle)	ok
2026-05-23T18:55:27.457Z	38.14b	CYCLE TP COUNT	24	ok
2026-05-23T18:55:27.458Z	38.ARM	LONG ARMED	E:0.9800 TP:0.9810 SL:0.9780	ok
2026-05-23T18:55:36.771Z	39.1	POLL START	fetching 4 candles	muted
2026-05-23T18:55:37.382Z	39.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:55:37.384Z	39.3	LAST CLOSE	0.9820	info
2026-05-23T18:55:37.384Z	39.4	TICK SIZE	0.001000	info
2026-05-23T18:55:37.385Z	39.5	inOsc / dir	true / LONG	ok
2026-05-23T18:55:37.386Z	39.6	OPEN LONG	PENDING E:0.9800	warn
2026-05-23T18:55:37.386Z	39.7	OPEN SHORT	none	muted
2026-05-23T18:55:37.387Z	39.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:55:37.387Z	39.10	ACTIVE DIR	LONG	ok
2026-05-23T18:55:37.388Z	39.11	LONG FILL CHECK	fillLow=0.9800 vs E=0.9800	ok
2026-05-23T18:55:37.388Z	39.12	LONG FILLED	confirmed @ 0.9800	ok
2026-05-23T18:55:37.389Z	39.13	LONG IN TRADE	TP=0.9810 SL=0.9780	ok
2026-05-23T18:55:37.389Z	39.13u	UNREALIZED PNL	+$102.04 @ 0.9820	ok
2026-05-23T18:55:37.390Z	39.14	LONG TP IMMEDIATE	0.9820 >= 0.9810 → WIN (fill candle)	ok
2026-05-23T18:55:37.391Z	39.14b	CYCLE TP COUNT	25	ok
2026-05-23T18:55:37.391Z	39.ARM	SHORT ARMED	E:0.9810 TP:0.9800 SL:0.9830	purple
2026-05-23T18:55:46.775Z	40.1	POLL START	fetching 4 candles	muted
2026-05-23T18:55:47.417Z	40.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:55:47.418Z	40.3	LAST CLOSE	0.9820	info
2026-05-23T18:55:47.419Z	40.4	TICK SIZE	0.001000	info
2026-05-23T18:55:47.419Z	40.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:55:47.420Z	40.6	OPEN LONG	none	muted
2026-05-23T18:55:47.420Z	40.7	OPEN SHORT	PENDING E:0.9810	warn
2026-05-23T18:55:47.421Z	40.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:55:47.421Z	40.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:55:47.422Z	40.11	SHORT FILL CHECK	fillHigh=0.9820 vs E=0.9810	purple
2026-05-23T18:55:47.423Z	40.12	SHORT FILLED	confirmed @ 0.9810	purple
2026-05-23T18:55:47.423Z	40.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:55:47.424Z	40.13u	UNREALIZED PNL	$50.97 @ 0.9820	info
2026-05-23T18:55:47.424Z	40.14	SHORT TP IMMEDIATE	0.9800 <= 0.9800 → WIN (fill candle)	ok
2026-05-23T18:55:47.425Z	40.14b	CYCLE TP COUNT	26	ok
2026-05-23T18:55:47.426Z	40.ARM	LONG ARMED	E:0.9800 TP:0.9810 SL:0.9780	ok
2026-05-23T18:55:56.778Z	41.1	POLL START	fetching 4 candles	muted
2026-05-23T18:55:57.449Z	41.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:55:57.450Z	41.3	LAST CLOSE	0.9820	info
2026-05-23T18:55:57.451Z	41.4	TICK SIZE	0.001000	info
2026-05-23T18:55:57.452Z	41.5	inOsc / dir	true / LONG	ok
2026-05-23T18:55:57.453Z	41.6	OPEN LONG	PENDING E:0.9800	warn
2026-05-23T18:55:57.453Z	41.7	OPEN SHORT	none	muted
2026-05-23T18:55:57.454Z	41.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:55:57.454Z	41.10	ACTIVE DIR	LONG	ok
2026-05-23T18:55:57.455Z	41.11	LONG FILL CHECK	fillLow=0.9800 vs E=0.9800	ok
2026-05-23T18:55:57.455Z	41.12	LONG FILLED	confirmed @ 0.9800	ok
2026-05-23T18:55:57.456Z	41.13	LONG IN TRADE	TP=0.9810 SL=0.9780	ok
2026-05-23T18:55:57.456Z	41.13u	UNREALIZED PNL	+$102.04 @ 0.9820	ok
2026-05-23T18:55:57.457Z	41.14	LONG TP IMMEDIATE	0.9820 >= 0.9810 → WIN (fill candle)	ok
2026-05-23T18:55:57.457Z	41.14b	CYCLE TP COUNT	27	ok
2026-05-23T18:55:57.458Z	41.ARM	SHORT ARMED	E:0.9810 TP:0.9800 SL:0.9830	purple
2026-05-23T18:56:06.782Z	42.1	POLL START	fetching 4 candles	muted
2026-05-23T18:56:07.383Z	42.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:56:07.384Z	42.3	LAST CLOSE	0.9810	info
2026-05-23T18:56:07.385Z	42.4	TICK SIZE	0.001000	info
2026-05-23T18:56:07.386Z	42.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:56:07.387Z	42.6	OPEN LONG	none	muted
2026-05-23T18:56:07.387Z	42.7	OPEN SHORT	PENDING E:0.9810	warn
2026-05-23T18:56:07.388Z	42.8	CANDLE	NEW — processing tick-pair	ok
2026-05-23T18:56:07.388Z	42.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:56:07.389Z	42.11	SHORT FILL CHECK	fillHigh=0.9820 vs E=0.9810	purple
2026-05-23T18:56:07.389Z	42.12	SHORT FILLED	confirmed @ 0.9810	purple
2026-05-23T18:56:07.390Z	42.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:56:07.390Z	42.13u	UNREALIZED PNL	+$0.00 @ 0.9810	ok
2026-05-23T18:56:07.391Z	42.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:56:16.786Z	43.1	POLL START	fetching 4 candles	muted
2026-05-23T18:56:17.420Z	43.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:56:17.422Z	43.3	LAST CLOSE	0.9820	info
2026-05-23T18:56:17.423Z	43.4	TICK SIZE	0.001000	info
2026-05-23T18:56:17.423Z	43.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:56:17.424Z	43.6	OPEN LONG	none	muted
2026-05-23T18:56:17.425Z	43.7	OPEN SHORT	FILLED @ 0.9810	purple
2026-05-23T18:56:17.425Z	43.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:56:17.426Z	43.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:56:17.426Z	43.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:56:17.427Z	43.13u	UNREALIZED PNL	$50.97 @ 0.9820	info
2026-05-23T18:56:17.427Z	43.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:56:26.790Z	44.1	POLL START	fetching 4 candles	muted
2026-05-23T18:56:27.491Z	44.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:56:27.493Z	44.3	LAST CLOSE	0.9810	info
2026-05-23T18:56:27.494Z	44.4	TICK SIZE	0.001000	info
2026-05-23T18:56:27.494Z	44.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:56:27.495Z	44.6	OPEN LONG	none	muted
2026-05-23T18:56:27.495Z	44.7	OPEN SHORT	FILLED @ 0.9810	purple
2026-05-23T18:56:27.496Z	44.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:56:27.497Z	44.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:56:27.497Z	44.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:56:27.498Z	44.13u	UNREALIZED PNL	+$0.00 @ 0.9810	ok
2026-05-23T18:56:27.498Z	44.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:56:36.794Z	45.1	POLL START	fetching 4 candles	muted
2026-05-23T18:56:37.400Z	45.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:56:37.402Z	45.3	LAST CLOSE	0.9820	info
2026-05-23T18:56:37.403Z	45.4	TICK SIZE	0.001000	info
2026-05-23T18:56:37.403Z	45.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:56:37.404Z	45.6	OPEN LONG	none	muted
2026-05-23T18:56:37.405Z	45.7	OPEN SHORT	FILLED @ 0.9810	purple
2026-05-23T18:56:37.405Z	45.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:56:37.405Z	45.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:56:37.406Z	45.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:56:37.406Z	45.13u	UNREALIZED PNL	$50.97 @ 0.9820	info
2026-05-23T18:56:37.407Z	45.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:56:46.798Z	46.1	POLL START	fetching 4 candles	muted
2026-05-23T18:56:47.375Z	46.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:56:47.376Z	46.3	LAST CLOSE	0.9810	info
2026-05-23T18:56:47.377Z	46.4	TICK SIZE	0.001000	info
2026-05-23T18:56:47.377Z	46.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:56:47.378Z	46.6	OPEN LONG	none	muted
2026-05-23T18:56:47.378Z	46.7	OPEN SHORT	FILLED @ 0.9810	purple
2026-05-23T18:56:47.379Z	46.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:56:47.379Z	46.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:56:47.380Z	46.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:56:47.380Z	46.13u	UNREALIZED PNL	+$0.00 @ 0.9810	ok
2026-05-23T18:56:47.381Z	46.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:56:56.802Z	47.1	POLL START	fetching 4 candles	muted
2026-05-23T18:56:57.480Z	47.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:56:57.482Z	47.3	LAST CLOSE	0.9810	info
2026-05-23T18:56:57.483Z	47.4	TICK SIZE	0.001000	info
2026-05-23T18:56:57.483Z	47.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:56:57.484Z	47.6	OPEN LONG	none	muted
2026-05-23T18:56:57.485Z	47.7	OPEN SHORT	FILLED @ 0.9810	purple
2026-05-23T18:56:57.485Z	47.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:56:57.486Z	47.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:56:57.486Z	47.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:56:57.487Z	47.13u	UNREALIZED PNL	+$0.00 @ 0.9810	ok
2026-05-23T18:56:57.487Z	47.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:57:06.806Z	48.1	POLL START	fetching 4 candles	muted
2026-05-23T18:57:07.388Z	48.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:57:07.389Z	48.3	LAST CLOSE	0.9810	info
2026-05-23T18:57:07.390Z	48.4	TICK SIZE	0.001000	info
2026-05-23T18:57:07.391Z	48.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:57:07.392Z	48.6	OPEN LONG	none	muted
2026-05-23T18:57:07.392Z	48.7	OPEN SHORT	FILLED @ 0.9810	purple
2026-05-23T18:57:07.393Z	48.8	CANDLE	NEW — processing tick-pair	ok
2026-05-23T18:57:07.393Z	48.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:57:07.393Z	48.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:57:07.394Z	48.13u	UNREALIZED PNL	+$0.00 @ 0.9810	ok
2026-05-23T18:57:07.395Z	48.14	SHORT POST-FILL	1c · hi=0.9820 lo=0.9810	info
2026-05-23T18:57:07.395Z	48.15	SHORT HOLDING	1/8c · hi=0.9820 lo=0.9810	warn
2026-05-23T18:57:16.809Z	49.1	POLL START	fetching 4 candles	muted
2026-05-23T18:57:17.435Z	49.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:57:17.437Z	49.3	LAST CLOSE	0.9810	info
2026-05-23T18:57:17.437Z	49.4	TICK SIZE	0.001000	info
2026-05-23T18:57:17.438Z	49.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:57:17.439Z	49.6	OPEN LONG	none	muted
