WallTime	PollStep	Label	Value	Status
2026-05-23T18:02:49.209Z	32.10	ACTIVE DIR	LONG	ok
2026-05-23T18:02:49.210Z	32.13	LONG IN TRADE	TP=0.9640 SL=0.9610	ok
2026-05-23T18:02:49.210Z	32.13u	UNREALIZED PNL	+$0.00 @ 0.9630	ok
2026-05-23T18:02:49.210Z	32.14	LONG WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:02:58.386Z	33.1	POLL START	fetching 4 candles	muted
2026-05-23T18:02:59.241Z	33.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:02:59.242Z	33.3	LAST CLOSE	0.9630	info
2026-05-23T18:02:59.243Z	33.4	TICK SIZE	0.001000	info
2026-05-23T18:02:59.244Z	33.5	inOsc / dir	true / LONG	ok
2026-05-23T18:02:59.245Z	33.6	OPEN LONG	FILLED @ 0.9630	ok
2026-05-23T18:02:59.245Z	33.7	OPEN SHORT	none	muted
2026-05-23T18:02:59.246Z	33.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:02:59.246Z	33.10	ACTIVE DIR	LONG	ok
2026-05-23T18:02:59.247Z	33.13	LONG IN TRADE	TP=0.9640 SL=0.9610	ok
2026-05-23T18:02:59.247Z	33.13u	UNREALIZED PNL	+$0.00 @ 0.9630	ok
2026-05-23T18:02:59.248Z	33.14	LONG WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:03:08.389Z	34.1	POLL START	fetching 4 candles	muted
2026-05-23T18:03:09.106Z	34.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:03:09.107Z	34.3	LAST CLOSE	0.9630	info
2026-05-23T18:03:09.108Z	34.4	TICK SIZE	0.001000	info
2026-05-23T18:03:09.109Z	34.5	inOsc / dir	true / LONG	ok
2026-05-23T18:03:09.109Z	34.6	OPEN LONG	FILLED @ 0.9630	ok
2026-05-23T18:03:09.110Z	34.7	OPEN SHORT	none	muted
2026-05-23T18:03:09.110Z	34.8	CANDLE	NEW — processing tick-pair	ok
2026-05-23T18:03:09.111Z	34.10	ACTIVE DIR	LONG	ok
2026-05-23T18:03:09.111Z	34.13	LONG IN TRADE	TP=0.9640 SL=0.9610	ok
2026-05-23T18:03:09.111Z	34.13u	UNREALIZED PNL	+$0.00 @ 0.9630	ok
2026-05-23T18:03:09.113Z	34.14	LONG POST-FILL	1c · hi=0.9630 lo=0.9630	info
2026-05-23T18:03:09.114Z	34.15	LONG HOLDING	1/8c · hi=0.9630 lo=0.9630	warn
2026-05-23T18:03:18.393Z	35.1	POLL START	fetching 4 candles	muted
2026-05-23T18:03:19.054Z	35.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:03:19.055Z	35.3	LAST CLOSE	0.9630	info
2026-05-23T18:03:19.056Z	35.4	TICK SIZE	0.001000	info
2026-05-23T18:03:19.056Z	35.5	inOsc / dir	true / LONG	ok
2026-05-23T18:03:19.057Z	35.6	OPEN LONG	FILLED @ 0.9630	ok
2026-05-23T18:03:19.058Z	35.7	OPEN SHORT	none	muted
2026-05-23T18:03:19.058Z	35.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:03:19.059Z	35.10	ACTIVE DIR	LONG	ok
2026-05-23T18:03:19.059Z	35.13	LONG IN TRADE	TP=0.9640 SL=0.9610	ok
2026-05-23T18:03:19.060Z	35.13u	UNREALIZED PNL	+$0.00 @ 0.9630	ok
2026-05-23T18:03:19.060Z	35.14	LONG POST-FILL	1c · hi=0.9640 lo=0.9630	info
2026-05-23T18:03:19.060Z	35.15	LONG TP HIT	0.9640 >= 0.9640 → WIN	ok
2026-05-23T18:03:19.061Z	35.15b	CYCLE TP COUNT	3	ok
2026-05-23T18:03:19.062Z	35.ARM	SHORT ARMED	E:0.9640 TP:0.9630 SL:0.9660	purple
2026-05-23T18:03:28.398Z	36.1	POLL START	fetching 4 candles	muted
2026-05-23T18:03:29.085Z	36.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:03:29.086Z	36.3	LAST CLOSE	0.9630	info
2026-05-23T18:03:29.087Z	36.4	TICK SIZE	0.001000	info
2026-05-23T18:03:29.088Z	36.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:03:29.089Z	36.6	OPEN LONG	none	muted
2026-05-23T18:03:29.090Z	36.7	OPEN SHORT	PENDING E:0.9640	warn
2026-05-23T18:03:29.090Z	36.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:03:29.091Z	36.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:03:29.091Z	36.11	SHORT FILL CHECK	fillHigh=0.9640 vs E=0.9640	purple
2026-05-23T18:03:29.092Z	36.12	SHORT FILLED	confirmed @ 0.9640	purple
2026-05-23T18:03:29.092Z	36.13	SHORT IN TRADE	TP=0.9630 SL=0.9660	purple
2026-05-23T18:03:29.093Z	36.13u	UNREALIZED PNL	+$51.87 @ 0.9630	ok
2026-05-23T18:03:29.093Z	36.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:03:38.401Z	37.1	POLL START	fetching 4 candles	muted
2026-05-23T18:03:39.085Z	37.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:03:39.087Z	37.3	LAST CLOSE	0.9630	info
2026-05-23T18:03:39.088Z	37.4	TICK SIZE	0.001000	info
2026-05-23T18:03:39.089Z	37.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:03:39.089Z	37.6	OPEN LONG	none	muted
2026-05-23T18:03:39.090Z	37.7	OPEN SHORT	FILLED @ 0.9640	purple
2026-05-23T18:03:39.091Z	37.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:03:39.091Z	37.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:03:39.092Z	37.13	SHORT IN TRADE	TP=0.9630 SL=0.9660	purple
2026-05-23T18:03:39.092Z	37.13u	UNREALIZED PNL	+$51.87 @ 0.9630	ok
2026-05-23T18:03:39.093Z	37.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:03:48.405Z	38.1	POLL START	fetching 4 candles	muted
2026-05-23T18:03:49.186Z	38.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:03:49.188Z	38.3	LAST CLOSE	0.9630	info
2026-05-23T18:03:49.189Z	38.4	TICK SIZE	0.001000	info
2026-05-23T18:03:49.190Z	38.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:03:49.191Z	38.6	OPEN LONG	none	muted
2026-05-23T18:03:49.191Z	38.7	OPEN SHORT	FILLED @ 0.9640	purple
2026-05-23T18:03:49.192Z	38.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:03:49.192Z	38.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:03:49.193Z	38.13	SHORT IN TRADE	TP=0.9630 SL=0.9660	purple
2026-05-23T18:03:49.193Z	38.13u	UNREALIZED PNL	+$51.87 @ 0.9630	ok
2026-05-23T18:03:49.194Z	38.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:03:58.409Z	39.1	POLL START	fetching 4 candles	muted
2026-05-23T18:03:59.236Z	39.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:03:59.238Z	39.3	LAST CLOSE	0.9630	info
2026-05-23T18:03:59.238Z	39.4	TICK SIZE	0.001000	info
2026-05-23T18:03:59.239Z	39.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:03:59.240Z	39.6	OPEN LONG	none	muted
2026-05-23T18:03:59.240Z	39.7	OPEN SHORT	FILLED @ 0.9640	purple
2026-05-23T18:03:59.241Z	39.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:03:59.242Z	39.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:03:59.242Z	39.13	SHORT IN TRADE	TP=0.9630 SL=0.9660	purple
2026-05-23T18:03:59.243Z	39.13u	UNREALIZED PNL	+$51.87 @ 0.9630	ok
2026-05-23T18:03:59.243Z	39.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:04:08.413Z	40.1	POLL START	fetching 4 candles	muted
2026-05-23T18:04:09.070Z	40.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:04:09.071Z	40.3	LAST CLOSE	0.9640	info
2026-05-23T18:04:09.071Z	40.4	TICK SIZE	0.001000	info
2026-05-23T18:04:09.071Z	40.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:04:09.072Z	40.6	OPEN LONG	none	muted
2026-05-23T18:04:09.072Z	40.7	OPEN SHORT	FILLED @ 0.9640	purple
2026-05-23T18:04:09.073Z	40.8	CANDLE	NEW — processing tick-pair	ok
2026-05-23T18:04:09.073Z	40.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:04:09.074Z	40.13	SHORT IN TRADE	TP=0.9630 SL=0.9660	purple
2026-05-23T18:04:09.074Z	40.13u	UNREALIZED PNL	+$0.00 @ 0.9640	ok
2026-05-23T18:04:09.075Z	40.14	SHORT POST-FILL	1c · hi=0.9640 lo=0.9630	info
2026-05-23T18:04:09.075Z	40.15	SHORT TP HIT	0.9630 <= 0.9630 → WIN	ok
2026-05-23T18:04:09.076Z	40.15b	CYCLE TP COUNT	4	ok
2026-05-23T18:04:09.077Z	40.ARM	LONG ARMED	E:0.9630 TP:0.9640 SL:0.9610	ok
2026-05-23T18:04:18.416Z	41.1	POLL START	fetching 4 candles	muted
2026-05-23T18:04:19.097Z	41.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:04:19.098Z	41.3	LAST CLOSE	0.9640	info
2026-05-23T18:04:19.099Z	41.4	TICK SIZE	0.001000	info
2026-05-23T18:04:19.099Z	41.5	inOsc / dir	true / LONG	ok
2026-05-23T18:04:19.100Z	41.6	OPEN LONG	PENDING E:0.9630	warn
2026-05-23T18:04:19.101Z	41.7	OPEN SHORT	none	muted
2026-05-23T18:04:19.101Z	41.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:04:19.102Z	41.10	ACTIVE DIR	LONG	ok
2026-05-23T18:04:19.102Z	41.11	LONG FILL CHECK	fillLow=0.9630 vs E=0.9630	ok
2026-05-23T18:04:19.103Z	41.12	LONG FILLED	confirmed @ 0.9630	ok
2026-05-23T18:04:19.104Z	41.13	LONG IN TRADE	TP=0.9640 SL=0.9610	ok
2026-05-23T18:04:19.104Z	41.13u	UNREALIZED PNL	+$51.92 @ 0.9640	ok
2026-05-23T18:04:19.107Z	41.14	LONG WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:04:28.421Z	42.1	POLL START	fetching 4 candles	muted
2026-05-23T18:04:29.077Z	42.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:04:29.078Z	42.3	LAST CLOSE	0.9650	info
2026-05-23T18:04:29.079Z	42.4	TICK SIZE	0.001000	info
2026-05-23T18:04:29.079Z	42.5	inOsc / dir	true / LONG	ok
2026-05-23T18:04:29.080Z	42.6	OPEN LONG	FILLED @ 0.9630	ok
2026-05-23T18:04:29.080Z	42.7	OPEN SHORT	none	muted
2026-05-23T18:04:29.080Z	42.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:04:29.081Z	42.10	ACTIVE DIR	LONG	ok
2026-05-23T18:04:29.081Z	42.13	LONG IN TRADE	TP=0.9640 SL=0.9610	ok
2026-05-23T18:04:29.082Z	42.13u	UNREALIZED PNL	+$103.84 @ 0.9650	ok
2026-05-23T18:04:29.082Z	42.14	LONG WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:04:38.424Z	43.1	POLL START	fetching 4 candles	muted
2026-05-23T18:04:39.225Z	43.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:04:39.227Z	43.3	LAST CLOSE	0.9650	info
2026-05-23T18:04:39.228Z	43.4	TICK SIZE	0.001000	info
2026-05-23T18:04:39.229Z	43.5	inOsc / dir	true / LONG	ok
2026-05-23T18:04:39.230Z	43.6	OPEN LONG	FILLED @ 0.9630	ok
2026-05-23T18:04:39.230Z	43.7	OPEN SHORT	none	muted
2026-05-23T18:04:39.231Z	43.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:04:39.231Z	43.10	ACTIVE DIR	LONG	ok
2026-05-23T18:04:39.232Z	43.13	LONG IN TRADE	TP=0.9640 SL=0.9610	ok
2026-05-23T18:04:39.232Z	43.13u	UNREALIZED PNL	+$103.84 @ 0.9650	ok
2026-05-23T18:04:39.233Z	43.14	LONG WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:04:48.429Z	44.1	POLL START	fetching 4 candles	muted
2026-05-23T18:04:49.316Z	44.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:04:49.317Z	44.3	LAST CLOSE	0.9640	info
2026-05-23T18:04:49.318Z	44.4	TICK SIZE	0.001000	info
2026-05-23T18:04:49.319Z	44.5	inOsc / dir	true / LONG	ok
2026-05-23T18:04:49.319Z	44.6	OPEN LONG	FILLED @ 0.9630	ok
2026-05-23T18:04:49.320Z	44.7	OPEN SHORT	none	muted
2026-05-23T18:04:49.320Z	44.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:04:49.321Z	44.10	ACTIVE DIR	LONG	ok
2026-05-23T18:04:49.321Z	44.13	LONG IN TRADE	TP=0.9640 SL=0.9610	ok
2026-05-23T18:04:49.322Z	44.13u	UNREALIZED PNL	+$51.92 @ 0.9640	ok
2026-05-23T18:04:49.322Z	44.14	LONG WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:04:58.432Z	45.1	POLL START	fetching 4 candles	muted
2026-05-23T18:04:59.210Z	45.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:04:59.211Z	45.3	LAST CLOSE	0.9640	info
2026-05-23T18:04:59.213Z	45.4	TICK SIZE	0.001000	info
2026-05-23T18:04:59.213Z	45.5	inOsc / dir	true / LONG	ok
2026-05-23T18:04:59.214Z	45.6	OPEN LONG	FILLED @ 0.9630	ok
2026-05-23T18:04:59.215Z	45.7	OPEN SHORT	none	muted
2026-05-23T18:04:59.215Z	45.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:04:59.216Z	45.10	ACTIVE DIR	LONG	ok
2026-05-23T18:04:59.216Z	45.13	LONG IN TRADE	TP=0.9640 SL=0.9610	ok
2026-05-23T18:04:59.216Z	45.13u	UNREALIZED PNL	+$51.92 @ 0.9640	ok
2026-05-23T18:04:59.217Z	45.14	LONG WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:05:08.436Z	46.1	POLL START	fetching 4 candles	muted
2026-05-23T18:05:09.203Z	46.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:05:09.205Z	46.3	LAST CLOSE	0.9640	info
2026-05-23T18:05:09.205Z	46.4	TICK SIZE	0.001000	info
2026-05-23T18:05:09.206Z	46.5	inOsc / dir	true / LONG	ok
2026-05-23T18:05:09.207Z	46.6	OPEN LONG	FILLED @ 0.9630	ok
2026-05-23T18:05:09.207Z	46.7	OPEN SHORT	none	muted
2026-05-23T18:05:09.208Z	46.8	CANDLE	NEW — processing tick-pair	ok
2026-05-23T18:05:09.208Z	46.10	ACTIVE DIR	LONG	ok
2026-05-23T18:05:09.209Z	46.13	LONG IN TRADE	TP=0.9640 SL=0.9610	ok
2026-05-23T18:05:09.209Z	46.13u	UNREALIZED PNL	+$51.92 @ 0.9640	ok
2026-05-23T18:05:09.210Z	46.14	LONG POST-FILL	1c · hi=0.9640 lo=0.9640	info
2026-05-23T18:05:09.210Z	46.15	LONG TP HIT	0.9640 >= 0.9640 → WIN	ok
2026-05-23T18:05:09.211Z	46.15b	CYCLE TP COUNT	5	ok
2026-05-23T18:05:09.213Z	46.ARM	SHORT ARMED	E:0.9640 TP:0.9630 SL:0.9660	purple
2026-05-23T18:05:18.440Z	47.1	POLL START	fetching 4 candles	muted
2026-05-23T18:05:19.240Z	47.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:05:19.241Z	47.3	LAST CLOSE	0.9650	info
2026-05-23T18:05:19.242Z	47.4	TICK SIZE	0.001000	info
2026-05-23T18:05:19.243Z	47.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:05:19.244Z	47.6	OPEN LONG	none	muted
2026-05-23T18:05:19.244Z	47.7	OPEN SHORT	PENDING E:0.9640	warn
2026-05-23T18:05:19.245Z	47.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:05:19.246Z	47.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:05:19.246Z	47.11	SHORT FILL CHECK	fillHigh=0.9650 vs E=0.9640	purple
2026-05-23T18:05:19.247Z	47.12	SHORT FILLED	confirmed @ 0.9640	purple
2026-05-23T18:05:19.248Z	47.13	SHORT IN TRADE	TP=0.9630 SL=0.9660	purple
2026-05-23T18:05:19.248Z	47.13u	UNREALIZED PNL	$51.87 @ 0.9650	info
2026-05-23T18:05:19.249Z	47.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:05:28.443Z	48.1	POLL START	fetching 4 candles	muted
2026-05-23T18:05:29.118Z	48.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:05:29.119Z	48.3	LAST CLOSE	0.9650	info
2026-05-23T18:05:29.120Z	48.4	TICK SIZE	0.001000	info
2026-05-23T18:05:29.120Z	48.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:05:29.121Z	48.6	OPEN LONG	none	muted
2026-05-23T18:05:29.121Z	48.7	OPEN SHORT	FILLED @ 0.9640	purple
2026-05-23T18:05:29.122Z	48.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:05:29.122Z	48.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:05:29.123Z	48.13	SHORT IN TRADE	TP=0.9630 SL=0.9660	purple
2026-05-23T18:05:29.123Z	48.13u	UNREALIZED PNL	$51.87 @ 0.9650	info
2026-05-23T18:05:29.124Z	48.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:05:38.448Z	49.1	POLL START	fetching 4 candles	muted
2026-05-23T18:05:39.226Z	49.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:05:39.227Z	49.3	LAST CLOSE	0.9640	info
2026-05-23T18:05:39.228Z	49.4	TICK SIZE	0.001000	info
2026-05-23T18:05:39.228Z	49.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:05:39.229Z	49.6	OPEN LONG	none	muted
2026-05-23T18:05:39.230Z	49.7	OPEN SHORT	FILLED @ 0.9640	purple
2026-05-23T18:05:39.230Z	49.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:05:39.231Z	49.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:05:39.232Z	49.13	SHORT IN TRADE	TP=0.9630 SL=0.9660	purple
2026-05-23T18:05:39.232Z	49.13u	UNREALIZED PNL	+$0.00 @ 0.9640	ok
2026-05-23T18:05:39.233Z	49.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:05:48.452Z	50.1	POLL START	fetching 4 candles	muted
2026-05-23T18:05:49.576Z	50.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:05:49.578Z	50.3	LAST CLOSE	0.9650	info
2026-05-23T18:05:49.579Z	50.4	TICK SIZE	0.001000	info
2026-05-23T18:05:49.579Z	50.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:05:49.580Z	50.6	OPEN LONG	none	muted
2026-05-23T18:05:49.581Z	50.7	OPEN SHORT	FILLED @ 0.9640	purple
2026-05-23T18:05:49.582Z	50.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:05:49.582Z	50.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:05:49.583Z	50.13	SHORT IN TRADE	TP=0.9630 SL=0.9660	purple
2026-05-23T18:05:49.583Z	50.13u	UNREALIZED PNL	$51.87 @ 0.9650	info
2026-05-23T18:05:49.584Z	50.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:05:58.456Z	51.1	POLL START	fetching 4 candles	muted
2026-05-23T18:05:59.302Z	51.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:05:59.304Z	51.3	LAST CLOSE	0.9660	info
2026-05-23T18:05:59.305Z	51.4	TICK SIZE	0.001000	info
2026-05-23T18:05:59.306Z	51.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:05:59.306Z	51.6	OPEN LONG	none	muted
2026-05-23T18:05:59.307Z	51.7	OPEN SHORT	FILLED @ 0.9640	purple
2026-05-23T18:05:59.307Z	51.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:05:59.308Z	51.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:05:59.308Z	51.13	SHORT IN TRADE	TP=0.9630 SL=0.9660	purple
2026-05-23T18:05:59.309Z	51.13u	UNREALIZED PNL	$103.73 @ 0.9660	info
2026-05-23T18:05:59.309Z	51.14	SHORT WAITING	filled · next candle checks TP/SL	info
2026-05-23T18:06:08.460Z	52.1	POLL START	fetching 4 candles	muted
2026-05-23T18:06:09.095Z	52.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:06:09.096Z	52.3	LAST CLOSE	0.9650	info
2026-05-23T18:06:09.097Z	52.4	TICK SIZE	0.001000	info
2026-05-23T18:06:09.098Z	52.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:06:09.098Z	52.6	OPEN LONG	none	muted
2026-05-23T18:06:09.099Z	52.7	OPEN SHORT	FILLED @ 0.9640	purple
2026-05-23T18:06:09.100Z	52.8	CANDLE	NEW — processing tick-pair	ok
2026-05-23T18:06:09.100Z	52.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:06:09.101Z	52.13	SHORT IN TRADE	TP=0.9630 SL=0.9660	purple
2026-05-23T18:06:09.102Z	52.13u	UNREALIZED PNL	$51.87 @ 0.9650	info
2026-05-23T18:06:09.103Z	52.14	SHORT POST-FILL	1c · hi=0.9660 lo=0.9650	info
2026-05-23T18:06:09.104Z	52.15	SHORT SL HIT	0.9660 >= 0.9660 → LOSS · RESET	bad
2026-05-23T18:06:09.104Z	52.RST	BAND RESET	short SL hit — band broken	bad
2026-05-23T18:06:18.464Z	53.1	POLL START	fetching 4 candles	muted
2026-05-23T18:06:19.146Z	53.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:06:19.148Z	53.3	LAST CLOSE	0.9650	info
2026-05-23T18:06:19.149Z	53.4	TICK SIZE	0.001000	info
2026-05-23T18:06:19.149Z	53.5	inOsc / dir	false / LONG	muted
2026-05-23T18:06:19.150Z	53.6	OPEN LONG	none	muted
2026-05-23T18:06:19.151Z	53.7	OPEN SHORT	none	muted
2026-05-23T18:06:19.151Z	53.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:06:28.467Z	54.1	POLL START	fetching 4 candles	muted
2026-05-23T18:06:29.106Z	54.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:06:29.107Z	54.3	LAST CLOSE	0.9650	info
2026-05-23T18:06:29.107Z	54.4	TICK SIZE	0.001000	info
2026-05-23T18:06:29.108Z	54.5	inOsc / dir	false / LONG	muted
2026-05-23T18:06:29.108Z	54.6	OPEN LONG	none	muted
2026-05-23T18:06:29.109Z	54.7	OPEN SHORT	none	muted
2026-05-23T18:06:29.109Z	54.8	CANDLE	LIVE — intra-poll checks only	muted
