WallTime,PollStep,Label,Value,Status
2026-05-24T08:35:17.524Z,760.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9760",muted
2026-05-24T08:35:17.525Z,760.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:35:17.527Z,760.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:35:37.532Z,761.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:35:38.102Z,761.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:35:38.103Z,761.3,"LAST CLOSE","0.9750",info
2026-05-24T08:35:38.104Z,761.4,"TICK SIZE","0.001000",info
2026-05-24T08:35:38.104Z,761.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:35:38.105Z,761.6,"OPEN LONG","none",muted
2026-05-24T08:35:38.105Z,761.7,"OPEN SHORT","none",muted
2026-05-24T08:35:38.105Z,761.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:35:38.106Z,761.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:35:38.106Z,761.TP2,"OSC 2/6","P1a=0.9760 P1b=0.9750 counter=1 — need c3=P1a",warn
2026-05-24T08:35:38.107Z,761.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9760 P1b=0.9750",muted
2026-05-24T08:35:38.108Z,761.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T08:35:38.109Z,761.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:35:58.113Z,762.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:35:58.687Z,762.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:35:58.688Z,762.3,"LAST CLOSE","0.9740",info
2026-05-24T08:35:58.689Z,762.4,"TICK SIZE","0.001000",info
2026-05-24T08:35:58.689Z,762.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:35:58.690Z,762.6,"OPEN LONG","none",muted
2026-05-24T08:35:58.690Z,762.7,"OPEN SHORT","none",muted
2026-05-24T08:35:58.691Z,762.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:35:58.691Z,762.TP1,"TICK-PAIR CLOSE","0.9740 → tick 0.9740",info
2026-05-24T08:35:58.692Z,762.TP2,"OSC RESET","c3 0.9740 ≠ P1a 0.9760 → restart",muted
2026-05-24T08:35:58.692Z,762.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T08:35:58.693Z,762.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T08:35:58.695Z,762.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:36:18.699Z,763.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:36:19.189Z,763.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:36:19.191Z,763.3,"LAST CLOSE","0.9740",info
2026-05-24T08:36:19.191Z,763.4,"TICK SIZE","0.001000",info
2026-05-24T08:36:19.192Z,763.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:36:19.193Z,763.6,"OPEN LONG","none",muted
2026-05-24T08:36:19.193Z,763.7,"OPEN SHORT","none",muted
2026-05-24T08:36:19.194Z,763.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:36:19.195Z,763.TP1,"TICK-PAIR CLOSE","0.9740 → tick 0.9740",info
2026-05-24T08:36:19.195Z,763.TP2,"OSC 1/6","P1a=0.9740 — waiting for P1b",muted
2026-05-24T08:36:19.196Z,763.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9740",muted
2026-05-24T08:36:19.196Z,763.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:36:19.198Z,763.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:36:39.203Z,764.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:36:39.771Z,764.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:36:39.773Z,764.3,"LAST CLOSE","0.9750",info
2026-05-24T08:36:39.773Z,764.4,"TICK SIZE","0.001000",info
2026-05-24T08:36:39.774Z,764.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:36:39.775Z,764.6,"OPEN LONG","none",muted
2026-05-24T08:36:39.775Z,764.7,"OPEN SHORT","none",muted
2026-05-24T08:36:39.776Z,764.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:36:39.776Z,764.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:36:39.777Z,764.TP2,"OSC 2/6","P1a=0.9740 P1b=0.9750 counter=1 — need c3=P1a",warn
2026-05-24T08:36:39.777Z,764.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9740 P1b=0.9750",muted
2026-05-24T08:36:39.778Z,764.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T08:36:39.780Z,764.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:36:59.784Z,765.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:37:00.354Z,765.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:37:00.356Z,765.3,"LAST CLOSE","0.9750",info
2026-05-24T08:37:00.357Z,765.4,"TICK SIZE","0.001000",info
2026-05-24T08:37:00.357Z,765.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:37:00.358Z,765.6,"OPEN LONG","none",muted
2026-05-24T08:37:00.359Z,765.7,"OPEN SHORT","none",muted
2026-05-24T08:37:00.359Z,765.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:37:00.360Z,765.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:37:00.360Z,765.TP2,"OSC RESET","c3 0.9750 ≠ P1a 0.9740 → restart",muted
2026-05-24T08:37:00.361Z,765.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T08:37:00.361Z,765.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T08:37:00.363Z,765.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:37:20.369Z,766.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:37:20.969Z,766.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:37:20.970Z,766.3,"LAST CLOSE","0.9760",info
2026-05-24T08:37:20.971Z,766.4,"TICK SIZE","0.001000",info
2026-05-24T08:37:20.972Z,766.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:37:20.972Z,766.6,"OPEN LONG","none",muted
2026-05-24T08:37:20.973Z,766.7,"OPEN SHORT","none",muted
2026-05-24T08:37:20.974Z,766.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:37:20.974Z,766.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:37:20.975Z,766.TP2,"OSC 1/6","P1a=0.9760 — waiting for P1b",muted
2026-05-24T08:37:20.975Z,766.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9760",muted
2026-05-24T08:37:20.976Z,766.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:37:20.978Z,766.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:37:40.982Z,767.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:37:41.519Z,767.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:37:41.520Z,767.3,"LAST CLOSE","0.9760",info
2026-05-24T08:37:41.521Z,767.4,"TICK SIZE","0.001000",info
2026-05-24T08:37:41.521Z,767.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:37:41.522Z,767.6,"OPEN LONG","none",muted
2026-05-24T08:37:41.523Z,767.7,"OPEN SHORT","none",muted
2026-05-24T08:37:41.523Z,767.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:37:41.524Z,767.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:37:41.524Z,767.TP2,"OSC 1/6","P1a=0.9760 (re-anchor) — waiting for P1b",muted
2026-05-24T08:37:41.525Z,767.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9760",muted
2026-05-24T08:37:41.525Z,767.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:37:41.527Z,767.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:38:01.531Z,768.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:38:02.106Z,768.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:38:02.108Z,768.3,"LAST CLOSE","0.9760",info
2026-05-24T08:38:02.109Z,768.4,"TICK SIZE","0.001000",info
2026-05-24T08:38:02.109Z,768.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:38:02.110Z,768.6,"OPEN LONG","none",muted
2026-05-24T08:38:02.110Z,768.7,"OPEN SHORT","none",muted
2026-05-24T08:38:02.111Z,768.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:38:02.111Z,768.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:38:02.112Z,768.TP2,"OSC 1/6","P1a=0.9760 (re-anchor) — waiting for P1b",muted
2026-05-24T08:38:02.112Z,768.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9760",muted
2026-05-24T08:38:02.113Z,768.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:38:02.114Z,768.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:38:22.118Z,769.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:38:22.609Z,769.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:38:22.610Z,769.3,"LAST CLOSE","0.9760",info
2026-05-24T08:38:22.611Z,769.4,"TICK SIZE","0.001000",info
2026-05-24T08:38:22.612Z,769.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:38:22.613Z,769.6,"OPEN LONG","none",muted
2026-05-24T08:38:22.613Z,769.7,"OPEN SHORT","none",muted
2026-05-24T08:38:22.614Z,769.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:38:22.614Z,769.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:38:22.615Z,769.TP2,"OSC 1/6","P1a=0.9760 (re-anchor) — waiting for P1b",muted
2026-05-24T08:38:22.615Z,769.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9760",muted
2026-05-24T08:38:22.616Z,769.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:38:22.618Z,769.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:38:42.622Z,770.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:38:43.191Z,770.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:38:43.192Z,770.3,"LAST CLOSE","0.9750",info
2026-05-24T08:38:43.193Z,770.4,"TICK SIZE","0.001000",info
2026-05-24T08:38:43.194Z,770.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:38:43.194Z,770.6,"OPEN LONG","none",muted
2026-05-24T08:38:43.195Z,770.7,"OPEN SHORT","none",muted
2026-05-24T08:38:43.196Z,770.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:38:43.196Z,770.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:38:43.197Z,770.TP2,"OSC 2/6","P1a=0.9760 P1b=0.9750 counter=1 — need c3=P1a",warn
2026-05-24T08:38:43.197Z,770.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9760 P1b=0.9750",muted
2026-05-24T08:38:43.198Z,770.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T08:38:43.200Z,770.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:39:03.202Z,771.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:39:03.776Z,771.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:39:03.777Z,771.3,"LAST CLOSE","0.9770",info
2026-05-24T08:39:03.778Z,771.4,"TICK SIZE","0.001000",info
2026-05-24T08:39:03.779Z,771.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:39:03.779Z,771.6,"OPEN LONG","none",muted
2026-05-24T08:39:03.780Z,771.7,"OPEN SHORT","none",muted
2026-05-24T08:39:03.780Z,771.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:39:03.781Z,771.TP1,"TICK-PAIR CLOSE","0.9770 → tick 0.9770",info
2026-05-24T08:39:03.781Z,771.TP2,"OSC RESET","c3 0.9770 ≠ P1a 0.9760 → restart",muted
2026-05-24T08:39:03.782Z,771.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T08:39:03.782Z,771.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T08:39:03.785Z,771.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:39:23.788Z,772.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:39:24.353Z,772.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:39:24.354Z,772.3,"LAST CLOSE","0.9770",info
2026-05-24T08:39:24.355Z,772.4,"TICK SIZE","0.001000",info
2026-05-24T08:39:24.355Z,772.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:39:24.356Z,772.6,"OPEN LONG","none",muted
2026-05-24T08:39:24.357Z,772.7,"OPEN SHORT","none",muted
2026-05-24T08:39:24.357Z,772.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:39:24.358Z,772.TP1,"TICK-PAIR CLOSE","0.9770 → tick 0.9770",info
2026-05-24T08:39:24.358Z,772.TP2,"OSC 1/6","P1a=0.9770 — waiting for P1b",muted
2026-05-24T08:39:24.359Z,772.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9770",muted
2026-05-24T08:39:24.359Z,772.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:39:24.362Z,772.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:39:44.366Z,773.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:39:44.940Z,773.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:39:44.942Z,773.3,"LAST CLOSE","0.9750",info
2026-05-24T08:39:44.943Z,773.4,"TICK SIZE","0.001000",info
2026-05-24T08:39:44.943Z,773.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:39:44.944Z,773.6,"OPEN LONG","none",muted
2026-05-24T08:39:44.944Z,773.7,"OPEN SHORT","none",muted
2026-05-24T08:39:44.945Z,773.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:39:44.945Z,773.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:39:44.945Z,773.TP2,"OSC 2/6","P1a=0.9770 P1b=0.9750 counter=1 — need c3=P1a",warn
2026-05-24T08:39:44.946Z,773.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9770 P1b=0.9750",muted
2026-05-24T08:39:44.946Z,773.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T08:39:44.949Z,773.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:40:04.953Z,774.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:40:05.981Z,774.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:40:05.983Z,774.3,"LAST CLOSE","0.9770",info
2026-05-24T08:40:05.983Z,774.4,"TICK SIZE","0.001000",info
2026-05-24T08:40:05.984Z,774.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:40:05.984Z,774.6,"OPEN LONG","none",muted
2026-05-24T08:40:05.985Z,774.7,"OPEN SHORT","none",muted
2026-05-24T08:40:05.985Z,774.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:40:05.986Z,774.TP1,"TICK-PAIR CLOSE","0.9770 → tick 0.9770",info
2026-05-24T08:40:05.986Z,774.TP2,"OSC 3/6","c3=P1a ✓ counter=2 — need c4=P1b",warn
2026-05-24T08:40:05.987Z,774.9,"OSC COUNTER","2/3 · step=4/6 P1a=0.9770 P1b=0.9750",muted
2026-05-24T08:40:05.987Z,774.10,"WAITING FOR BAND","A-B-A-B-A-B · step 4/6 · counter=2/3",muted
2026-05-24T08:40:05.989Z,774.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:40:25.993Z,775.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:40:26.560Z,775.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:40:26.562Z,775.3,"LAST CLOSE","0.9770",info
2026-05-24T08:40:26.563Z,775.4,"TICK SIZE","0.001000",info
2026-05-24T08:40:26.563Z,775.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:40:26.564Z,775.6,"OPEN LONG","none",muted
2026-05-24T08:40:26.564Z,775.7,"OPEN SHORT","none",muted
2026-05-24T08:40:26.565Z,775.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:40:26.566Z,775.TP1,"TICK-PAIR CLOSE","0.9770 → tick 0.9770",info
2026-05-24T08:40:26.566Z,775.TP2,"OSC RESET","c4 0.9770 ≠ P1b 0.9750 → restart",muted
2026-05-24T08:40:26.566Z,775.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T08:40:26.567Z,775.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T08:40:26.569Z,775.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:40:46.573Z,776.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:40:47.143Z,776.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:40:47.145Z,776.3,"LAST CLOSE","0.9770",info
2026-05-24T08:40:47.146Z,776.4,"TICK SIZE","0.001000",info
2026-05-24T08:40:47.146Z,776.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:40:47.147Z,776.6,"OPEN LONG","none",muted
2026-05-24T08:40:47.148Z,776.7,"OPEN SHORT","none",muted
2026-05-24T08:40:47.148Z,776.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:40:47.149Z,776.TP1,"TICK-PAIR CLOSE","0.9770 → tick 0.9770",info
2026-05-24T08:40:47.149Z,776.TP2,"OSC 1/6","P1a=0.9770 — waiting for P1b",muted
2026-05-24T08:40:47.150Z,776.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9770",muted
2026-05-24T08:40:47.150Z,776.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:40:47.152Z,776.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:41:07.158Z,777.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:41:07.731Z,777.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:41:07.731Z,777.3,"LAST CLOSE","0.9760",info
2026-05-24T08:41:07.732Z,777.4,"TICK SIZE","0.001000",info
2026-05-24T08:41:07.732Z,777.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:41:07.733Z,777.6,"OPEN LONG","none",muted
2026-05-24T08:41:07.733Z,777.7,"OPEN SHORT","none",muted
2026-05-24T08:41:07.733Z,777.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:41:07.734Z,777.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:41:07.734Z,777.TP2,"OSC 2/6","P1a=0.9770 P1b=0.9760 counter=1 — need c3=P1a",warn
2026-05-24T08:41:07.735Z,777.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9770 P1b=0.9760",muted
2026-05-24T08:41:07.735Z,777.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T08:41:07.737Z,777.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:41:27.739Z,778.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:41:28.312Z,778.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:41:28.313Z,778.3,"LAST CLOSE","0.9760",info
2026-05-24T08:41:28.314Z,778.4,"TICK SIZE","0.001000",info
2026-05-24T08:41:28.314Z,778.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:41:28.315Z,778.6,"OPEN LONG","none",muted
2026-05-24T08:41:28.315Z,778.7,"OPEN SHORT","none",muted
2026-05-24T08:41:28.316Z,778.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:41:28.316Z,778.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:41:28.316Z,778.TP2,"OSC RESET","c3 0.9760 ≠ P1a 0.9770 → restart",muted
2026-05-24T08:41:28.317Z,778.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T08:41:28.317Z,778.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T08:41:28.320Z,778.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:41:48.323Z,779.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:41:48.816Z,779.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:41:48.817Z,779.3,"LAST CLOSE","0.9770",info
2026-05-24T08:41:48.818Z,779.4,"TICK SIZE","0.001000",info
2026-05-24T08:41:48.819Z,779.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:41:48.819Z,779.6,"OPEN LONG","none",muted
2026-05-24T08:41:48.820Z,779.7,"OPEN SHORT","none",muted
2026-05-24T08:41:48.820Z,779.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:41:48.821Z,779.TP1,"TICK-PAIR CLOSE","0.9770 → tick 0.9770",info
2026-05-24T08:41:48.821Z,779.TP2,"OSC 1/6","P1a=0.9770 — waiting for P1b",muted
2026-05-24T08:41:48.822Z,779.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9770",muted
2026-05-24T08:41:48.822Z,779.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:41:48.825Z,779.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:42:08.828Z,780.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:42:09.396Z,780.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:42:09.397Z,780.3,"LAST CLOSE","0.9770",info
2026-05-24T08:42:09.398Z,780.4,"TICK SIZE","0.001000",info
2026-05-24T08:42:09.399Z,780.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:42:09.399Z,780.6,"OPEN LONG","none",muted
2026-05-24T08:42:09.400Z,780.7,"OPEN SHORT","none",muted
2026-05-24T08:42:09.400Z,780.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:42:09.401Z,780.TP1,"TICK-PAIR CLOSE","0.9770 → tick 0.9770",info
2026-05-24T08:42:09.402Z,780.TP2,"OSC 1/6","P1a=0.9770 (re-anchor) — waiting for P1b",muted
2026-05-24T08:42:09.402Z,780.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9770",muted
2026-05-24T08:42:09.403Z,780.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:42:09.405Z,780.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:42:29.410Z,781.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:42:29.984Z,781.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:42:29.985Z,781.3,"LAST CLOSE","0.9760",info
2026-05-24T08:42:29.986Z,781.4,"TICK SIZE","0.001000",info
2026-05-24T08:42:29.987Z,781.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:42:29.987Z,781.6,"OPEN LONG","none",muted
2026-05-24T08:42:29.988Z,781.7,"OPEN SHORT","none",muted
2026-05-24T08:42:29.988Z,781.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:42:29.988Z,781.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:42:29.989Z,781.TP2,"OSC 2/6","P1a=0.9770 P1b=0.9760 counter=1 — need c3=P1a",warn
2026-05-24T08:42:29.989Z,781.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9770 P1b=0.9760",muted
2026-05-24T08:42:29.990Z,781.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T08:42:29.992Z,781.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:42:49.995Z,782.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:42:50.486Z,782.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:42:50.488Z,782.3,"LAST CLOSE","0.9760",info
2026-05-24T08:42:50.489Z,782.4,"TICK SIZE","0.001000",info
2026-05-24T08:42:50.489Z,782.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:42:50.490Z,782.6,"OPEN LONG","none",muted
2026-05-24T08:42:50.491Z,782.7,"OPEN SHORT","none",muted
2026-05-24T08:42:50.491Z,782.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:42:50.492Z,782.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:42:50.492Z,782.TP2,"OSC RESET","c3 0.9760 ≠ P1a 0.9770 → restart",muted
2026-05-24T08:42:50.493Z,782.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T08:42:50.493Z,782.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T08:42:50.496Z,782.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:43:10.500Z,783.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:43:11.067Z,783.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:43:11.068Z,783.3,"LAST CLOSE","0.9760",info
2026-05-24T08:43:11.069Z,783.4,"TICK SIZE","0.001000",info
2026-05-24T08:43:11.069Z,783.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:43:11.070Z,783.6,"OPEN LONG","none",muted
2026-05-24T08:43:11.070Z,783.7,"OPEN SHORT","none",muted
2026-05-24T08:43:11.071Z,783.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:43:11.072Z,783.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:43:11.072Z,783.TP2,"OSC 1/6","P1a=0.9760 — waiting for P1b",muted
2026-05-24T08:43:11.073Z,783.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9760",muted
2026-05-24T08:43:11.073Z,783.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:43:11.075Z,783.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:43:31.078Z,784.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:43:31.654Z,784.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:43:31.656Z,784.3,"LAST CLOSE","0.9760",info
2026-05-24T08:43:31.656Z,784.4,"TICK SIZE","0.001000",info
2026-05-24T08:43:31.657Z,784.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:43:31.657Z,784.6,"OPEN LONG","none",muted
2026-05-24T08:43:31.658Z,784.7,"OPEN SHORT","none",muted
