WallTime	PollStep	Label	Value	Status
2026-05-22T07:50:31.877Z	14.22	FILL CHECK	recentLow 1.0200 vs entry 1.0200	ok
2026-05-22T07:50:31.877Z	14.23	FILL CONFIRMED	entry 1.0200 · candle low 1.0200	ok
2026-05-22T07:50:31.877Z	14.24	FILLED TRADE SL	1.0180	info
2026-05-22T07:50:31.877Z	14.25	FILLED TRADE TP	1.0220	info
2026-05-22T07:50:31.877Z	14.26	TP HIT	1.0220 >= 1.0220 → WIN	ok
2026-05-22T07:50:31.878Z	14.27	SAME TRADE ARMED	entry 1.0200 fillConfirmed=false	warn
2026-05-22T07:50:41.549Z	15.1	POLL START	fetching 4 candles (incremental, history in memory)	muted
2026-05-22T07:50:41.883Z	15.2	CANDLES FETCHED	25 in window · fetched 4	ok
2026-05-22T07:50:41.883Z	15.3	LAST CANDLE TS	02:50 EDT	info
2026-05-22T07:50:41.883Z	15.4	LAST CLOSE	1.0210	info
2026-05-22T07:50:41.884Z	15.5	TICK SIZE	0.00100	info
2026-05-22T07:50:41.884Z	15.6	DAY RANGE	0.79%	ok
2026-05-22T07:50:41.884Z	15.7	CANDLE CHECK	LIVE candle — intra-poll processing	info
2026-05-22T07:50:41.884Z	15.8	OSC — 10C CLOSE HI	1.0210	info
2026-05-22T07:50:41.885Z	15.9	OSC — 10C CLOSE LO	1.0200	info
2026-05-22T07:50:41.885Z	15.10	OSC — 10C RANGE	0.00100 (max: 0.00300)	ok
2026-05-22T07:50:41.885Z	15.11	OSC — CLUSTER 5C	YES · range 0.00100	ok
2026-05-22T07:50:41.885Z	15.12	OSC RESULT	DETECTED · 1.0200 – 1.0210	ok
2026-05-22T07:50:41.885Z	15.13	STATE inOsc	true	ok
2026-05-22T07:50:41.886Z	15.14	STATE oscBreakCount	0	muted
2026-05-22T07:50:41.886Z	15.15	STATE openLong	PENDING entry 1.0200	warn
2026-05-22T07:50:41.886Z	15.16	3C RECENT HIGH	1.0220	info
2026-05-22T07:50:41.886Z	15.17	3C RECENT LOW	1.0200	info
2026-05-22T07:50:41.887Z	15.18	BRANCH	B — oscillation continuing (inOsc=true)	ok
2026-05-22T07:50:41.887Z	15.19	BAND NOW	1.0200 – 1.0220 (2tk)	info
2026-05-22T07:50:41.887Z	15.20	3C WIDTH vs BAND	0.00200 vs 0.00200	muted
2026-05-22T07:50:41.887Z	15.21	BAND TIGHTEN	no — not tight enough	muted
2026-05-22T07:50:41.888Z	15.22	FILL CHECK	recentLow 1.0200 vs entry 1.0200	ok
2026-05-22T07:50:41.888Z	15.23	FILL CONFIRMED	entry 1.0200 · candle low 1.0200	ok
2026-05-22T07:50:41.888Z	15.24	FILLED TRADE SL	1.0180	info
2026-05-22T07:50:41.888Z	15.25	FILLED TRADE TP	1.0220	info
2026-05-22T07:50:41.888Z	15.26	TP HIT	1.022
