WallTime	PollStep	Label	Value	Status
2026-05-22T07:25:05.646Z	39.5	TICK SIZE	0.00100	info
2026-05-22T07:25:05.647Z	39.6	DAY RANGE	1.09%	ok
2026-05-22T07:25:05.647Z	39.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:25:15.313Z	40.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:25:15.892Z	40.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:25:15.893Z	40.3	LAST CANDLE TS	02:25 EDT	info
2026-05-22T07:25:15.893Z	40.4	LAST CLOSE	1.0170	info
2026-05-22T07:25:15.893Z	40.5	TICK SIZE	0.00100	info
2026-05-22T07:25:15.893Z	40.6	DAY RANGE	1.09%	ok
2026-05-22T07:25:15.893Z	40.7	CANDLE CHECK	NEW candle — processing	ok
2026-05-22T07:25:15.894Z	40.8	OSC — 10C CLOSE HI	1.0200	info
2026-05-22T07:25:15.894Z	40.9	OSC — 10C CLOSE LO	1.0150	info
2026-05-22T07:25:15.894Z	40.10	OSC — 10C RANGE	0.00500 (max: 0.00300)	bad
2026-05-22T07:25:15.894Z	40.11	OSC — CLUSTER 5C	YES · range 0.00000	ok
2026-05-22T07:25:15.894Z	40.12	OSC RESULT	NOT DETECTED	muted
2026-05-22T07:25:15.895Z	40.13	STATE inOsc	false	muted
2026-05-22T07:25:15.895Z	40.14	STATE oscBreakCount	0	muted
2026-05-22T07:25:15.895Z	40.15	STATE openLong	none	muted
2026-05-22T07:25:15.895Z	40.16	3C RECENT HIGH	1.0200	info
2026-05-22T07:25:15.895Z	40.17	3C RECENT LOW	1.0160	info
2026-05-22T07:25:15.895Z	40.18	BRANCH	D — flat, no oscillation, watching	muted
2026-05-22T07:25:25.314Z	41.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:25:25.645Z	41.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:25:25.645Z	41.3	LAST CANDLE TS	02:25 EDT	info
2026-05-22T07:25:25.646Z	41.4	LAST CLOSE	1.0170	info
2026-05-22T07:25:25.646Z	41.5	TICK SIZE	0.00100	info
2026-05-22T07:25:25.646Z	41.6	DAY RANGE	1.09%	ok
2026-05-22T07:25:25.646Z	41.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:25:35.315Z	42.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:25:35.634Z	42.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:25:35.635Z	42.3	LAST CANDLE TS	02:25 EDT	info
2026-05-22T07:25:35.635Z	42.4	LAST CLOSE	1.0160	info
2026-05-22T07:25:35.635Z	42.5	TICK SIZE	0.00100	info
2026-05-22T07:25:35.636Z	42.6	DAY RANGE	1.09%	ok
2026-05-22T07:25:35.636Z	42.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:25:45.315Z	43.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:25:45.632Z	43.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:25:45.632Z	43.3	LAST CANDLE TS	02:25 EDT	info
2026-05-22T07:25:45.633Z	43.4	LAST CLOSE	1.0180	info
2026-05-22T07:25:45.633Z	43.5	TICK SIZE	0.00100	info
2026-05-22T07:25:45.633Z	43.6	DAY RANGE	1.09%	ok
2026-05-22T07:25:45.633Z	43.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:25:55.315Z	44.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:25:55.886Z	44.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:25:55.886Z	44.3	LAST CANDLE TS	02:25 EDT	info
2026-05-22T07:25:55.886Z	44.4	LAST CLOSE	1.0170	info
2026-05-22T07:25:55.887Z	44.5	TICK SIZE	0.00100	info
2026-05-22T07:25:55.887Z	44.6	DAY RANGE	1.09%	ok
2026-05-22T07:25:55.887Z	44.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:26:05.315Z	45.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:26:05.650Z	45.2	CANDLES FETCHED	24 candles ok	ok
2026-05-22T07:26:05.650Z	45.3	LAST CANDLE TS	02:25 EDT	info
2026-05-22T07:26:05.650Z	45.4	LAST CLOSE	1.0170	info
2026-05-22T07:26:05.650Z	45.5	TICK SIZE	0.00100	info
2026-05-22T07:26:05.650Z	45.6	DAY RANGE	1.09%	ok
2026-05-22T07:26:05.650Z	45.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:26:15.316Z	46.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:26:15.622Z	46.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:26:15.622Z	46.3	LAST CANDLE TS	02:26 EDT	info
2026-05-22T07:26:15.623Z	46.4	LAST CLOSE	1.0190	info
2026-05-22T07:26:15.623Z	46.5	TICK SIZE	0.00100	info
2026-05-22T07:26:15.623Z	46.6	DAY RANGE	1.09%	ok
2026-05-22T07:26:15.623Z	46.7	CANDLE CHECK	NEW candle — processing	ok
2026-05-22T07:26:15.623Z	46.8	OSC — 10C CLOSE HI	1.0200	info
2026-05-22T07:26:15.623Z	46.9	OSC — 10C CLOSE LO	1.0170	info
2026-05-22T07:26:15.624Z	46.10	OSC — 10C RANGE	0.00300 (max: 0.00300)	bad
2026-05-22T07:26:15.624Z	46.11	OSC — CLUSTER 5C	YES · range 0.00100	ok
2026-05-22T07:26:15.624Z	46.12	OSC RESULT	NOT DETECTED	muted
2026-05-22T07:26:15.624Z	46.13	STATE inOsc	false	muted
2026-05-22T07:26:15.624Z	46.14	STATE oscBreakCount	0	muted
2026-05-22T07:26:15.624Z	46.15	STATE openLong	none	muted
2026-05-22T07:26:15.625Z	46.16	3C RECENT HIGH	1.0190	info
2026-05-22T07:26:15.625Z	46.17	3C RECENT LOW	1.0160	info
2026-05-22T07:26:15.625Z	46.18	BRANCH	D — flat, no oscillation, watching	muted
2026-05-22T07:26:25.317Z	47.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:26:25.960Z	47.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:26:25.960Z	47.3	LAST CANDLE TS	02:26 EDT	info
2026-05-22T07:26:25.961Z	47.4	LAST CLOSE	1.0180	info
2026-05-22T07:26:25.961Z	47.5	TICK SIZE	0.00100	info
2026-05-22T07:26:25.961Z	47.6	DAY RANGE	1.09%	ok
2026-05-22T07:26:25.961Z	47.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:26:35.318Z	48.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:26:35.696Z	48.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:26:35.697Z	48.3	LAST CANDLE TS	02:26 EDT	info
2026-05-22T07:26:35.697Z	48.4	LAST CLOSE	1.0190	info
2026-05-22T07:26:35.698Z	48.5	TICK SIZE	0.00100	info
2026-05-22T07:26:35.698Z	48.6	DAY RANGE	1.09%	ok
2026-05-22T07:26:35.698Z	48.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:26:45.318Z	49.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:26:46.047Z	49.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:26:46.048Z	49.3	LAST CANDLE TS	02:26 EDT	info
2026-05-22T07:26:46.049Z	49.4	LAST CLOSE	1.0180	info
2026-05-22T07:26:46.049Z	49.5	TICK SIZE	0.00100	info
2026-05-22T07:26:46.049Z	49.6	DAY RANGE	1.09%	ok
2026-05-22T07:26:46.050Z	49.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:26:55.319Z	50.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:26:55.634Z	50.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:26:55.635Z	50.3	LAST CANDLE TS	02:26 EDT	info
2026-05-22T07:26:55.635Z	50.4	LAST CLOSE	1.0180	info
2026-05-22T07:26:55.635Z	50.5	TICK SIZE	0.00100	info
2026-05-22T07:26:55.635Z	50.6	DAY RANGE	1.09%	ok
2026-05-22T07:26:55.636Z	50.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:27:05.320Z	51.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:27:05.648Z	51.2	CANDLES FETCHED	24 candles ok	ok
2026-05-22T07:27:05.648Z	51.3	LAST CANDLE TS	02:26 EDT	info
2026-05-22T07:27:05.648Z	51.4	LAST CLOSE	1.0180	info
2026-05-22T07:27:05.649Z	51.5	TICK SIZE	0.00100	info
2026-05-22T07:27:05.649Z	51.6	DAY RANGE	1.09%	ok
2026-05-22T07:27:05.649Z	51.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:27:15.321Z	52.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:27:15.636Z	52.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:27:15.637Z	52.3	LAST CANDLE TS	02:27 EDT	info
2026-05-22T07:27:15.638Z	52.4	LAST CLOSE	1.0200	info
2026-05-22T07:27:15.638Z	52.5	TICK SIZE	0.00100	info
2026-05-22T07:27:15.638Z	52.6	DAY RANGE	1.09%	ok
2026-05-22T07:27:15.638Z	52.7	CANDLE CHECK	NEW candle — processing	ok
2026-05-22T07:27:15.639Z	52.8	OSC — 10C CLOSE HI	1.0200	info
2026-05-22T07:27:15.639Z	52.9	OSC — 10C CLOSE LO	1.0170	info
2026-05-22T07:27:15.639Z	52.10	OSC — 10C RANGE	0.00300 (max: 0.00300)	bad
2026-05-22T07:27:15.639Z	52.11	OSC — CLUSTER 5C	YES · range 0.00100	ok
2026-05-22T07:27:15.639Z	52.12	OSC RESULT	NOT DETECTED	muted
2026-05-22T07:27:15.640Z	52.13	STATE inOsc	false	muted
2026-05-22T07:27:15.640Z	52.14	STATE oscBreakCount	0	muted
2026-05-22T07:27:15.640Z	52.15	STATE openLong	none	muted
2026-05-22T07:27:15.640Z	52.16	3C RECENT HIGH	1.0200	info
2026-05-22T07:27:15.641Z	52.17	3C RECENT LOW	1.0160	info
2026-05-22T07:27:15.641Z	52.18	BRANCH	D — flat, no oscillation, watching	muted
2026-05-22T07:27:25.321Z	53.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:27:25.650Z	53.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:27:25.650Z	53.3	LAST CANDLE TS	02:27 EDT	info
2026-05-22T07:27:25.650Z	53.4	LAST CLOSE	1.0190	info
2026-05-22T07:27:25.651Z	53.5	TICK SIZE	0.00100	info
2026-05-22T07:27:25.651Z	53.6	DAY RANGE	1.09%	ok
2026-05-22T07:27:25.651Z	53.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:27:35.322Z	54.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:27:35.703Z	54.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:27:35.704Z	54.3	LAST CANDLE TS	02:27 EDT	info
2026-05-22T07:27:35.704Z	54.4	LAST CLOSE	1.0200	info
2026-05-22T07:27:35.705Z	54.5	TICK SIZE	0.00100	info
2026-05-22T07:27:35.705Z	54.6	DAY RANGE	1.09%	ok
2026-05-22T07:27:35.705Z	54.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:27:45.323Z	55.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:27:45.943Z	55.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:27:45.943Z	55.3	LAST CANDLE TS	02:27 EDT	info
2026-05-22T07:27:45.944Z	55.4	LAST CLOSE	1.0190	info
2026-05-22T07:27:45.944Z	55.5	TICK SIZE	0.00100	info
2026-05-22T07:27:45.944Z	55.6	DAY RANGE	1.09%	ok
2026-05-22T07:27:45.945Z	55.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:27:55.323Z	56.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:27:55.658Z	56.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:27:55.659Z	56.3	LAST CANDLE TS	02:27 EDT	info
2026-05-22T07:27:55.659Z	56.4	LAST CLOSE	1.0190	info
2026-05-22T07:27:55.659Z	56.5	TICK SIZE	0.00100	info
2026-05-22T07:27:55.659Z	56.6	DAY RANGE	1.09%	ok
2026-05-22T07:27:55.660Z	56.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:28:05.324Z	57.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:28:05.659Z	57.2	CANDLES FETCHED	24 candles ok	ok
2026-05-22T07:28:05.660Z	57.3	LAST CANDLE TS	02:27 EDT	info
2026-05-22T07:28:05.660Z	57.4	LAST CLOSE	1.0190	info
2026-05-22T07:28:05.661Z	57.5	TICK SIZE	0.00100	info
2026-05-22T07:28:05.661Z	57.6	DAY RANGE	1.09%	ok
2026-05-22T07:28:05.661Z	57.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:28:15.324Z	58.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:28:15.627Z	58.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:28:15.628Z	58.3	LAST CANDLE TS	02:28 EDT	info
2026-05-22T07:28:15.628Z	58.4	LAST CLOSE	1.0200	info
2026-05-22T07:28:15.628Z	58.5	TICK SIZE	0.00100	info
2026-05-22T07:28:15.628Z	58.6	DAY RANGE	1.09%	ok
2026-05-22T07:28:15.629Z	58.7	CANDLE CHECK	NEW candle — processing	ok
2026-05-22T07:28:15.629Z	58.8	OSC — 10C CLOSE HI	1.0200	info
2026-05-22T07:28:15.630Z	58.9	OSC — 10C CLOSE LO	1.0170	info
2026-05-22T07:28:15.630Z	58.10	OSC — 10C RANGE	0.00300 (max: 0.00300)	bad
2026-05-22T07:28:15.630Z	58.11	OSC — CLUSTER 5C	YES · range 0.00100	ok
2026-05-22T07:28:15.631Z	58.12	OSC RESULT	NOT DETECTED	muted
2026-05-22T07:28:15.631Z	58.13	STATE inOsc	false	muted
2026-05-22T07:28:15.631Z	58.14	STATE oscBreakCount	0	muted
2026-05-22T07:28:15.631Z	58.15	STATE openLong	none	muted
2026-05-22T07:28:15.632Z	58.16	3C RECENT HIGH	1.0200	info
2026-05-22T07:28:15.632Z	58.17	3C RECENT LOW	1.0170	info
2026-05-22T07:28:15.632Z	58.18	BRANCH	D — flat, no oscillation, watching	muted
2026-05-22T07:28:25.325Z	59.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:28:25.667Z	59.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:28:25.668Z	59.3	LAST CANDLE TS	02:28 EDT	info
2026-05-22T07:28:25.668Z	59.4	LAST CLOSE	1.0200	info
2026-05-22T07:28:25.669Z	59.5	TICK SIZE	0.00100	info
2026-05-22T07:28:25.669Z	59.6	DAY RANGE	1.09%	ok
2026-05-22T07:28:25.669Z	59.7	CANDLE CHECK	SAME CANDLE — no processing	muted
2026-05-22T07:28:40.647Z	60.1	POLL START	fetching 25 candles...	muted
2026-05-22T07:28:41.630Z	60.2	CANDLES FETCHED	25 candles ok	ok
2026-05-22T07:28:41.631Z	60.3	LAST CANDLE TS	02:28 EDT	info
2026-05-22T07:28:41.632Z	60.4	LAST CLOSE	1.0200	info
2026-05-22T07:28:41.632Z	60.5	TICK SIZE	0.00100	info
2026-05-22T07:28:41.632Z	60.6	DAY RANGE	1.19%	ok
