WallTime,PollStep,Label,Value,Status
2026-05-30T03:13:40.139Z,7900.14,"LONG HOLDING","unrPnl=-$330.81",warn
2026-05-30T03:13:49.990Z,7904.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:13:50.156Z,7908.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:13:50.346Z,7904.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:13:50.346Z,7904.3,"LAST CLOSE","1.3593",info
2026-05-30T03:13:50.347Z,7904.13,"LONG MONITOR","close=1.3593 unrPnl=-$367.57",warn
2026-05-30T03:13:50.347Z,7904.14,"LONG HOLDING","unrPnl=-$367.57",warn
2026-05-30T03:13:50.570Z,7908.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:13:50.571Z,7908.3,"LAST CLOSE","1.3593",info
2026-05-30T03:13:50.572Z,7908.13,"LONG MONITOR","close=1.3593 unrPnl=-$367.57",warn
2026-05-30T03:13:50.572Z,7908.14,"LONG HOLDING","unrPnl=-$367.57",warn
2026-05-30T03:14:00.364Z,7912.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:14:00.595Z,7916.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:14:00.839Z,7912.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:14:00.840Z,7912.3,"LAST CLOSE","1.3593",info
2026-05-30T03:14:00.840Z,7912.13,"LONG MONITOR","close=1.3593 unrPnl=-$367.57",warn
2026-05-30T03:14:00.841Z,7912.14,"LONG HOLDING","unrPnl=-$367.57",warn
2026-05-30T03:14:01.016Z,7916.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:14:01.016Z,7916.3,"LAST CLOSE","1.3593",info
2026-05-30T03:14:01.017Z,7916.13,"LONG MONITOR","close=1.3593 unrPnl=-$367.57",warn
2026-05-30T03:14:01.017Z,7916.14,"LONG HOLDING","unrPnl=-$367.57",warn
2026-05-30T03:14:10.861Z,7920.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:14:11.031Z,7924.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:14:11.341Z,7920.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:14:11.342Z,7920.3,"LAST CLOSE","1.3596",info
2026-05-30T03:14:11.342Z,7920.13,"LONG MONITOR","close=1.3596 unrPnl=-$257.30",warn
2026-05-30T03:14:11.342Z,7920.14,"LONG HOLDING","unrPnl=-$257.30",warn
2026-05-30T03:14:11.415Z,7924.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:14:11.415Z,7924.3,"LAST CLOSE","1.3596",info
2026-05-30T03:14:11.415Z,7924.13,"LONG MONITOR","close=1.3596 unrPnl=-$257.30",warn
2026-05-30T03:14:11.416Z,7924.14,"LONG HOLDING","unrPnl=-$257.30",warn
2026-05-30T03:14:21.362Z,7928.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:14:21.430Z,7932.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:14:21.993Z,7932.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:14:21.995Z,7932.3,"LAST CLOSE","1.3596",info
2026-05-30T03:14:21.995Z,7932.13,"LONG MONITOR","close=1.3596 unrPnl=-$257.30",warn
2026-05-30T03:14:21.996Z,7932.14,"LONG HOLDING","unrPnl=-$257.30",warn
2026-05-30T03:14:22.509Z,7928.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:14:22.510Z,7928.3,"LAST CLOSE","1.3596",info
2026-05-30T03:14:22.510Z,7928.13,"LONG MONITOR","close=1.3596 unrPnl=-$257.30",warn
2026-05-30T03:14:22.511Z,7928.14,"LONG HOLDING","unrPnl=-$257.30",warn
2026-05-30T03:14:32.143Z,7936.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:14:32.521Z,7940.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:14:32.624Z,7936.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:14:32.625Z,7936.3,"LAST CLOSE","1.3593",info
2026-05-30T03:14:32.625Z,7936.13,"LONG MONITOR","close=1.3593 unrPnl=-$367.57",warn
2026-05-30T03:14:32.625Z,7936.14,"LONG HOLDING","unrPnl=-$367.57",warn
2026-05-30T03:14:32.874Z,7940.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:14:32.874Z,7940.3,"LAST CLOSE","1.3593",info
2026-05-30T03:14:32.875Z,7940.13,"LONG MONITOR","close=1.3593 unrPnl=-$367.57",warn
2026-05-30T03:14:32.875Z,7940.14,"LONG HOLDING","unrPnl=-$367.57",warn
2026-05-30T03:14:42.642Z,7944.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:14:42.891Z,7948.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:14:43.114Z,7944.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:14:43.114Z,7944.3,"LAST CLOSE","1.3593",info
2026-05-30T03:14:43.115Z,7944.13,"LONG MONITOR","close=1.3593 unrPnl=-$367.57",warn
2026-05-30T03:14:43.115Z,7944.14,"LONG HOLDING","unrPnl=-$367.57",warn
2026-05-30T03:14:43.302Z,7948.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:14:43.302Z,7948.3,"LAST CLOSE","1.3593",info
2026-05-30T03:14:43.303Z,7948.13,"LONG MONITOR","close=1.3593 unrPnl=-$367.57",warn
2026-05-30T03:14:43.303Z,7948.14,"LONG HOLDING","unrPnl=-$367.57",warn
2026-05-30T03:14:53.132Z,7952.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:14:53.360Z,7956.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:14:53.567Z,7952.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:14:53.567Z,7952.3,"LAST CLOSE","1.3593",info
2026-05-30T03:14:53.567Z,7952.13,"LONG MONITOR","close=1.3593 unrPnl=-$367.57",warn
2026-05-30T03:14:53.568Z,7952.14,"LONG HOLDING","unrPnl=-$367.57",warn
2026-05-30T03:14:53.762Z,7956.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:14:53.763Z,7956.3,"LAST CLOSE","1.3593",info
2026-05-30T03:14:53.763Z,7956.13,"LONG MONITOR","close=1.3593 unrPnl=-$367.57",warn
2026-05-30T03:14:53.763Z,7956.14,"LONG HOLDING","unrPnl=-$367.57",warn
2026-05-30T03:15:03.602Z,7960.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:15:03.782Z,7964.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:15:04.068Z,7960.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:15:04.070Z,7960.3,"LAST CLOSE","1.3596",info
2026-05-30T03:15:04.070Z,7960.13,"LONG MONITOR","close=1.3596 unrPnl=-$257.30",warn
2026-05-30T03:15:04.070Z,7960.14,"LONG HOLDING","unrPnl=-$257.30",warn
2026-05-30T03:15:04.194Z,7964.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:15:04.195Z,7964.3,"LAST CLOSE","1.3596",info
2026-05-30T03:15:04.195Z,7964.13,"LONG MONITOR","close=1.3596 unrPnl=-$257.30",warn
2026-05-30T03:15:04.195Z,7964.14,"LONG HOLDING","unrPnl=-$257.30",warn
2026-05-30T03:15:14.097Z,7968.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:15:14.219Z,7972.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:15:14.537Z,7968.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:15:14.538Z,7968.3,"LAST CLOSE","1.3592",info
2026-05-30T03:15:14.538Z,7968.13,"LONG MONITOR","close=1.3592 unrPnl=-$404.32",warn
2026-05-30T03:15:14.538Z,7968.14,"LONG HOLDING","unrPnl=-$404.32",warn
2026-05-30T03:15:14.633Z,7972.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:15:14.633Z,7972.3,"LAST CLOSE","1.3592",info
2026-05-30T03:15:14.633Z,7972.13,"LONG MONITOR","close=1.3592 unrPnl=-$404.32",warn
2026-05-30T03:15:14.633Z,7972.14,"LONG HOLDING","unrPnl=-$404.32",warn
2026-05-30T03:15:24.586Z,7976.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:15:24.677Z,7980.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:15:25.127Z,7980.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:15:25.128Z,7980.3,"LAST CLOSE","1.3597",info
2026-05-30T03:15:25.128Z,7980.13,"LONG MONITOR","close=1.3597 unrPnl=-$220.54",warn
2026-05-30T03:15:25.128Z,7980.14,"LONG HOLDING","unrPnl=-$220.54",warn
2026-05-30T03:15:25.134Z,7976.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:15:25.135Z,7976.3,"LAST CLOSE","1.3597",info
2026-05-30T03:15:25.135Z,7976.13,"LONG MONITOR","close=1.3597 unrPnl=-$220.54",warn
2026-05-30T03:15:25.135Z,7976.14,"LONG HOLDING","unrPnl=-$220.54",warn
2026-05-30T03:15:35.144Z,7984.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:15:35.150Z,7988.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:15:35.575Z,7984.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:15:35.576Z,7984.3,"LAST CLOSE","1.3591",info
2026-05-30T03:15:35.576Z,7984.13,"LONG MONITOR","close=1.3591 unrPnl=-$441.08",warn
2026-05-30T03:15:35.576Z,7984.14,"LONG HOLDING","unrPnl=-$441.08",warn
2026-05-30T03:15:35.583Z,7988.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:15:35.584Z,7988.3,"LAST CLOSE","1.3591",info
2026-05-30T03:15:35.584Z,7988.13,"LONG MONITOR","close=1.3591 unrPnl=-$441.08",warn
2026-05-30T03:15:35.584Z,7988.14,"LONG HOLDING","unrPnl=-$441.08",warn
2026-05-30T03:15:45.595Z,7992.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:15:45.600Z,7996.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:15:46.073Z,7996.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:15:46.074Z,7996.3,"LAST CLOSE","1.3590",info
2026-05-30T03:15:46.075Z,7996.13,"LONG MONITOR","close=1.3590 unrPnl=-$477.84",warn
2026-05-30T03:15:46.075Z,7996.14,"LONG HOLDING","unrPnl=-$477.84",warn
2026-05-30T03:15:46.084Z,7992.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:15:46.084Z,7992.3,"LAST CLOSE","1.3590",info
2026-05-30T03:15:46.084Z,7992.13,"LONG MONITOR","close=1.3590 unrPnl=-$477.84",warn
2026-05-30T03:15:46.085Z,7992.14,"LONG HOLDING","unrPnl=-$477.84",warn
2026-05-30T03:15:56.107Z,8000.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:15:56.113Z,8004.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:15:56.538Z,8004.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:15:56.539Z,8004.3,"LAST CLOSE","1.3590",info
2026-05-30T03:15:56.539Z,8004.13,"LONG MONITOR","close=1.3590 unrPnl=-$477.84",warn
2026-05-30T03:15:56.539Z,8004.14,"LONG HOLDING","unrPnl=-$477.84",warn
2026-05-30T03:15:56.544Z,8000.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:15:56.545Z,8000.3,"LAST CLOSE","1.3590",info
2026-05-30T03:15:56.545Z,8000.13,"LONG MONITOR","close=1.3590 unrPnl=-$477.84",warn
2026-05-30T03:15:56.545Z,8000.14,"LONG HOLDING","unrPnl=-$477.84",warn
2026-05-30T03:16:06.555Z,8008.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:16:06.561Z,8012.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:16:06.981Z,8008.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:16:06.981Z,8008.3,"LAST CLOSE","1.3585",info
2026-05-30T03:16:06.981Z,8008.13,"LONG MONITOR","close=1.3585 unrPnl=-$661.62",warn
2026-05-30T03:16:06.982Z,8008.14,"LONG HOLDING","unrPnl=-$661.62",warn
2026-05-30T03:16:06.994Z,8012.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:16:06.994Z,8012.3,"LAST CLOSE","1.3585",info
2026-05-30T03:16:06.994Z,8012.13,"LONG MONITOR","close=1.3585 unrPnl=-$661.62",warn
2026-05-30T03:16:06.995Z,8012.14,"LONG HOLDING","unrPnl=-$661.62",warn
2026-05-30T03:16:17.007Z,8016.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:16:17.092Z,8020.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:16:17.462Z,8016.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:16:17.463Z,8016.3,"LAST CLOSE","1.3585",info
2026-05-30T03:16:17.464Z,8016.13,"LONG MONITOR","close=1.3585 unrPnl=-$661.62",warn
2026-05-30T03:16:17.464Z,8016.14,"LONG HOLDING","unrPnl=-$661.62",warn
2026-05-30T03:16:17.511Z,8020.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:16:17.512Z,8020.3,"LAST CLOSE","1.3585",info
2026-05-30T03:16:17.512Z,8020.13,"LONG MONITOR","close=1.3585 unrPnl=-$661.62",warn
2026-05-30T03:16:17.512Z,8020.14,"LONG HOLDING","unrPnl=-$661.62",warn
2026-05-30T03:16:27.495Z,8024.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:16:27.520Z,8028.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:16:28.147Z,8028.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:16:28.148Z,8028.3,"LAST CLOSE","1.3579",info
2026-05-30T03:16:28.149Z,8028.13,"LONG MONITOR","close=1.3579 unrPnl=-$882.16",warn
2026-05-30T03:16:28.150Z,8028.14,"LONG HOLDING","unrPnl=-$882.16",warn
2026-05-30T03:16:28.570Z,8024.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:16:28.572Z,8024.3,"LAST CLOSE","1.3579",info
2026-05-30T03:16:28.573Z,8024.13,"LONG MONITOR","close=1.3579 unrPnl=-$882.16",warn
2026-05-30T03:16:28.574Z,8024.14,"LONG HOLDING","unrPnl=-$882.16",warn
2026-05-30T03:16:38.595Z,8032.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:16:38.698Z,8036.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:16:39.067Z,8032.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:16:39.068Z,8032.3,"LAST CLOSE","1.3578",info
2026-05-30T03:16:39.068Z,8032.13,"LONG MONITOR","close=1.3578 unrPnl=-$918.91",warn
2026-05-30T03:16:39.068Z,8032.14,"LONG HOLDING","unrPnl=-$918.91",warn
2026-05-30T03:16:39.076Z,8036.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:16:39.076Z,8036.3,"LAST CLOSE","1.3578",info
2026-05-30T03:16:39.076Z,8036.13,"LONG MONITOR","close=1.3578 unrPnl=-$918.91",warn
2026-05-30T03:16:39.076Z,8036.14,"LONG HOLDING","unrPnl=-$918.91",warn
2026-05-30T03:16:49.079Z,8040.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:16:49.085Z,8044.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:16:49.507Z,8040.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:16:49.507Z,8040.3,"LAST CLOSE","1.3577",info
2026-05-30T03:16:49.507Z,8040.13,"LONG MONITOR","close=1.3577 unrPnl=-$955.67",warn
2026-05-30T03:16:49.508Z,8040.14,"LONG HOLDING","unrPnl=-$955.67",warn
2026-05-30T03:16:49.515Z,8044.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:16:49.515Z,8044.3,"LAST CLOSE","1.3577",info
2026-05-30T03:16:49.516Z,8044.13,"LONG MONITOR","close=1.3577 unrPnl=-$955.67",warn
2026-05-30T03:16:49.516Z,8044.14,"LONG HOLDING","unrPnl=-$955.67",warn
2026-05-30T03:16:59.525Z,8048.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:16:59.531Z,8052.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:16:59.957Z,8052.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:16:59.957Z,8052.3,"LAST CLOSE","1.3574",info
2026-05-30T03:16:59.957Z,8052.13,"LONG MONITOR","close=1.3574 unrPnl=-$1065.94",warn
2026-05-30T03:16:59.958Z,8052.14,"LONG HOLDING","unrPnl=-$1065.94",warn
2026-05-30T03:16:59.964Z,8048.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:16:59.964Z,8048.3,"LAST CLOSE","1.3574",info
2026-05-30T03:16:59.964Z,8048.13,"LONG MONITOR","close=1.3574 unrPnl=-$1065.94",warn
2026-05-30T03:16:59.965Z,8048.14,"LONG HOLDING","unrPnl=-$1065.94",warn
2026-05-30T03:17:09.977Z,8056.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:17:09.985Z,8060.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:17:10.445Z,8056.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:17:10.445Z,8056.3,"LAST CLOSE","1.3575",info
2026-05-30T03:17:10.445Z,8056.13,"LONG MONITOR","close=1.3575 unrPnl=-$1029.18",warn
2026-05-30T03:17:10.446Z,8056.14,"LONG HOLDING","unrPnl=-$1029.18",warn
2026-05-30T03:17:10.477Z,8060.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:17:10.477Z,8060.3,"LAST CLOSE","1.3575",info
2026-05-30T03:17:10.477Z,8060.13,"LONG MONITOR","close=1.3575 unrPnl=-$1029.18",warn
2026-05-30T03:17:10.477Z,8060.14,"LONG HOLDING","unrPnl=-$1029.18",warn
2026-05-30T03:17:20.463Z,8064.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:17:20.486Z,8068.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:17:21.004Z,8064.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:17:21.006Z,8064.3,"LAST CLOSE","1.3575",info
2026-05-30T03:17:21.006Z,8064.13,"LONG MONITOR","close=1.3575 unrPnl=-$1029.18",warn
2026-05-30T03:17:21.007Z,8064.14,"LONG HOLDING","unrPnl=-$1029.18",warn
2026-05-30T03:17:21.068Z,8068.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:17:21.069Z,8068.3,"LAST CLOSE","1.3575",info
2026-05-30T03:17:21.070Z,8068.13,"LONG MONITOR","close=1.3575 unrPnl=-$1029.18",warn
2026-05-30T03:17:21.070Z,8068.14,"LONG HOLDING","unrPnl=-$1029.18",warn
2026-05-30T03:17:31.090Z,8072.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:17:31.181Z,8076.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:17:31.520Z,8072.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:17:31.520Z,8072.3,"LAST CLOSE","1.3569",info
2026-05-30T03:17:31.521Z,8072.13,"LONG MONITOR","close=1.3569 unrPnl=-$1249.72",warn
2026-05-30T03:17:31.521Z,8072.14,"LONG HOLDING","unrPnl=-$1249.72",warn
2026-05-30T03:17:31.579Z,8076.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:17:31.579Z,8076.3,"LAST CLOSE","1.3569",info
2026-05-30T03:17:31.579Z,8076.13,"LONG MONITOR","close=1.3569 unrPnl=-$1249.72",warn
2026-05-30T03:17:31.580Z,8076.14,"LONG HOLDING","unrPnl=-$1249.72",warn
2026-05-30T03:17:41.538Z,8080.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:17:41.645Z,8084.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:17:42.025Z,8080.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:17:42.026Z,8080.3,"LAST CLOSE","1.3571",info
2026-05-30T03:17:42.026Z,8080.13,"LONG MONITOR","close=1.3571 unrPnl=-$1176.21",warn
2026-05-30T03:17:42.026Z,8080.14,"LONG HOLDING","unrPnl=-$1176.21",warn
2026-05-30T03:17:42.037Z,8084.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:17:42.037Z,8084.3,"LAST CLOSE","1.3571",info
2026-05-30T03:17:42.038Z,8084.13,"LONG MONITOR","close=1.3571 unrPnl=-$1176.21",warn
2026-05-30T03:17:42.038Z,8084.14,"LONG HOLDING","unrPnl=-$1176.21",warn
2026-05-30T03:17:52.046Z,8088.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:17:52.051Z,8092.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:17:52.487Z,8088.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:17:52.487Z,8088.3,"LAST CLOSE","1.3566",info
2026-05-30T03:17:52.488Z,8088.13,"LONG MONITOR","close=1.3566 unrPnl=-$1359.99",warn
2026-05-30T03:17:52.488Z,8088.14,"LONG HOLDING","unrPnl=-$1359.99",warn
2026-05-30T03:17:52.492Z,8092.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:17:52.492Z,8092.3,"LAST CLOSE","1.3566",info
2026-05-30T03:17:52.492Z,8092.13,"LONG MONITOR","close=1.3566 unrPnl=-$1359.99",warn
2026-05-30T03:17:52.492Z,8092.14,"LONG HOLDING","unrPnl=-$1359.99",warn
2026-05-30T03:18:02.503Z,8096.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:18:02.509Z,8100.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:18:02.985Z,8096.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:18:02.986Z,8096.3,"LAST CLOSE","1.3571",info
2026-05-30T03:18:02.986Z,8096.13,"LONG MONITOR","close=1.3571 unrPnl=-$1176.21",warn
2026-05-30T03:18:02.987Z,8096.14,"LONG HOLDING","unrPnl=-$1176.21",warn
2026-05-30T03:18:03.496Z,8100.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:18:03.498Z,8100.3,"LAST CLOSE","1.3571",info
2026-05-30T03:18:03.498Z,8100.13,"LONG MONITOR","close=1.3571 unrPnl=-$1176.21",warn
2026-05-30T03:18:03.499Z,8100.14,"LONG HOLDING","unrPnl=-$1176.21",warn
2026-05-30T03:18:13.002Z,8104.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:18:13.516Z,8108.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:18:13.788Z,8104.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:18:13.789Z,8104.3,"LAST CLOSE","1.3571",info
2026-05-30T03:18:13.790Z,8104.13,"LONG MONITOR","close=1.3571 unrPnl=-$1176.21",warn
2026-05-30T03:18:13.790Z,8104.14,"LONG HOLDING","unrPnl=-$1176.21",warn
2026-05-30T03:18:13.998Z,8108.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:18:13.999Z,8108.3,"LAST CLOSE","1.3571",info
2026-05-30T03:18:14.000Z,8108.13,"LONG MONITOR","close=1.3571 unrPnl=-$1176.21",warn
2026-05-30T03:18:14.001Z,8108.14,"LONG HOLDING","unrPnl=-$1176.21",warn
2026-05-30T03:18:23.813Z,8112.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:18:24.023Z,8116.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:18:24.238Z,8112.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:18:24.239Z,8112.3,"LAST CLOSE","1.3572",info
2026-05-30T03:18:24.239Z,8112.13,"LONG MONITOR","close=1.3572 unrPnl=-$1139.45",warn
2026-05-30T03:18:24.239Z,8112.14,"LONG HOLDING","unrPnl=-$1139.45",warn
2026-05-30T03:18:24.581Z,8116.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:18:24.582Z,8116.3,"LAST CLOSE","1.3572",info
2026-05-30T03:18:24.583Z,8116.13,"LONG MONITOR","close=1.3572 unrPnl=-$1139.45",warn
2026-05-30T03:18:24.583Z,8116.14,"LONG HOLDING","unrPnl=-$1139.45",warn
2026-05-30T03:18:34.252Z,8120.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:18:34.602Z,8124.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:18:34.724Z,8120.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:18:34.724Z,8120.3,"LAST CLOSE","1.3561",info
2026-05-30T03:18:34.724Z,8120.13,"LONG MONITOR","close=1.3561 unrPnl=-$1543.78",warn
2026-05-30T03:18:34.725Z,8120.14,"LONG HOLDING","unrPnl=-$1543.78",warn
2026-05-30T03:18:34.902Z,8124.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:18:34.903Z,8124.3,"LAST CLOSE","1.3561",info
2026-05-30T03:18:34.903Z,8124.13,"LONG MONITOR","close=1.3561 unrPnl=-$1543.78",warn
2026-05-30T03:18:34.903Z,8124.14,"LONG HOLDING","unrPnl=-$1543.78",warn
2026-05-30T03:18:44.735Z,8128.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:18:44.965Z,8132.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:18:45.170Z,8128.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:18:45.171Z,8128.3,"LAST CLOSE","1.3560",info
2026-05-30T03:18:45.171Z,8128.13,"LONG MONITOR","close=1.3560 unrPnl=-$1580.53",warn
2026-05-30T03:18:45.172Z,8128.14,"LONG HOLDING","unrPnl=-$1580.53",warn
2026-05-30T03:18:45.348Z,8132.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:18:45.349Z,8132.3,"LAST CLOSE","1.3560",info
2026-05-30T03:18:45.349Z,8132.13,"LONG MONITOR","close=1.3560 unrPnl=-$1580.53",warn
2026-05-30T03:18:45.350Z,8132.14,"LONG HOLDING","unrPnl=-$1580.53",warn
2026-05-30T03:18:55.243Z,8136.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:18:55.440Z,8140.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:18:55.665Z,8136.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:18:55.666Z,8136.3,"LAST CLOSE","1.3562",info
2026-05-30T03:18:55.667Z,8136.13,"LONG MONITOR","close=1.3562 unrPnl=-$1507.02",warn
2026-05-30T03:18:55.667Z,8136.14,"LONG HOLDING","unrPnl=-$1507.02",warn
2026-05-30T03:18:55.854Z,8140.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:18:55.855Z,8140.3,"LAST CLOSE","1.3562",info
2026-05-30T03:18:55.855Z,8140.13,"LONG MONITOR","close=1.3562 unrPnl=-$1507.02",warn
2026-05-30T03:18:55.856Z,8140.14,"LONG HOLDING","unrPnl=-$1507.02",warn
2026-05-30T03:19:05.700Z,8144.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:19:05.869Z,8148.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:19:06.177Z,8144.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:19:06.178Z,8144.3,"LAST CLOSE","1.3556",info
2026-05-30T03:19:06.178Z,8144.13,"LONG MONITOR","close=1.3556 unrPnl=-$1727.56",warn
