WallTime,PollStep,Label,Value,Status
2026-05-24T13:01:54.401Z,162.6,"OPEN LONG","none",muted
2026-05-24T13:01:54.402Z,162.7,"OPEN SHORT","none",muted
2026-05-24T13:01:54.402Z,162.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-24T13:01:54.402Z,162.TP1,"TICK-PAIR CLOSE","0.22900 → tick 0.22900",info
2026-05-24T13:01:54.403Z,162.TP2,"OSC 2/6","P1a=0.22920 P1b=0.22900 counter=1 — need c3=P1a",warn
2026-05-24T13:01:54.403Z,162.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.22920 P1b=0.22900",muted
2026-05-24T13:01:54.403Z,162.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T13:02:14.417Z,165.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:02:14.973Z,165.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:02:14.974Z,165.3,"LAST CLOSE","0.22900",info
2026-05-24T13:02:14.974Z,165.4,"TICK SIZE","0.000100",info
2026-05-24T13:02:14.975Z,165.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:02:14.975Z,165.6,"OPEN LONG","none",muted
2026-05-24T13:02:14.976Z,165.7,"OPEN SHORT","none",muted
2026-05-24T13:02:14.976Z,165.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T13:02:14.977Z,165.TP1,"TICK-PAIR CLOSE","0.22900 → tick 0.22900",info
2026-05-24T13:02:14.977Z,165.TP2,"OSC RESET","c3 0.22900 ≠ P1a 0.22920 → restart",muted
2026-05-24T13:02:14.977Z,165.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T13:02:14.978Z,165.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T13:02:34.997Z,168.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:02:35.554Z,168.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:02:35.555Z,168.3,"LAST CLOSE","0.22900",info
2026-05-24T13:02:35.556Z,168.4,"TICK SIZE","0.000100",info
2026-05-24T13:02:35.556Z,168.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:02:35.556Z,168.6,"OPEN LONG","none",muted
2026-05-24T13:02:35.557Z,168.7,"OPEN SHORT","none",muted
2026-05-24T13:02:35.557Z,168.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-24T13:02:35.558Z,168.TP1,"TICK-PAIR CLOSE","0.22900 → tick 0.22900",info
2026-05-24T13:02:35.558Z,168.TP2,"OSC 1/6","P1a=0.22900 — waiting for P1b",muted
2026-05-24T13:02:35.559Z,168.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.22900",muted
2026-05-24T13:02:35.559Z,168.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T13:02:55.580Z,171.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:02:56.233Z,171.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:02:56.235Z,171.3,"LAST CLOSE","0.22880",info
2026-05-24T13:02:56.235Z,171.4,"TICK SIZE","0.000100",info
2026-05-24T13:02:56.236Z,171.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:02:56.236Z,171.6,"OPEN LONG","none",muted
2026-05-24T13:02:56.237Z,171.7,"OPEN SHORT","none",muted
2026-05-24T13:02:56.237Z,171.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-24T13:02:56.238Z,171.TP1,"TICK-PAIR CLOSE","0.22880 → tick 0.22880",info
2026-05-24T13:02:56.238Z,171.TP2,"OSC 2/6","P1a=0.22900 P1b=0.22880 counter=1 — need c3=P1a",warn
2026-05-24T13:02:56.239Z,171.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.22900 P1b=0.22880",muted
2026-05-24T13:02:56.239Z,171.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T13:03:16.264Z,174.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:03:16.932Z,174.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:03:16.932Z,174.3,"LAST CLOSE","0.22880",info
2026-05-24T13:03:16.932Z,174.4,"TICK SIZE","0.000100",info
2026-05-24T13:03:16.933Z,174.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:03:16.933Z,174.6,"OPEN LONG","none",muted
2026-05-24T13:03:16.933Z,174.7,"OPEN SHORT","none",muted
2026-05-24T13:03:16.934Z,174.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T13:03:16.934Z,174.TP1,"TICK-PAIR CLOSE","0.22880 → tick 0.22880",info
2026-05-24T13:03:16.934Z,174.TP2,"OSC RESET","c3 0.22880 ≠ P1a 0.22900 → restart",muted
2026-05-24T13:03:16.935Z,174.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T13:03:16.935Z,174.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T13:03:36.948Z,177.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:03:37.508Z,177.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:03:37.509Z,177.3,"LAST CLOSE","0.22880",info
2026-05-24T13:03:37.509Z,177.4,"TICK SIZE","0.000100",info
2026-05-24T13:03:37.510Z,177.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:03:37.510Z,177.6,"OPEN LONG","none",muted
2026-05-24T13:03:37.510Z,177.7,"OPEN SHORT","none",muted
2026-05-24T13:03:37.511Z,177.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-24T13:03:37.511Z,177.TP1,"TICK-PAIR CLOSE","0.22880 → tick 0.22880",info
2026-05-24T13:03:37.512Z,177.TP2,"OSC 1/6","P1a=0.22880 — waiting for P1b",muted
2026-05-24T13:03:37.512Z,177.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.22880",muted
2026-05-24T13:03:37.512Z,177.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T13:03:57.527Z,180.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:03:58.197Z,180.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:03:58.197Z,180.3,"LAST CLOSE","0.22870",info
2026-05-24T13:03:58.198Z,180.4,"TICK SIZE","0.000100",info
2026-05-24T13:03:58.198Z,180.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:03:58.198Z,180.6,"OPEN LONG","none",muted
2026-05-24T13:03:58.199Z,180.7,"OPEN SHORT","none",muted
2026-05-24T13:03:58.199Z,180.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-24T13:03:58.199Z,180.TP1,"TICK-PAIR CLOSE","0.22870 → tick 0.22870",info
2026-05-24T13:03:58.200Z,180.TP2,"OSC 2/6","P1a=0.22880 P1b=0.22870 counter=1 — need c3=P1a",warn
2026-05-24T13:03:58.200Z,180.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.22880 P1b=0.22870",muted
2026-05-24T13:03:58.201Z,180.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T13:04:18.213Z,183.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:04:18.781Z,183.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:04:18.782Z,183.3,"LAST CLOSE","0.22870",info
2026-05-24T13:04:18.782Z,183.4,"TICK SIZE","0.000100",info
2026-05-24T13:04:18.783Z,183.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:04:18.783Z,183.6,"OPEN LONG","none",muted
2026-05-24T13:04:18.783Z,183.7,"OPEN SHORT","none",muted
2026-05-24T13:04:18.784Z,183.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T13:04:18.784Z,183.TP1,"TICK-PAIR CLOSE","0.22870 → tick 0.22870",info
2026-05-24T13:04:18.784Z,183.TP2,"OSC RESET","c3 0.22870 ≠ P1a 0.22880 → restart",muted
2026-05-24T13:04:18.785Z,183.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T13:04:18.785Z,183.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T13:04:38.797Z,186.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:04:39.294Z,186.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:04:39.295Z,186.3,"LAST CLOSE","0.22870",info
2026-05-24T13:04:39.295Z,186.4,"TICK SIZE","0.000100",info
2026-05-24T13:04:39.296Z,186.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:04:39.296Z,186.6,"OPEN LONG","none",muted
2026-05-24T13:04:39.296Z,186.7,"OPEN SHORT","none",muted
2026-05-24T13:04:39.297Z,186.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-24T13:04:39.297Z,186.TP1,"TICK-PAIR CLOSE","0.22870 → tick 0.22870",info
2026-05-24T13:04:39.297Z,186.TP2,"OSC 1/6","P1a=0.22870 — waiting for P1b",muted
2026-05-24T13:04:39.298Z,186.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.22870",muted
2026-05-24T13:04:39.298Z,186.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T13:04:59.311Z,189.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:04:59.943Z,189.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:04:59.944Z,189.3,"LAST CLOSE","0.22890",info
2026-05-24T13:04:59.944Z,189.4,"TICK SIZE","0.000100",info
2026-05-24T13:04:59.945Z,189.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:04:59.945Z,189.6,"OPEN LONG","none",muted
2026-05-24T13:04:59.946Z,189.7,"OPEN SHORT","none",muted
2026-05-24T13:04:59.946Z,189.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-24T13:04:59.946Z,189.TP1,"TICK-PAIR CLOSE","0.22890 → tick 0.22890",info
2026-05-24T13:04:59.947Z,189.TP2,"OSC 2/6","P1a=0.22870 P1b=0.22890 counter=1 — need c3=P1a",warn
2026-05-24T13:04:59.947Z,189.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.22870 P1b=0.22890",muted
2026-05-24T13:04:59.947Z,189.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T13:05:19.961Z,192.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:05:20.720Z,192.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:05:20.721Z,192.3,"LAST CLOSE","0.22890",info
2026-05-24T13:05:20.722Z,192.4,"TICK SIZE","0.000100",info
2026-05-24T13:05:20.722Z,192.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:05:20.723Z,192.6,"OPEN LONG","none",muted
2026-05-24T13:05:20.723Z,192.7,"OPEN SHORT","none",muted
2026-05-24T13:05:20.724Z,192.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T13:05:20.724Z,192.TP1,"TICK-PAIR CLOSE","0.22890 → tick 0.22890",info
2026-05-24T13:05:20.725Z,192.TP2,"OSC RESET","c3 0.22890 ≠ P1a 0.22870 → restart",muted
2026-05-24T13:05:20.725Z,192.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T13:05:20.726Z,192.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T13:05:40.750Z,195.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:05:41.320Z,195.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:05:41.320Z,195.3,"LAST CLOSE","0.22880",info
2026-05-24T13:05:41.320Z,195.4,"TICK SIZE","0.000100",info
2026-05-24T13:05:41.321Z,195.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:05:41.321Z,195.6,"OPEN LONG","none",muted
2026-05-24T13:05:41.321Z,195.7,"OPEN SHORT","none",muted
2026-05-24T13:05:41.322Z,195.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-24T13:05:41.322Z,195.TP1,"TICK-PAIR CLOSE","0.22880 → tick 0.22880",info
2026-05-24T13:05:41.322Z,195.TP2,"OSC 1/6","P1a=0.22880 — waiting for P1b",muted
2026-05-24T13:05:41.323Z,195.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.22880",muted
2026-05-24T13:05:41.323Z,195.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T13:06:01.335Z,198.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:06:01.997Z,198.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:06:01.998Z,198.3,"LAST CLOSE","0.22880",info
2026-05-24T13:06:01.998Z,198.4,"TICK SIZE","0.000100",info
2026-05-24T13:06:01.999Z,198.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:06:01.999Z,198.6,"OPEN LONG","none",muted
2026-05-24T13:06:02.000Z,198.7,"OPEN SHORT","none",muted
2026-05-24T13:06:02.000Z,198.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-24T13:06:02.000Z,198.TP1,"TICK-PAIR CLOSE","0.22880 → tick 0.22880",info
2026-05-24T13:06:02.001Z,198.TP2,"OSC 1/6","P1a=0.22880 (re-anchor) — waiting for P1b",muted
2026-05-24T13:06:02.001Z,198.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.22880",muted
2026-05-24T13:06:02.002Z,198.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T13:06:22.019Z,201.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:06:22.675Z,201.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:06:22.676Z,201.3,"LAST CLOSE","0.22880",info
2026-05-24T13:06:22.677Z,201.4,"TICK SIZE","0.000100",info
2026-05-24T13:06:22.677Z,201.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:06:22.678Z,201.6,"OPEN LONG","none",muted
2026-05-24T13:06:22.678Z,201.7,"OPEN SHORT","none",muted
2026-05-24T13:06:22.678Z,201.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T13:06:22.679Z,201.TP1,"TICK-PAIR CLOSE","0.22880 → tick 0.22880",info
2026-05-24T13:06:22.680Z,201.TP2,"OSC 1/6","P1a=0.22880 (re-anchor) — waiting for P1b",muted
2026-05-24T13:06:22.680Z,201.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.22880",muted
2026-05-24T13:06:22.681Z,201.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T13:06:42.703Z,204.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:06:43.268Z,204.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:06:43.269Z,204.3,"LAST CLOSE","0.22880",info
2026-05-24T13:06:43.269Z,204.4,"TICK SIZE","0.000100",info
2026-05-24T13:06:43.269Z,204.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:06:43.270Z,204.6,"OPEN LONG","none",muted
2026-05-24T13:06:43.270Z,204.7,"OPEN SHORT","none",muted
2026-05-24T13:06:43.270Z,204.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-24T13:06:43.270Z,204.TP1,"TICK-PAIR CLOSE","0.22880 → tick 0.22880",info
2026-05-24T13:06:43.271Z,204.TP2,"OSC 1/6","P1a=0.22880 (re-anchor) — waiting for P1b",muted
2026-05-24T13:06:43.271Z,204.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.22880",muted
2026-05-24T13:06:43.271Z,204.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T13:07:03.284Z,207.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:07:03.853Z,207.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:07:03.853Z,207.3,"LAST CLOSE","0.22890",info
2026-05-24T13:07:03.853Z,207.4,"TICK SIZE","0.000100",info
2026-05-24T13:07:03.854Z,207.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:07:03.854Z,207.6,"OPEN LONG","none",muted
2026-05-24T13:07:03.855Z,207.7,"OPEN SHORT","none",muted
2026-05-24T13:07:03.855Z,207.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-24T13:07:03.855Z,207.TP1,"TICK-PAIR CLOSE","0.22890 → tick 0.22890",info
2026-05-24T13:07:03.856Z,207.TP2,"OSC 2/6","P1a=0.22880 P1b=0.22890 counter=1 — need c3=P1a",warn
2026-05-24T13:07:03.856Z,207.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.22880 P1b=0.22890",muted
2026-05-24T13:07:03.857Z,207.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T13:07:23.870Z,210.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:07:24.423Z,210.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:07:24.424Z,210.3,"LAST CLOSE","0.22900",info
2026-05-24T13:07:24.425Z,210.4,"TICK SIZE","0.000100",info
2026-05-24T13:07:24.425Z,210.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:07:24.426Z,210.6,"OPEN LONG","none",muted
2026-05-24T13:07:24.426Z,210.7,"OPEN SHORT","none",muted
2026-05-24T13:07:24.427Z,210.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T13:07:24.427Z,210.TP1,"TICK-PAIR CLOSE","0.22900 → tick 0.22900",info
2026-05-24T13:07:24.428Z,210.TP2,"OSC RESET","c3 0.22900 ≠ P1a 0.22880 → restart",muted
2026-05-24T13:07:24.428Z,210.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T13:07:24.429Z,210.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T13:07:44.455Z,213.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:07:45.008Z,213.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:07:45.010Z,213.3,"LAST CLOSE","0.22900",info
2026-05-24T13:07:45.010Z,213.4,"TICK SIZE","0.000100",info
2026-05-24T13:07:45.011Z,213.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:07:45.011Z,213.6,"OPEN LONG","none",muted
2026-05-24T13:07:45.012Z,213.7,"OPEN SHORT","none",muted
2026-05-24T13:07:45.012Z,213.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-24T13:07:45.013Z,213.TP1,"TICK-PAIR CLOSE","0.22900 → tick 0.22900",info
2026-05-24T13:07:45.013Z,213.TP2,"OSC 1/6","P1a=0.22900 — waiting for P1b",muted
2026-05-24T13:07:45.013Z,213.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.22900",muted
2026-05-24T13:07:45.014Z,213.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T13:08:05.038Z,216.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:08:06.098Z,216.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:08:06.099Z,216.3,"LAST CLOSE","0.22900",info
2026-05-24T13:08:06.100Z,216.4,"TICK SIZE","0.000100",info
2026-05-24T13:08:06.100Z,216.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:08:06.101Z,216.6,"OPEN LONG","none",muted
2026-05-24T13:08:06.101Z,216.7,"OPEN SHORT","none",muted
2026-05-24T13:08:06.102Z,216.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T13:08:06.102Z,216.TP1,"TICK-PAIR CLOSE","0.22900 → tick 0.22900",info
2026-05-24T13:08:06.103Z,216.TP2,"OSC 1/6","P1a=0.22900 (re-anchor) — waiting for P1b",muted
2026-05-24T13:08:06.103Z,216.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.22900",muted
2026-05-24T13:08:06.104Z,216.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T13:38:21.733Z,219.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:38:22.760Z,219.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:38:22.760Z,219.3,"LAST CLOSE","0.22780",info
2026-05-24T13:38:22.761Z,219.4,"TICK SIZE","0.000100",info
2026-05-24T13:38:22.761Z,219.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:38:22.761Z,219.6,"OPEN LONG","none",muted
2026-05-24T13:38:22.761Z,219.7,"OPEN SHORT","none",muted
2026-05-24T13:38:22.761Z,219.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T13:38:22.761Z,219.TP1,"TICK-PAIR CLOSE","0.22780 → tick 0.22780",info
2026-05-24T13:38:22.761Z,219.TP2,"OSC 2/6","P1a=0.22900 P1b=0.22780 counter=1 — need c3=P1a",warn
2026-05-24T13:38:22.762Z,219.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.22900 P1b=0.22780",muted
2026-05-24T13:38:22.762Z,219.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T13:38:42.765Z,222.1,"POLL START","fetching 4 candles",muted
2026-05-24T13:38:43.341Z,222.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T13:38:43.342Z,222.3,"LAST CLOSE","0.22790",info
2026-05-24T13:38:43.342Z,222.4,"TICK SIZE","0.000100",info
2026-05-24T13:38:43.343Z,222.5,"inOsc / dir","false / LONG",muted
2026-05-24T13:38:43.343Z,222.6,"OPEN LONG","none",muted
2026-05-24T13:38:43.343Z,222.7,"OPEN SHORT","none",muted
2026-05-24T13:38:43.344Z,222.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-24T13:38:43.344Z,222.TP1,"TICK-PAIR CLOSE","0.22790 → tick 0.22790",info
2026-05-24T13:38:43.344Z,222.TP2,"OSC RESET","c3 0.22790 ≠ P1a 0.22900 → restart",muted
2026-05-24T13:38:43.345Z,222.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T13:38:43.345Z,222.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
